,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50167,"Morley, IA","Anamosa, IA",40,42,17,25,57,17,47,40,12,99,2014
50268,"Morley, IA","Morley, IA",23,40,34,16,55,26,45,31,21,97,2014
50267,"Morley, IA","Monticello, IA",27,27,14,12,43,13,30,32,6,68,2014
50193,"Morley, IA","Cedar Rapids, IA",15,33,8,21,14,21,13,33,10,56,2014
50262,"Morley, IA","Martelle, IA",18,16,11,10,26,9,23,13,9,45,2014
50194,"Morley, IA","Center Junction, IA",9,15,8,7,20,5,11,16,5,32,2014
50238,"Morley, IA","Hiawatha, IA",6,17,2,13,4,8,6,10,9,25,2014
50296,"Morley, IA","Robins, IA",4,10,2,0,11,5,4,9,3,16,2014
50215,"Morley, IA","Dubuque, IA",3,7,5,2,3,10,7,8,0,15,2014
50259,"Morley, IA","Maquoketa, IA",0,7,6,2,2,9,4,5,4,13,2014
50176,"Morley, IA","Baldwin, IA",2,4,5,3,4,4,5,5,1,11,2014
50241,"Morley, IA","Iowa City, IA",3,4,3,0,7,3,1,7,2,10,2014
50206,"Morley, IA","Davenport, IA",0,7,2,0,1,8,1,8,0,9,2014
50305,"Morley, IA","Springville, IA",0,7,2,0,8,1,3,0,6,9,2014
50341,"Morley, IA","Wyoming, IA",4,3,0,3,3,1,2,4,1,7,2014
50314,"Morley, IA","University Heights, IA",4,2,0,0,5,1,2,3,1,6,2014
50258,"Morley, IA","Manchester, IA",2,3,1,1,2,3,2,4,0,6,2014
50283,"Morley, IA","Oxford Junction, IA",2,4,0,2,4,0,1,5,0,6,2014
50217,"Morley, IA","Dyersville, IA",1,5,0,1,4,1,1,4,1,6,2014
50252,"Morley, IA","Lisbon, IA",2,1,3,1,3,2,3,3,0,6,2014
50198,"Morley, IA","Clinton, IA",0,5,1,1,0,5,0,5,1,6,2014
50287,"Morley, IA","Peosta, IA",2,4,0,0,2,4,1,3,2,6,2014
50285,"Morley, IA","Palo, IA",1,4,1,4,0,2,2,2,2,6,2014
50208,"Morley, IA","Decorah, IA",0,2,3,0,0,5,2,2,1,5,2014
50223,"Morley, IA","Fairfax, IA",1,2,2,5,0,0,0,1,4,5,2014
50180,"Morley, IA","Bettendorf, IA",2,0,3,0,1,4,2,2,1,5,2014
50186,"Morley, IA","Burlington, IA",0,4,1,0,1,4,0,4,1,5,2014
50239,"Morley, IA","Hopkinton, IA",2,0,2,1,2,1,3,0,1,4,2014
50195,"Morley, IA","Center Point, IA",1,3,0,1,2,1,1,2,1,4,2014
50281,"Morley, IA","Oelwein, IA",0,3,1,1,1,2,2,1,1,4,2014
50290,"Morley, IA","Prairieburg, IA",2,1,1,1,2,1,2,1,1,4,2014
50264,"Morley, IA","Mechanicsville, IA",2,2,0,1,3,0,0,3,1,4,2014
50312,"Morley, IA","Tipton, IA",1,3,0,2,1,1,0,1,3,4,2014
50279,"Morley, IA","North Liberty, IA",2,2,0,1,2,1,2,1,1,4,2014
50334,"Morley, IA","Wheatland, IA",0,3,1,0,4,0,1,3,0,4,2014
50192,"Morley, IA","Cedar Falls, IA",2,2,0,0,2,2,2,1,1,4,2014
50261,"Morley, IA","Marshalltown, IA",1,2,0,2,0,1,2,0,1,3,2014
50337,"Morley, IA","Wilton, IA",0,2,1,1,1,1,2,1,0,3,2014
50315,"Morley, IA","Urbana, IA",1,2,0,2,0,1,1,0,2,3,2014
50209,"Morley, IA","Delaware, IA",0,2,1,3,0,0,1,0,2,3,2014
50179,"Morley, IA","Bertram, IA",1,2,0,1,1,1,1,1,1,3,2014
50244,"Morley, IA","Keokuk, IA",1,0,2,0,0,3,2,1,0,3,2014
50291,"Morley, IA","Princeton, IA",1,2,0,0,1,2,1,2,0,3,2014
50248,"Morley, IA","Le Claire, IA",0,2,1,0,0,3,0,2,1,3,2014
50320,"Morley, IA","Vinton, IA",1,0,2,0,1,2,2,1,0,3,2014
50263,"Morley, IA","Mason City, IA",1,0,2,0,0,3,0,3,0,3,2014
50329,"Morley, IA","West Branch, IA",1,1,1,1,1,1,2,1,0,3,2014
50172,"Morley, IA","Asbury, IA",1,2,0,0,1,2,1,1,1,3,2014
50233,"Morley, IA","Grinnell, IA",0,1,1,0,1,1,0,1,1,2,2014
50297,"Morley, IA","Ryan, IA",1,1,0,1,1,0,1,1,0,2,2014
50299,"Morley, IA","Sageville, IA",0,1,1,0,0,2,1,0,1,2,2014
50342,"Morley, IA","Zwingle, IA",0,1,1,0,1,1,0,2,0,2,2014
50295,"Morley, IA","Riverside, IA",1,0,1,0,0,2,1,1,0,2,2014
50249,"Morley, IA","Lidderdale, IA",0,1,1,0,2,0,0,1,1,2,2014
50289,"Morley, IA","Pleasant Hill, IA",1,1,0,0,2,0,1,0,1,2,2014
50256,"Morley, IA","Lowden, IA",0,0,2,0,2,0,2,0,0,2,2014
50257,"Morley, IA","Luana, IA",1,1,0,0,1,1,1,0,1,2,2014
50284,"Morley, IA","Oxford, IA",0,1,1,0,0,2,1,1,0,2,2014
