,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
72281,"Wahpeton, IA","Spirit Lake, IA",8,25,14,16,24,7,12,18,17,47,2013
72255,"Wahpeton, IA","Arnolds Park, IA",6,7,14,8,14,5,11,10,6,27,2013
72280,"Wahpeton, IA","Spencer, IA",5,7,11,5,13,5,7,8,8,23,2013
72269,"Wahpeton, IA","Milford, IA",4,9,5,5,13,0,6,6,6,18,2013
72278,"Wahpeton, IA","Sioux City, IA",6,4,1,0,10,1,5,5,1,11,2013
72257,"Wahpeton, IA","Estherville, IA",2,5,3,1,9,0,5,2,3,10,2013
72285,"Wahpeton, IA","Wahpeton, IA",0,3,4,1,4,2,3,3,1,7,2013
72287,"Wahpeton, IA","West Okoboji, IA",1,1,3,0,5,0,2,0,3,5,2013
72264,"Wahpeton, IA","Lake Park, IA",0,2,3,3,1,1,1,0,4,5,2013
72283,"Wahpeton, IA","Superior, IA",0,4,0,0,4,0,2,1,1,4,2013
72284,"Wahpeton, IA","Terril, IA",0,3,1,0,4,0,2,2,0,4,2013
72270,"Wahpeton, IA","Orange City, IA",1,1,1,0,2,1,1,1,1,3,2013
72286,"Wahpeton, IA","Webb, IA",1,1,1,3,0,0,0,1,2,3,2013
72276,"Wahpeton, IA","Sheldon, IA",0,1,1,0,2,0,1,0,1,2,2013
72265,"Wahpeton, IA","Lakeside, IA",0,0,2,2,0,0,0,2,0,2,2013
72262,"Wahpeton, IA","Hospers, IA",1,0,1,2,0,0,0,1,1,2,2013
72260,"Wahpeton, IA","Harris, IA",0,1,1,1,1,0,1,1,0,2,2013
72258,"Wahpeton, IA","Everly, IA",0,2,0,1,0,1,0,0,2,2,2013
72282,"Wahpeton, IA","Storm Lake, IA",1,0,0,0,0,1,1,0,0,1,2013
72279,"Wahpeton, IA","Sloan, IA",0,1,0,1,0,0,0,0,1,1,2013
72277,"Wahpeton, IA","Sioux Center, IA",0,0,1,0,0,1,0,1,0,1,2013
72254,"Wahpeton, IA","Akron, IA",0,0,1,0,1,0,0,0,1,1,2013
72275,"Wahpeton, IA","Sergeant Bluff, IA",0,1,0,0,0,1,0,0,1,1,2013
72274,"Wahpeton, IA","Ruthven, IA",0,1,0,0,1,0,0,0,1,1,2013
72273,"Wahpeton, IA","Royal, IA",0,0,1,1,0,0,0,1,0,1,2013
72272,"Wahpeton, IA","Rock Valley, IA",0,1,0,0,1,0,0,0,1,1,2013
72268,"Wahpeton, IA","Manson, IA",0,0,1,0,1,0,0,0,1,1,2013
72267,"Wahpeton, IA","Le Mars, IA",0,0,1,0,1,0,0,1,0,1,2013
72266,"Wahpeton, IA","Larrabee, IA",0,0,1,0,0,1,1,0,0,1,2013
72263,"Wahpeton, IA","Ida Grove, IA",1,0,0,0,0,1,1,0,0,1,2013
72261,"Wahpeton, IA","Hartley, IA",0,1,0,0,1,0,0,0,1,1,2013
72259,"Wahpeton, IA","Fostoria, IA",0,0,1,1,0,0,0,1,0,1,2013
72256,"Wahpeton, IA","Emmetsburg, IA",0,0,1,1,0,0,0,1,0,1,2013
72271,"Wahpeton, IA","Paullina, IA",1,0,0,0,1,0,1,0,0,1,2013
