,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4501,"Atalissa, IA","Muscatine, IA",4,18,8,12,5,13,9,9,12,30,2010
4521,"Atalissa, IA","Wilton, IA",2,12,3,8,3,6,4,6,7,17,2010
4516,"Atalissa, IA","West Branch, IA",2,9,6,7,5,5,7,7,3,17,2010
4489,"Atalissa, IA","Iowa City, IA",2,7,1,0,3,7,5,2,3,10,2010
4470,"Atalissa, IA","Atalissa, IA",5,1,2,5,0,3,0,2,6,8,2010
4471,"Atalissa, IA","Bennett, IA",0,2,5,2,2,3,3,3,1,7,2010
4482,"Atalissa, IA","Davenport, IA",3,3,0,2,0,4,1,2,3,6,2010
4517,"Atalissa, IA","West Liberty, IA",1,3,0,0,1,3,1,2,1,4,2010
4472,"Atalissa, IA","Bettendorf, IA",1,1,1,1,1,1,1,1,1,3,2010
4494,"Atalissa, IA","Lisbon, IA",0,2,1,0,2,1,1,2,0,3,2010
4509,"Atalissa, IA","Princeton, IA",0,2,1,1,0,2,1,0,2,3,2010
4478,"Atalissa, IA","Cedar Rapids, IA",0,0,3,2,0,1,0,1,2,3,2010
4513,"Atalissa, IA","Tipton, IA",0,3,0,1,2,0,1,2,0,3,2010
4505,"Atalissa, IA","Norwalk, IA",1,0,1,0,0,2,1,0,1,2,2010
4491,"Atalissa, IA","Keokuk, IA",0,2,0,0,0,2,0,2,0,2,2010
4503,"Atalissa, IA","Nichols, IA",0,2,0,2,0,0,0,1,1,2,2010
4498,"Atalissa, IA","Mechanicsville, IA",1,1,0,1,0,1,0,1,1,2,2010
4496,"Atalissa, IA","Lowden, IA",1,1,0,0,1,1,0,2,0,2,2010
4514,"Atalissa, IA","Urbana, IA",0,2,0,0,0,2,1,1,0,2,2010
4515,"Atalissa, IA","Wapello, IA",1,0,1,0,0,2,0,1,1,2,2010
4504,"Atalissa, IA","North Liberty, IA",1,1,0,0,0,2,1,1,0,2,2010
4495,"Atalissa, IA","Lone Tree, IA",1,0,1,0,0,2,1,1,0,2,2010
4475,"Atalissa, IA","Blue Grass, IA",1,1,0,0,0,2,1,0,1,2,2010
4476,"Atalissa, IA","Buffalo, IA",0,1,1,1,0,1,0,1,1,2,2010
4481,"Atalissa, IA","Coralville, IA",0,2,0,0,1,1,1,0,1,2,2010
4485,"Atalissa, IA","Dubuque, IA",1,1,0,0,0,2,1,1,0,2,2010
4484,"Atalissa, IA","Dixon, IA",0,2,0,2,0,0,1,0,1,2,2010
4510,"Atalissa, IA","Sloan, IA",0,1,0,0,0,1,1,0,0,1,2010
4511,"Atalissa, IA","Stockton, IA",0,0,1,1,0,0,1,0,0,1,2010
4512,"Atalissa, IA","Tiffin, IA",0,1,0,0,1,0,1,0,0,1,2010
4477,"Atalissa, IA","Burlington, IA",0,1,0,0,0,1,0,0,1,1,2010
4490,"Atalissa, IA","Kalona, IA",0,0,1,0,0,1,0,1,0,1,2010
4508,"Atalissa, IA","Oxford, IA",0,0,1,1,0,0,0,1,0,1,2010
4474,"Atalissa, IA","Blakesburg, IA",1,0,0,0,0,1,0,1,0,1,2010
4473,"Atalissa, IA","Blairstown, IA",0,1,0,1,0,0,0,0,1,1,2010
4518,"Atalissa, IA","Wheatland, IA",0,1,0,0,1,0,1,0,0,1,2010
4519,"Atalissa, IA","Whittemore, IA",0,1,0,0,1,0,0,1,0,1,2010
4520,"Atalissa, IA","Williamsburg, IA",0,1,0,0,1,0,0,1,0,1,2010
4479,"Atalissa, IA","Center Point, IA",0,1,0,0,0,1,0,1,0,1,2010
4506,"Atalissa, IA","Oakville, IA",0,1,0,0,0,1,0,0,1,1,2010
4507,"Atalissa, IA","Ottumwa, IA",0,1,0,0,1,0,1,0,0,1,2010
4492,"Atalissa, IA","Le Claire, IA",0,0,1,1,0,0,0,0,1,1,2010
4480,"Atalissa, IA","Clinton, IA",0,1,0,0,1,0,1,0,0,1,2010
4483,"Atalissa, IA","Dexter, IA",0,1,0,1,0,0,0,1,0,1,2010
4502,"Atalissa, IA","New Hampton, IA",0,1,0,1,0,0,0,1,0,1,2010
4500,"Atalissa, IA","Mount Union, IA",0,1,0,0,1,0,1,0,0,1,2010
4499,"Atalissa, IA","Mount Pleasant, IA",1,0,0,0,0,1,0,0,1,1,2010
4497,"Atalissa, IA","Manchester, IA",0,0,1,0,0,1,1,0,0,1,2010
4486,"Atalissa, IA","Durant, IA",0,0,1,0,1,0,1,0,0,1,2010
4487,"Atalissa, IA","Grandview, IA",0,0,1,0,0,1,0,1,0,1,2010
4488,"Atalissa, IA","Hiawatha, IA",0,1,0,0,0,1,0,0,1,1,2010
4493,"Atalissa, IA","Lineville, IA",0,0,1,0,1,0,1,0,0,1,2010
4469,"Atalissa, IA","Ames, IA",0,1,0,0,0,1,0,0,1,1,2010
