,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37689,"Knoxville, IA","Knoxville, IA",192,622,290,335,631,138,328,326,450,1104,2012
37728,"Knoxville, IA","Pella, IA",153,515,187,432,359,64,161,233,461,855,2012
37706,"Knoxville, IA","Melcher-Dallas, IA",92,487,180,434,307,18,121,278,360,759,2012
37659,"Knoxville, IA","Des Moines, IA",97,343,101,63,403,75,72,187,282,541,2012
37648,"Knoxville, IA","Clive, IA",43,102,21,0,143,23,40,74,52,166,2012
37766,"Knoxville, IA","Windsor Heights, IA",21,92,48,4,131,26,15,59,87,161,2012
37680,"Knoxville, IA","Harvey, IA",44,86,31,56,65,40,59,63,39,161,2012
37627,"Knoxville, IA","Ankeny, IA",30,71,26,29,58,40,24,38,65,127,2012
37757,"Knoxville, IA","Urbandale, IA",36,54,17,16,63,28,25,43,39,107,2012
37718,"Knoxville, IA","Newton, IA",41,38,27,52,39,15,25,60,21,106,2012
37625,"Knoxville, IA","Ames, IA",28,52,20,8,52,40,29,33,38,100,2012
37732,"Knoxville, IA","Pleasantville, IA",15,49,26,5,82,3,43,26,21,90,2012
37723,"Knoxville, IA","Oskaloosa, IA",23,47,19,25,47,17,17,35,37,89,2012
37683,"Knoxville, IA","Indianola, IA",18,45,17,7,51,22,31,27,22,80,2012
37624,"Knoxville, IA","Altoona, IA",16,34,13,8,24,31,15,28,20,63,2012
37763,"Knoxville, IA","West Des Moines, IA",14,30,17,15,31,15,12,28,21,61,2012
37730,"Knoxville, IA","Pleasant Hill, IA",18,30,9,13,20,24,18,21,18,57,2012
37702,"Knoxville, IA","Marshalltown, IA",13,31,12,10,30,16,17,26,13,56,2012
37760,"Knoxville, IA","Waukee, IA",10,26,16,2,37,13,21,12,19,52,2012
37703,"Knoxville, IA","Marysville, IA",3,33,13,0,39,10,19,11,19,49,2012
37637,"Knoxville, IA","Boone, IA",17,21,7,1,23,21,17,16,12,45,2012
37645,"Knoxville, IA","Chariton, IA",15,18,10,5,28,10,18,15,10,43,2012
37719,"Knoxville, IA","Norwalk, IA",15,17,5,4,26,7,12,13,12,37,2012
37687,"Knoxville, IA","Johnston, IA",7,24,4,4,23,8,9,8,18,35,2012
37676,"Knoxville, IA","Grinnell, IA",11,16,7,7,19,8,16,10,8,34,2012
37737,"Knoxville, IA","Reasnor, IA",3,25,6,9,19,6,5,13,16,34,2012
37622,"Knoxville, IA","Albia, IA",8,18,8,8,18,8,10,13,11,34,2012
37756,"Knoxville, IA","University Park, IA",5,19,6,4,20,6,8,9,13,30,2012
37641,"Knoxville, IA","Carlisle, IA",7,15,5,2,22,3,4,15,8,27,2012
37767,"Knoxville, IA","Winterset, IA",5,14,5,1,13,10,13,3,8,24,2012
37722,"Knoxville, IA","Osceola, IA",5,14,4,15,5,3,6,10,7,23,2012
37709,"Knoxville, IA","Monroe, IA",5,12,5,6,9,7,5,6,11,22,2012
37655,"Knoxville, IA","Creston, IA",5,11,4,5,12,3,5,7,8,20,2012
37724,"Knoxville, IA","Ottumwa, IA",6,13,1,7,4,9,4,11,5,20,2012
37669,"Knoxville, IA","Fort Dodge, IA",3,14,3,1,9,10,6,8,6,20,2012
37717,"Knoxville, IA","New Sharon, IA",3,12,1,11,3,2,6,3,7,16,2012
37675,"Knoxville, IA","Grimes, IA",5,8,2,6,1,8,2,3,10,15,2012
37735,"Knoxville, IA","Prairie City, IA",2,5,8,1,11,3,2,5,8,15,2012
37674,"Knoxville, IA","Greenfield, IA",4,3,4,1,3,7,3,4,4,11,2012
37716,"Knoxville, IA","Nevada, IA",5,4,2,0,7,4,4,4,3,11,2012
37708,"Knoxville, IA","Mitchellville, IA",1,6,4,1,10,0,3,3,5,11,2012
37640,"Knoxville, IA","Bussey, IA",1,7,1,2,1,6,1,3,5,9,2012
37663,"Knoxville, IA","Eddyville, IA",2,3,4,6,0,3,1,2,6,9,2012
37688,"Knoxville, IA","Kirkville, IA",0,5,3,4,3,1,1,4,3,8,2012
37649,"Knoxville, IA","Colfax, IA",1,4,3,1,6,1,1,2,5,8,2012
37729,"Knoxville, IA","Perry, IA",1,3,3,2,5,0,2,4,1,7,2012
37700,"Knoxville, IA","Lynnville, IA",0,6,1,3,3,1,0,2,5,7,2012
37755,"Knoxville, IA","Toledo, IA",1,5,1,0,3,4,1,4,2,7,2012
37642,"Knoxville, IA","Carroll, IA",1,4,2,2,5,0,3,2,2,7,2012
37621,"Knoxville, IA","Agency, IA",1,3,2,0,0,6,0,3,3,6,2012
37753,"Knoxville, IA","Swan, IA",1,4,0,2,0,3,1,1,3,5,2012
37701,"Knoxville, IA","Madrid, IA",0,4,1,3,1,1,1,3,1,5,2012
37684,"Knoxville, IA","Iowa Falls, IA",0,4,1,1,3,1,1,3,1,5,2012
37671,"Knoxville, IA","Gilman, IA",0,4,1,2,0,3,2,1,2,5,2012
37698,"Knoxville, IA","Linden, IA",0,4,1,0,3,2,0,2,3,5,2012
37653,"Knoxville, IA","Corydon, IA",0,5,0,2,1,2,0,5,0,5,2012
37636,"Knoxville, IA","Bondurant, IA",2,2,1,0,3,2,3,1,1,5,2012
37644,"Knoxville, IA","Centerville, IA",3,1,1,2,2,1,3,1,1,5,2012
37710,"Knoxville, IA","Montezuma, IA",2,3,0,2,2,1,2,1,2,5,2012
37733,"Knoxville, IA","Polk City, IA",2,2,0,2,1,1,1,3,0,4,2012
37682,"Knoxville, IA","Huxley, IA",1,2,1,1,2,1,1,2,1,4,2012
37744,"Knoxville, IA","Sigourney, IA",3,1,0,0,4,0,1,2,1,4,2012
37692,"Knoxville, IA","Lambs Grove, IA",1,3,0,0,2,2,3,1,0,4,2012
37628,"Knoxville, IA","Atlantic, IA",2,2,0,1,1,2,2,1,1,4,2012
37670,"Knoxville, IA","Fremont, IA",0,4,0,3,0,1,0,3,1,4,2012
37657,"Knoxville, IA","De Soto, IA",1,3,0,1,3,0,1,3,0,4,2012
37761,"Knoxville, IA","Webster City, IA",1,0,2,2,1,0,1,0,2,3,2012
37769,"Knoxville, IA","Woodward, IA",0,0,3,0,0,3,0,3,0,3,2012
