,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24412,"Hospers, IA","Sheldon, IA",58,109,28,23,127,45,86,86,23,195,2004
24401,"Hospers, IA","Orange City, IA",30,92,34,49,78,29,59,74,23,156,2004
24415,"Hospers, IA","Sioux Center, IA",37,73,14,53,37,34,24,75,25,124,2004
24368,"Hospers, IA","Boyden, IA",32,68,19,82,7,30,29,70,20,119,2004
24386,"Hospers, IA","Hospers, IA",33,55,18,76,21,9,36,45,25,106,2004
24409,"Hospers, IA","Rock Valley, IA",12,22,2,16,16,4,17,14,5,36,2004
24387,"Hospers, IA","Hull, IA",9,19,2,8,17,5,9,14,7,30,2004
24364,"Hospers, IA","Alton, IA",7,10,0,5,5,7,4,12,1,17,2004
24416,"Hospers, IA","Sioux City, IA",8,5,3,1,10,5,11,3,2,16,2004
24377,"Hospers, IA","Doon, IA",6,7,2,1,11,3,5,6,4,15,2004
24395,"Hospers, IA","Le Mars, IA",1,11,0,2,1,9,2,5,5,12,2004
24376,"Hospers, IA","Des Moines, IA",3,5,3,1,7,3,5,2,4,11,2004
24408,"Hospers, IA","Rock Rapids, IA",2,8,1,0,9,2,5,6,0,11,2004
24397,"Hospers, IA","Maurice, IA",5,5,0,9,1,0,5,4,1,10,2004
24410,"Hospers, IA","Sanborn, IA",1,7,1,4,4,1,2,4,3,9,2004
24379,"Hospers, IA","Fort Dodge, IA",3,5,0,2,3,3,3,5,0,8,2004
24367,"Hospers, IA","Ashton, IA",0,6,0,6,0,0,1,4,1,6,2004
24391,"Hospers, IA","Ireton, IA",3,1,1,5,0,0,2,3,0,5,2004
24365,"Hospers, IA","Ames, IA",3,1,1,0,4,1,4,1,0,5,2004
24418,"Hospers, IA","Spirit Lake, IA",1,3,0,1,0,3,1,1,2,4,2004
24380,"Hospers, IA","George, IA",0,4,0,1,2,1,2,2,0,4,2004
24419,"Hospers, IA","Storm Lake, IA",2,2,0,0,3,1,3,1,0,4,2004
24406,"Hospers, IA","Primghar, IA",0,4,0,3,1,0,3,1,0,4,2004
24400,"Hospers, IA","Onawa, IA",0,3,0,0,3,0,0,3,0,3,2004
24394,"Hospers, IA","Larrabee, IA",2,1,0,0,1,2,2,1,0,3,2004
24384,"Hospers, IA","Hawarden, IA",3,0,0,2,1,0,2,1,0,3,2004
24382,"Hospers, IA","Hartley, IA",0,3,0,0,2,1,0,3,0,3,2004
24375,"Hospers, IA","Davenport, IA",0,2,1,0,2,1,1,0,2,3,2004
24373,"Hospers, IA","Columbus Junction, IA",3,0,0,3,0,0,0,3,0,3,2004
24407,"Hospers, IA","Remsen, IA",2,0,0,0,2,0,2,0,0,2,2004
24398,"Hospers, IA","Meriden, IA",0,2,0,0,1,1,2,0,0,2,2004
24396,"Hospers, IA","Marshalltown, IA",0,1,1,1,0,1,0,0,2,2,2004
24362,"Hospers, IA","Akron, IA",0,2,0,2,0,0,2,0,0,2,2004
24392,"Hospers, IA","Johnston, IA",0,2,0,1,0,1,1,1,0,2,2004
24378,"Hospers, IA","Estherville, IA",0,2,0,0,1,1,0,1,1,2,2004
24374,"Hospers, IA","Council Bluffs, IA",0,2,0,1,0,1,0,0,2,2,2004
24366,"Hospers, IA","Ankeny, IA",1,1,0,0,0,2,1,0,1,2,2004
24389,"Hospers, IA","Indianola, IA",0,0,2,0,0,2,2,0,0,2,2004
24370,"Hospers, IA","Clinton, IA",0,2,0,0,0,2,0,0,2,2,2004
24363,"Hospers, IA","Algona, IA",2,0,0,0,0,2,1,1,0,2,2004
24420,"Hospers, IA","Sutherland, IA",0,1,0,0,1,0,0,1,0,1,2004
24369,"Hospers, IA","Cedar Rapids, IA",0,1,0,1,0,0,0,1,0,1,2004
24417,"Hospers, IA","Spencer, IA",1,0,0,0,1,0,1,0,0,1,2004
24371,"Hospers, IA","Clive, IA",0,1,0,0,1,0,1,0,0,1,2004
24414,"Hospers, IA","Sibley, IA",1,0,0,0,1,0,1,0,0,1,2004
24413,"Hospers, IA","Shenandoah, IA",0,1,0,0,0,1,0,0,1,1,2004
24372,"Hospers, IA","Colo, IA",0,1,0,0,0,1,1,0,0,1,2004
24411,"Hospers, IA","Sergeant Bluff, IA",1,0,0,1,0,0,1,0,0,1,2004
24393,"Hospers, IA","Larchwood, IA",1,0,0,0,1,0,1,0,0,1,2004
24381,"Hospers, IA","Harris, IA",1,0,0,1,0,0,0,1,0,1,2004
24383,"Hospers, IA","Havelock, IA",0,1,0,0,0,1,1,0,0,1,2004
24385,"Hospers, IA","Hiawatha, IA",0,0,1,0,0,1,1,0,0,1,2004
24405,"Hospers, IA","Pleasant Hill, IA",0,0,1,0,0,1,0,1,0,1,2004
24404,"Hospers, IA","Paullina, IA",1,0,0,0,1,0,1,0,0,1,2004
24403,"Hospers, IA","Ottumwa, IA",0,1,0,1,0,0,0,0,1,1,2004
24402,"Hospers, IA","Ottosen, IA",0,0,1,0,0,1,0,1,0,1,2004
24388,"Hospers, IA","Ida Grove, IA",0,1,0,0,0,1,1,0,0,1,2004
24399,"Hospers, IA","Montezuma, IA",1,0,0,1,0,0,0,1,0,1,2004
24390,"Hospers, IA","Inwood, IA",0,0,1,0,1,0,1,0,0,1,2004
24421,"Hospers, IA","Windsor Heights, IA",1,0,0,0,0,1,1,0,0,1,2004
