,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3637,"Aredale, IA","Hampton, IA",6,28,16,8,41,1,18,18,14,50,2013
3643,"Aredale, IA","Mason City, IA",11,24,9,6,28,10,12,16,16,44,2013
3650,"Aredale, IA","Sheffield, IA",4,14,14,20,12,0,11,15,6,32,2013
3638,"Aredale, IA","Iowa Falls, IA",6,13,5,3,16,5,5,9,10,24,2013
3646,"Aredale, IA","Owasa, IA",3,2,2,3,2,2,1,5,1,7,2013
3618,"Aredale, IA","Ackley, IA",0,4,2,0,6,0,3,3,0,6,2013
3649,"Aredale, IA","Rockwell, IA",3,1,2,0,4,2,2,3,1,6,2013
3627,"Aredale, IA","Clear Lake, IA",4,0,1,0,2,3,0,3,2,5,2013
3632,"Aredale, IA","Fort Dodge, IA",0,1,3,0,0,4,1,2,1,4,2013
3648,"Aredale, IA","Rockford, IA",2,2,0,4,0,0,2,1,1,4,2013
3654,"Aredale, IA","Wellsburg, IA",0,0,4,0,2,2,2,0,2,4,2013
3620,"Aredale, IA","Allison, IA",1,1,1,0,2,1,1,0,2,3,2013
3624,"Aredale, IA","Britt, IA",1,1,1,0,2,1,0,2,1,3,2013
3623,"Aredale, IA","Bristow, IA",0,2,0,1,1,0,0,2,0,2,2013
3653,"Aredale, IA","Waverly, IA",0,2,0,1,1,0,0,1,1,2,2013
3628,"Aredale, IA","Crystal Lake, IA",1,0,1,1,0,1,0,1,1,2,2013
3633,"Aredale, IA","Fredericksburg, IA",0,2,0,0,2,0,0,2,0,2,2013
3635,"Aredale, IA","Goldfield, IA",1,1,0,0,0,2,1,0,1,2,2013
3619,"Aredale, IA","Alden, IA",2,0,0,1,0,1,0,1,1,2,2013
3626,"Aredale, IA","Clarksville, IA",0,1,1,0,2,0,1,1,0,2,2013
3641,"Aredale, IA","Lake Mills, IA",0,2,0,1,1,0,0,0,2,2,2013
3647,"Aredale, IA","Parkersburg, IA",1,1,0,0,2,0,0,2,0,2,2013
3629,"Aredale, IA","Eagle Grove, IA",0,1,0,1,0,0,0,1,0,1,2013
3652,"Aredale, IA","Thornton, IA",1,0,0,0,1,0,1,0,0,1,2013
3651,"Aredale, IA","Story City, IA",1,0,0,0,1,0,1,0,0,1,2013
3621,"Aredale, IA","Aredale, IA",0,0,1,1,0,0,0,1,0,1,2013
3622,"Aredale, IA","Belmond, IA",1,0,0,0,1,0,0,1,0,1,2013
3642,"Aredale, IA","Lawler, IA",0,1,0,1,0,0,0,0,1,1,2013
3645,"Aredale, IA","Osage, IA",0,0,1,1,0,0,0,1,0,1,2013
3644,"Aredale, IA","New Hampton, IA",0,1,0,0,0,1,1,0,0,1,2013
3630,"Aredale, IA","Eldora, IA",0,1,0,0,1,0,0,0,1,1,2013
3640,"Aredale, IA","Klemme, IA",0,0,1,0,0,1,1,0,0,1,2013
3639,"Aredale, IA","Janesville, IA",0,1,0,1,0,0,0,0,1,1,2013
3625,"Aredale, IA","Cedar Falls, IA",0,1,0,0,0,1,0,0,1,1,2013
3634,"Aredale, IA","Garner, IA",1,0,0,0,1,0,1,0,0,1,2013
3631,"Aredale, IA","Floyd, IA",0,1,0,0,1,0,0,1,0,1,2013
3636,"Aredale, IA","Grundy Center, IA",1,0,0,0,1,0,1,0,0,1,2013
