,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52617,"Oskaloosa, IA","Oskaloosa, IA",316,611,280,301,733,173,414,447,346,1207,2011
52655,"Oskaloosa, IA","University Park, IA",138,379,155,115,455,102,193,283,196,672,2011
52591,"Oskaloosa, IA","Melcher-Dallas, IA",34,231,55,306,10,4,5,201,114,320,2011
52618,"Oskaloosa, IA","Ottumwa, IA",60,123,49,57,123,52,68,103,61,232,2011
52622,"Oskaloosa, IA","Pella, IA",38,105,39,52,112,18,47,65,70,182,2011
52487,"Oskaloosa, IA","Bussey, IA",37,89,20,70,57,19,23,58,65,146,2011
52513,"Oskaloosa, IA","Des Moines, IA",36,73,27,5,107,24,33,47,56,136,2011
52465,"Oskaloosa, IA","Ames, IA",23,25,12,3,31,26,21,20,19,60,2011
52566,"Oskaloosa, IA","Knoxville, IA",12,34,13,17,30,12,19,18,22,59,2011
52500,"Oskaloosa, IA","Clive, IA",25,20,10,0,33,22,25,17,13,55,2011
52608,"Oskaloosa, IA","New Sharon, IA",18,25,11,30,18,6,13,28,13,54,2011
52521,"Oskaloosa, IA","Eddyville, IA",11,27,15,22,18,13,16,7,30,53,2011
52466,"Oskaloosa, IA","Ankeny, IA",16,20,8,12,17,15,18,10,16,44,2011
52543,"Oskaloosa, IA","Grinnell, IA",13,24,6,13,24,6,10,28,5,43,2011
52462,"Oskaloosa, IA","Albia, IA",13,23,6,12,21,9,13,10,19,42,2011
52585,"Oskaloosa, IA","Marshalltown, IA",15,19,4,7,19,12,16,16,6,38,2011
52550,"Oskaloosa, IA","Harvey, IA",15,13,10,18,6,14,14,13,11,38,2011
52672,"Oskaloosa, IA","Windsor Heights, IA",5,22,9,0,20,16,13,11,12,36,2011
52602,"Oskaloosa, IA","Mount Pleasant, IA",14,18,4,1,15,20,15,15,6,36,2011
52597,"Oskaloosa, IA","Montezuma, IA",7,21,8,28,6,2,4,9,23,36,2011
52533,"Oskaloosa, IA","Fremont, IA",4,19,8,7,20,4,11,15,5,31,2011
52557,"Oskaloosa, IA","Indianola, IA",8,20,2,0,18,12,18,10,2,30,2011
52625,"Oskaloosa, IA","Pleasant Hill, IA",9,15,5,3,10,16,12,12,5,29,2011
52464,"Oskaloosa, IA","Altoona, IA",12,15,1,0,17,11,11,14,3,28,2011
52609,"Oskaloosa, IA","Newton, IA",9,11,6,7,8,11,13,9,4,26,2011
52662,"Oskaloosa, IA","Washington, IA",5,14,6,1,16,8,12,6,7,25,2011
52560,"Oskaloosa, IA","Johnston, IA",9,11,4,1,12,11,6,9,9,24,2011
52669,"Oskaloosa, IA","West Des Moines, IA",11,11,1,4,11,8,7,9,7,23,2011
52508,"Oskaloosa, IA","Creston, IA",5,14,3,3,14,5,5,10,7,22,2011
52656,"Oskaloosa, IA","Urbandale, IA",6,8,7,1,15,5,6,7,8,21,2011
52578,"Oskaloosa, IA","Lynnville, IA",4,12,5,6,12,3,6,12,3,21,2011
52493,"Oskaloosa, IA","Cedar Rapids, IA",10,6,4,1,7,12,11,6,3,20,2011
