,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31510,"Hartley, IA","Hartley, IA",37,73,69,29,115,35,68,57,54,179,2013
31501,"Hartley, IA","Everly, IA",21,33,20,13,46,15,33,27,14,74,2013
31567,"Hartley, IA","Sutherland, IA",18,21,30,5,46,18,36,20,13,69,2013
31482,"Hartley, IA","Ashton, IA",7,21,8,5,27,4,15,12,9,36,2013
31540,"Hartley, IA","Primghar, IA",6,15,7,8,17,3,10,7,11,28,2013
31551,"Hartley, IA","Sheldon, IA",4,13,8,6,16,3,11,9,5,25,2013
31558,"Hartley, IA","Spencer, IA",7,14,3,1,19,4,6,9,9,24,2013
31548,"Hartley, IA","Sanborn, IA",4,7,5,2,9,5,4,8,4,16,2013
31509,"Hartley, IA","Harris, IA",3,8,2,2,9,2,7,2,4,13,2013
31479,"Hartley, IA","Ames, IA",1,9,1,10,0,1,2,1,8,11,2013
31534,"Hartley, IA","Ocheyedan, IA",0,6,4,2,3,5,4,3,3,10,2013
31555,"Hartley, IA","Sioux Center, IA",4,5,0,9,0,0,2,3,4,9,2013
31506,"Hartley, IA","Fostoria, IA",3,5,0,2,2,4,2,4,2,8,2013
31483,"Hartley, IA","Aurelia, IA",0,5,2,5,1,1,1,2,4,7,2013
31537,"Hartley, IA","Peterson, IA",1,5,1,3,2,2,2,3,2,7,2013
31545,"Hartley, IA","Royal, IA",3,3,1,3,3,1,2,3,2,7,2013
31481,"Hartley, IA","Arnolds Park, IA",0,3,3,2,4,0,1,1,4,6,2013
31556,"Hartley, IA","Sioux City, IA",1,3,2,4,1,1,1,4,1,6,2013
31536,"Hartley, IA","Paullina, IA",2,3,1,2,3,1,2,2,2,6,2013
31516,"Hartley, IA","Indianola, IA",0,5,1,4,0,2,1,1,4,6,2013
31546,"Hartley, IA","Ruthven, IA",1,4,0,2,3,0,3,2,0,5,2013
31554,"Hartley, IA","Sibley, IA",2,2,1,1,0,4,0,4,1,5,2013
31508,"Hartley, IA","Greenville, IA",0,3,2,1,2,2,2,1,2,5,2013
31566,"Hartley, IA","Superior, IA",1,2,2,2,3,0,1,2,2,5,2013
31500,"Hartley, IA","Estherville, IA",1,1,2,1,2,1,1,3,0,4,2013
31533,"Hartley, IA","Newell, IA",0,1,3,2,0,2,0,1,3,4,2013
31572,"Hartley, IA","Urbandale, IA",0,2,2,3,0,1,1,1,2,4,2013
31571,"Hartley, IA","Truesdale, IA",1,1,2,4,0,0,0,1,3,4,2013
31527,"Hartley, IA","Mason City, IA",0,4,0,4,0,0,0,1,3,4,2013
31496,"Hartley, IA","Des Moines, IA",0,3,1,4,0,0,1,0,3,4,2013
31520,"Hartley, IA","Lake Park, IA",0,3,0,0,3,0,0,1,2,3,2013
31499,"Hartley, IA","Emmetsburg, IA",1,2,0,0,3,0,1,2,0,3,2013
31485,"Hartley, IA","Bettendorf, IA",0,1,2,3,0,0,0,0,3,3,2013
31569,"Hartley, IA","Terril, IA",0,1,2,0,2,1,0,1,2,3,2013
31543,"Hartley, IA","Rock Rapids, IA",1,0,2,0,1,2,1,1,1,3,2013
31513,"Hartley, IA","Hospers, IA",2,1,0,2,0,1,1,0,2,3,2013
31504,"Hartley, IA","Fort Dodge, IA",1,2,0,2,1,0,1,0,2,3,2013
31486,"Hartley, IA","Boyden, IA",1,2,0,2,0,1,1,1,1,3,2013
31478,"Hartley, IA","Altoona, IA",0,1,1,2,0,0,1,0,1,2,2013
31526,"Hartley, IA","Marcus, IA",0,1,1,2,0,0,0,1,1,2,2013
31531,"Hartley, IA","Milford, IA",1,1,0,0,2,0,0,2,0,2,2013
31541,"Hartley, IA","Quimby, IA",0,2,0,1,0,1,0,1,1,2,2013
31477,"Hartley, IA","Albert City, IA",0,1,1,2,0,0,0,0,2,2,2013
31562,"Hartley, IA","Stacyville, IA",0,2,0,2,0,0,0,1,1,2,2013
31544,"Hartley, IA","Rock Valley, IA",0,0,2,1,1,0,0,0,2,2,2013
31559,"Hartley, IA","Spirit Lake, IA",0,1,1,0,1,1,0,2,0,2,2013
31577,"Hartley, IA","West Okoboji, IA",0,1,1,0,2,0,1,0,1,2,2013
31514,"Hartley, IA","Humboldt, IA",0,1,1,1,1,0,1,0,1,2,2013
31576,"Hartley, IA","Webster City, IA",1,1,0,2,0,0,1,0,1,2,2013
31490,"Hartley, IA","Cherokee, IA",0,2,0,1,1,0,0,1,1,2,2013
31518,"Hartley, IA","Johnston, IA",1,1,0,2,0,0,1,1,0,2,2013
31549,"Hartley, IA","Schaller, IA",0,1,0,0,0,1,1,0,0,1,2013
31578,"Hartley, IA","Williams, IA",0,1,0,1,0,0,0,0,1,1,2013
31575,"Hartley, IA","Webb, IA",0,0,1,0,1,0,1,0,0,1,2013
31547,"Hartley, IA","Sac City, IA",0,1,0,1,0,0,0,0,1,1,2013
31574,"Hartley, IA","Waverly, IA",0,1,0,1,0,0,0,0,1,1,2013
31573,"Hartley, IA","Wahpeton, IA",0,1,0,0,1,0,0,0,1,1,2013
31557,"Hartley, IA","Sloan, IA",0,0,1,0,1,0,0,0,1,1,2013
31570,"Hartley, IA","Thompson, IA",0,1,0,1,0,0,0,0,1,1,2013
31550,"Hartley, IA","Schleswig, IA",0,1,0,1,0,0,0,0,1,1,2013
31565,"Hartley, IA","Stratford, IA",0,0,1,0,1,0,1,0,0,1,2013
31564,"Hartley, IA","Storm Lake, IA",0,1,0,1,0,0,0,1,0,1,2013
31552,"Hartley, IA","Shell Rock, IA",0,0,1,1,0,0,0,0,1,1,2013
31563,"Hartley, IA","Stanhope, IA",0,1,0,1,0,0,0,0,1,1,2013
31561,"Hartley, IA","St. Marys, IA",0,1,0,1,0,0,0,0,1,1,2013
31553,"Hartley, IA","Shenandoah, IA",0,1,0,0,1,0,0,0,1,1,2013
31560,"Hartley, IA","Spring Hill, IA",0,0,1,1,0,0,0,0,1,1,2013
