,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41783,"North Liberty, IA","Iowa City, IA",560,1843,472,301,2401,173,465,935,1475,2875,2006
41843,"North Liberty, IA","University Heights, IA",196,609,141,29,854,63,139,297,510,946,2006
41815,"North Liberty, IA","North Liberty, IA",269,365,65,164,433,102,229,268,202,699,2006
41747,"North Liberty, IA","Coralville, IA",241,291,73,42,409,154,243,204,158,605,2006
41738,"North Liberty, IA","Cedar Rapids, IA",188,357,33,104,355,119,111,174,293,578,2006
41840,"North Liberty, IA","Tiffin, IA",125,274,39,83,126,229,84,161,193,438,2006
41778,"North Liberty, IA","Hiawatha, IA",90,95,10,47,117,31,27,59,109,195,2006
41821,"North Liberty, IA","Oxford, IA",21,41,22,12,40,32,34,37,13,84,2006
41762,"North Liberty, IA","Ely, IA",18,43,13,0,72,2,25,23,26,74,2006
41852,"North Liberty, IA","Waterloo, IA",36,27,9,3,61,8,37,13,22,72,2006
41751,"North Liberty, IA","Davenport, IA",36,23,2,5,24,32,28,22,11,61,2006
41809,"North Liberty, IA","Muscatine, IA",23,25,9,13,31,13,24,13,20,57,2006
41754,"North Liberty, IA","Des Moines, IA",16,27,9,3,32,17,14,18,20,52,2006
41832,"North Liberty, IA","Shueyville, IA",19,26,3,6,31,11,16,10,22,48,2006
41729,"North Liberty, IA","Blairstown, IA",3,29,7,24,13,2,6,17,16,39,2006
41737,"North Liberty, IA","Cedar Falls, IA",23,12,3,1,30,7,25,11,2,38,2006
41828,"North Liberty, IA","Riverside, IA",10,21,6,7,16,14,12,15,10,37,2006
41745,"North Liberty, IA","Clive, IA",20,14,1,1,18,16,12,16,7,35,2006
41764,"North Liberty, IA","Fairfax, IA",11,19,5,9,10,16,8,11,16,35,2006
41829,"North Liberty, IA","Robins, IA",14,18,3,7,17,11,9,10,16,35,2006
41863,"North Liberty, IA","Williamsburg, IA",16,12,4,15,16,1,11,4,17,32,2006
41728,"North Liberty, IA","Bettendorf, IA",16,11,3,0,17,13,19,8,3,30,2006
41857,"North Liberty, IA","West Branch, IA",13,13,2,3,12,13,7,11,10,28,2006
41834,"North Liberty, IA","Solon, IA",14,8,4,2,21,3,14,2,10,26,2006
41756,"North Liberty, IA","Dubuque, IA",16,7,1,0,18,6,10,9,5,24,2006
41849,"North Liberty, IA","Walford, IA",7,13,3,1,21,1,10,7,6,23,2006
41791,"North Liberty, IA","Lisbon, IA",6,15,2,4,11,8,5,7,11,23,2006
41846,"North Liberty, IA","Urbandale, IA",11,10,1,1,7,14,6,6,10,22,2006
41851,"North Liberty, IA","Washington, IA",6,9,1,4,9,3,5,6,5,16,2006
41716,"North Liberty, IA","Ames, IA",11,4,1,0,10,6,7,6,3,16,2006
41798,"North Liberty, IA","Marengo, IA",3,10,2,9,6,0,3,8,4,15,2006
41718,"North Liberty, IA","Ankeny, IA",8,6,1,0,9,6,9,3,3,15,2006
41799,"North Liberty, IA","Marion, IA",3,9,2,3,8,3,1,6,7,14,2006
41786,"North Liberty, IA","Kalona, IA",8,5,0,7,5,1,3,6,4,13,2006
41807,"North Liberty, IA","Mount Pleasant, IA",7,5,1,0,5,8,3,7,3,13,2006
41763,"North Liberty, IA","Evansdale, IA",4,8,1,0,2,11,2,10,1,13,2006
41765,"North Liberty, IA","Fairfield, IA",5,2,4,0,6,5,3,6,2,11,2006
41813,"North Liberty, IA","Newton, IA",6,4,1,3,1,7,4,3,4,11,2006
41861,"North Liberty, IA","West Liberty, IA",7,3,0,2,8,0,3,2,5,10,2006
41768,"North Liberty, IA","Fort Dodge, IA",3,6,1,3,1,6,3,5,2,10,2006
41781,"North Liberty, IA","Independence, IA",7,3,0,0,1,9,3,7,0,10,2006
41733,"North Liberty, IA","Burlington, IA",6,3,0,2,5,2,4,3,2,9,2006
41820,"North Liberty, IA","Ottumwa, IA",4,2,3,1,2,6,4,3,2,9,2006
41855,"North Liberty, IA","Webster City, IA",3,3,3,5,0,4,7,2,0,9,2006
41864,"North Liberty, IA","Wilton, IA",1,7,1,6,2,1,0,6,3,9,2006
41787,"North Liberty, IA","Keokuk, IA",6,2,0,0,3,5,6,2,0,8,2006
41744,"North Liberty, IA","Clinton, IA",4,4,0,0,3,5,3,0,5,8,2006
41719,"North Liberty, IA","Asbury, IA",4,4,0,0,3,5,4,3,1,8,2006
41760,"North Liberty, IA","Eldridge, IA",2,4,2,1,3,4,2,3,3,8,2006
41858,"North Liberty, IA","West Burlington, IA",3,3,1,1,2,4,3,2,2,7,2006
41715,"North Liberty, IA","Altoona, IA",4,3,0,0,0,7,2,5,0,7,2006
41848,"North Liberty, IA","Vinton, IA",0,5,1,0,5,1,0,2,4,6,2006
41779,"North Liberty, IA","Hills, IA",5,1,0,2,0,4,1,4,1,6,2006
41772,"North Liberty, IA","Grinnell, IA",2,3,1,0,5,1,3,1,2,6,2006
41800,"North Liberty, IA","Marshalltown, IA",4,1,1,0,3,3,4,2,0,6,2006
41865,"North Liberty, IA","Windsor Heights, IA",1,4,1,0,2,4,1,4,1,6,2006
41785,"North Liberty, IA","Johnston, IA",2,3,0,0,3,2,2,2,1,5,2006
41825,"North Liberty, IA","Pleasant Hill, IA",1,4,0,1,3,1,1,2,2,5,2006
41808,"North Liberty, IA","Mount Vernon, IA",1,4,0,0,4,1,1,0,4,5,2006
41727,"North Liberty, IA","Bertram, IA",2,3,0,0,5,0,2,1,2,5,2006
41801,"North Liberty, IA","Mason City, IA",2,2,0,0,2,2,0,4,0,4,2006
41717,"North Liberty, IA","Anamosa, IA",2,2,0,0,3,1,0,2,2,4,2006
41802,"North Liberty, IA","Mechanicsville, IA",0,4,0,0,2,2,0,1,3,4,2006
41724,"North Liberty, IA","Belle Plaine, IA",1,3,0,0,3,1,1,3,0,4,2006
41824,"North Liberty, IA","Pella, IA",3,1,0,1,2,1,4,0,0,4,2006
41761,"North Liberty, IA","Elk Run Heights, IA",0,4,0,3,1,0,2,2,0,4,2006
41853,"North Liberty, IA","Waverly, IA",0,4,0,0,0,4,2,0,2,4,2006
41743,"North Liberty, IA","Clear Lake, IA",4,0,0,0,4,0,2,2,0,4,2006
41741,"North Liberty, IA","Central City, IA",2,1,0,0,2,1,2,0,1,3,2006
41856,"North Liberty, IA","Wellman, IA",1,2,0,1,2,0,0,1,2,3,2006
41720,"North Liberty, IA","Atalissa, IA",0,3,0,0,2,1,2,1,0,3,2006
41797,"North Liberty, IA","Maquoketa, IA",1,2,0,0,2,1,0,3,0,3,2006
41796,"North Liberty, IA","Manchester, IA",0,1,2,0,3,0,0,0,3,3,2006
41838,"North Liberty, IA","Strawberry Point, IA",2,1,0,3,0,0,0,2,1,3,2006
41752,"North Liberty, IA","De Witt, IA",0,3,0,1,1,1,1,1,1,3,2006
41819,"North Liberty, IA","Oskaloosa, IA",1,2,0,0,0,3,1,1,1,3,2006
41844,"North Liberty, IA","University Park, IA",2,1,0,0,1,2,2,1,0,3,2006
41748,"North Liberty, IA","Council Bluffs, IA",0,3,0,0,3,0,1,2,0,3,2006
41746,"North Liberty, IA","Columbus Junction, IA",1,2,0,3,0,0,0,0,3,3,2006
41860,"North Liberty, IA","West Des Moines, IA",1,1,1,1,0,2,2,0,1,3,2006
41811,"North Liberty, IA","New Hampton, IA",2,0,0,0,0,2,1,1,0,2,2006
41806,"North Liberty, IA","Morning Sun, IA",0,1,1,0,2,0,1,1,0,2,2006
41805,"North Liberty, IA","Morley, IA",1,1,0,0,2,0,0,2,0,2,2006
41818,"North Liberty, IA","Oelwein, IA",2,0,0,0,2,0,1,0,1,2,2006
41830,"North Liberty, IA","Roland, IA",0,0,2,0,2,0,0,0,2,2,2006
41822,"North Liberty, IA","Parnell, IA",2,0,0,0,2,0,2,0,0,2,2006
41816,"North Liberty, IA","Northwood, IA",2,0,0,0,1,1,0,2,0,2,2006
41714,"North Liberty, IA","Ainsworth, IA",1,1,0,1,1,0,1,0,1,2,2006
41795,"North Liberty, IA","Lowden, IA",0,2,0,0,2,0,0,0,2,2,2006
41774,"North Liberty, IA","Guernsey, IA",2,0,0,0,0,2,0,0,2,2,2006
41725,"North Liberty, IA","Bellevue, IA",0,2,0,2,0,0,0,1,1,2,2006
41862,"North Liberty, IA","West Union, IA",0,2,0,1,1,0,1,0,1,2,2006
41731,"North Liberty, IA","Blue Grass, IA",1,1,0,1,1,0,1,0,1,2,2006
41736,"North Liberty, IA","Cascade, IA",0,0,2,1,1,0,1,1,0,2,2006
41742,"North Liberty, IA","Clarence, IA",0,2,0,0,2,0,0,0,2,2,2006
41750,"North Liberty, IA","Creston, IA",0,2,0,0,1,1,0,1,1,2,2006
41757,"North Liberty, IA","Dyersville, IA",1,1,0,1,1,0,0,1,1,2,2006
41850,"North Liberty, IA","Wapello, IA",0,2,0,0,2,0,1,0,1,2,2006
41771,"North Liberty, IA","Grandview, IA",0,0,2,0,2,0,2,0,0,2,2006
41841,"North Liberty, IA","Tipton, IA",1,1,0,0,2,0,0,1,1,2,2006
41788,"North Liberty, IA","Knoxville, IA",0,2,0,0,0,2,0,2,0,2,2006
41792,"North Liberty, IA","Lone Tree, IA",0,2,0,0,2,0,0,0,2,2,2006
