,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5206,"Bertram, IA","Cedar Rapids, IA",154,515,172,208,485,148,172,310,359,841,2006
5245,"Bertram, IA","Hiawatha, IA",86,177,41,57,191,56,74,118,112,304,2006
5294,"Bertram, IA","Shueyville, IA",39,69,19,16,75,36,40,57,30,127,2006
5232,"Bertram, IA","Fairfax, IA",21,51,22,33,34,27,30,34,30,94,2006
5292,"Bertram, IA","Robins, IA",24,44,18,4,63,19,34,31,21,86,2006
5249,"Bertram, IA","Iowa City, IA",19,39,11,9,50,10,18,28,23,69,2006
5230,"Bertram, IA","Ely, IA",17,31,10,2,54,2,20,25,13,58,2006
5312,"Bertram, IA","Waterloo, IA",20,30,4,3,46,5,22,12,20,54,2006
5205,"Bertram, IA","Cedar Falls, IA",14,25,6,0,39,6,28,13,4,45,2006
5222,"Bertram, IA","Des Moines, IA",6,19,4,2,17,10,6,12,11,29,2006
5297,"Bertram, IA","Springville, IA",10,11,8,11,14,4,6,20,3,29,2006
5213,"Bertram, IA","Clinton, IA",4,22,2,21,4,3,2,6,20,28,2006
5265,"Bertram, IA","Marion, IA",6,16,5,6,16,5,1,14,12,27,2006
5247,"Bertram, IA","Independence, IA",12,13,2,3,16,8,8,9,10,27,2006
5219,"Bertram, IA","Davenport, IA",8,11,3,0,15,7,12,6,4,22,2006
5217,"Bertram, IA","Coralville, IA",7,10,2,1,15,3,5,6,8,19,2006
5201,"Bertram, IA","Bettendorf, IA",11,5,3,0,12,7,13,4,2,19,2006
5277,"Bertram, IA","North Liberty, IA",1,17,1,5,11,3,2,5,12,19,2006
5300,"Bertram, IA","Tiffin, IA",3,13,0,1,6,9,2,8,6,16,2006
5200,"Bertram, IA","Bertram, IA",1,8,5,6,5,3,1,10,3,14,2006
5202,"Bertram, IA","Blairstown, IA",3,9,2,12,0,2,0,6,8,14,2006
5214,"Bertram, IA","Clive, IA",2,10,1,0,9,4,4,3,6,13,2006
5303,"Bertram, IA","University Heights, IA",2,10,1,0,12,1,5,3,5,13,2006
5258,"Bertram, IA","Lisbon, IA",4,3,5,2,5,5,9,1,2,12,2006
5195,"Bertram, IA","Ankeny, IA",6,5,1,1,5,6,4,4,4,12,2006
5306,"Bertram, IA","Urbandale, IA",4,7,1,3,3,6,5,2,5,12,2006
5223,"Bertram, IA","Dubuque, IA",5,6,0,1,5,5,4,5,2,11,2006
5274,"Bertram, IA","Muscatine, IA",5,4,1,0,5,5,5,4,1,10,2006
5310,"Bertram, IA","Walford, IA",2,2,4,1,2,5,4,4,0,8,2006
5276,"Bertram, IA","Newton, IA",0,7,1,3,0,5,0,4,4,8,2006
5283,"Bertram, IA","Palo, IA",2,4,1,2,5,0,2,2,3,7,2006
5268,"Bertram, IA","Mason City, IA",0,6,1,1,6,0,3,3,1,7,2006
5275,"Bertram, IA","New Hampton, IA",2,5,0,1,6,0,1,1,5,7,2006
5231,"Bertram, IA","Evansdale, IA",2,4,0,0,6,0,3,3,0,6,2006
5264,"Bertram, IA","Marengo, IA",2,2,2,4,2,0,3,1,2,6,2006
5196,"Bertram, IA","Asbury, IA",1,3,2,0,2,4,3,1,2,6,2006
