,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41186,"Livermore, IA","Livermore, IA",6,17,12,6,17,12,23,10,2,35,2013
41219,"Livermore, IA","Woden, IA",4,4,12,0,13,7,6,10,4,20,2013
41213,"Livermore, IA","Titonka, IA",2,9,6,2,8,7,8,6,3,17,2013
41171,"Livermore, IA","Goldfield, IA",1,8,5,4,3,7,7,4,3,14,2013
41147,"Livermore, IA","Algona, IA",1,10,3,4,1,9,4,7,3,14,2013
41172,"Livermore, IA","Hardy, IA",0,5,6,2,8,1,6,3,2,11,2013
41174,"Livermore, IA","Humboldt, IA",3,3,3,1,5,3,4,1,4,9,2013
41158,"Livermore, IA","Corwith, IA",2,0,4,0,2,4,3,2,1,6,2013
41168,"Livermore, IA","Fort Dodge, IA",2,4,0,3,0,3,2,1,3,6,2013
41218,"Livermore, IA","Whittemore, IA",4,0,1,3,0,2,0,3,2,5,2013
41166,"Livermore, IA","Eagle Grove, IA",1,4,0,0,5,0,2,1,2,5,2013
41206,"Livermore, IA","Spirit Lake, IA",1,3,0,1,1,2,2,0,2,4,2013
41201,"Livermore, IA","Rake, IA",1,2,1,0,2,2,3,0,1,4,2013
41210,"Livermore, IA","Swea City, IA",2,1,0,0,2,1,2,1,0,3,2013
41161,"Livermore, IA","Crystal Lake, IA",1,1,1,0,2,1,2,1,0,3,2013
41204,"Livermore, IA","Rutland, IA",2,0,0,0,2,0,2,0,0,2,2013
41167,"Livermore, IA","Emmetsburg, IA",1,1,0,0,0,2,0,1,1,2,2013
41162,"Livermore, IA","Dakota City, IA",0,2,0,1,0,1,0,2,0,2,2013
41211,"Livermore, IA","Thompson, IA",0,0,2,0,1,1,0,1,1,2,2013
41160,"Livermore, IA","Council Bluffs, IA",0,1,1,0,0,2,1,0,1,2,2013
41212,"Livermore, IA","Thornton, IA",0,2,0,0,0,2,0,0,2,2,2013
41154,"Livermore, IA","Cedar Rapids, IA",0,2,0,2,0,0,1,0,1,2,2013
41152,"Livermore, IA","Buffalo Center, IA",0,2,0,0,1,1,2,0,0,2,2013
41149,"Livermore, IA","Armstrong, IA",0,2,0,0,1,1,0,2,0,2,2013
41196,"Livermore, IA","Palo, IA",0,1,0,0,0,1,1,0,0,1,2013
41197,"Livermore, IA","Peterson, IA",0,1,0,0,0,1,0,0,1,1,2013
41195,"Livermore, IA","Ottosen, IA",0,1,0,0,0,1,0,1,0,1,2013
41198,"Livermore, IA","Plymouth, IA",1,0,0,0,0,1,0,0,1,1,2013
41194,"Livermore, IA","Oskaloosa, IA",0,1,0,1,0,0,0,1,0,1,2013
41193,"Livermore, IA","Osceola, IA",0,1,0,0,0,1,0,0,1,1,2013
41199,"Livermore, IA","Popejoy, IA",0,0,1,0,1,0,1,0,0,1,2013
41200,"Livermore, IA","Quimby, IA",0,0,1,0,1,0,0,1,0,1,2013
41146,"Livermore, IA","Ackworth, IA",0,0,1,0,0,1,0,1,0,1,2013
41202,"Livermore, IA","Renwick, IA",0,1,0,0,0,1,0,0,1,1,2013
41203,"Livermore, IA","Rockwell City, IA",0,1,0,0,1,0,0,0,1,1,2013
41205,"Livermore, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2013
41207,"Livermore, IA","Spring Hill, IA",0,0,1,0,0,1,0,1,0,1,2013
41208,"Livermore, IA","St. Ansgar, IA",1,0,0,0,0,1,0,0,1,1,2013
41191,"Livermore, IA","Northwood, IA",1,0,0,0,1,0,1,0,0,1,2013
41209,"Livermore, IA","Stanhope, IA",1,0,0,0,1,0,0,0,1,1,2013
41214,"Livermore, IA","University Park, IA",0,1,0,0,1,0,1,0,0,1,2013
41215,"Livermore, IA","Wall Lake, IA",0,0,1,0,1,0,0,0,1,1,2013
41216,"Livermore, IA","West Bend, IA",0,1,0,0,1,0,0,0,1,1,2013
41217,"Livermore, IA","Wheatland, IA",0,0,1,0,0,1,0,0,1,1,2013
41192,"Livermore, IA","Oakland, IA",0,1,0,0,0,1,0,0,1,1,2013
41183,"Livermore, IA","Lake View, IA",0,1,0,0,0,1,0,0,1,1,2013
41190,"Livermore, IA","Monticello, IA",0,0,1,0,0,1,0,0,1,1,2013
41170,"Livermore, IA","George, IA",0,1,0,0,1,0,1,0,0,1,2013
41148,"Livermore, IA","Ames, IA",0,1,0,0,0,1,0,0,1,1,2013
41150,"Livermore, IA","Arthur, IA",1,0,0,0,0,1,0,1,0,1,2013
41151,"Livermore, IA","Britt, IA",0,1,0,0,1,0,1,0,0,1,2013
41153,"Livermore, IA","Camanche, IA",0,0,1,0,1,0,1,0,0,1,2013
41155,"Livermore, IA","Chester, IA",0,0,1,0,0,1,1,0,0,1,2013
41156,"Livermore, IA","Clarion, IA",0,1,0,1,0,0,1,0,0,1,2013
41157,"Livermore, IA","Clinton, IA",1,0,0,0,0,1,0,0,1,1,2013
41159,"Livermore, IA","Corydon, IA",0,1,0,0,0,1,0,0,1,1,2013
41163,"Livermore, IA","Decorah, IA",0,1,0,0,1,0,0,0,1,1,2013
41164,"Livermore, IA","Des Moines, IA",0,0,1,0,1,0,1,0,0,1,2013
41165,"Livermore, IA","Dolliver, IA",0,1,0,1,0,0,0,1,0,1,2013
41169,"Livermore, IA","Garner, IA",0,0,1,0,0,1,0,0,1,1,2013
41173,"Livermore, IA","Havelock, IA",0,1,0,0,0,1,1,0,0,1,2013
41189,"Livermore, IA","Mason City, IA",1,0,0,0,0,1,0,0,1,1,2013
41175,"Livermore, IA","Ida Grove, IA",0,1,0,0,0,1,0,0,1,1,2013
41176,"Livermore, IA","Indianola, IA",1,0,0,0,0,1,0,0,1,1,2013
41177,"Livermore, IA","Iowa City, IA",0,1,0,0,1,0,1,0,0,1,2013
41178,"Livermore, IA","Jesup, IA",0,1,0,0,1,0,0,1,0,1,2013
41179,"Livermore, IA","Joice, IA",1,0,0,0,1,0,1,0,0,1,2013
41180,"Livermore, IA","Keosauqua, IA",0,1,0,0,1,0,1,0,0,1,2013
41181,"Livermore, IA","Kiron, IA",0,0,1,0,0,1,1,0,0,1,2013
41182,"Livermore, IA","Klemme, IA",1,0,0,0,0,1,1,0,0,1,2013
41184,"Livermore, IA","Lakota, IA",0,0,1,0,1,0,1,0,0,1,2013
41185,"Livermore, IA","Lehigh, IA",1,0,0,1,0,0,0,1,0,1,2013
41187,"Livermore, IA","Manson, IA",0,1,0,0,0,1,0,0,1,1,2013
41188,"Livermore, IA","Marble Rock, IA",0,1,0,0,0,1,0,0,1,1,2013
41220,"Livermore, IA","Woolstock, IA",0,0,1,0,1,0,1,0,0,1,2013
