,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
30261,"Malvern, IA","Malvern, IA",13,31,14,1,42,15,28,23,7,58,2002
30273,"Malvern, IA","Silver City, IA",7,18,7,0,28,4,17,14,1,32,2002
30258,"Malvern, IA","Imogene, IA",5,15,4,1,15,8,11,12,1,24,2002
30268,"Malvern, IA","Randolph, IA",7,11,5,3,20,0,7,15,1,23,2002
30257,"Malvern, IA","Hastings, IA",4,11,4,1,12,6,8,8,3,19,2002
30269,"Malvern, IA","Red Oak, IA",0,16,3,0,16,3,5,11,3,19,2002
30267,"Malvern, IA","Pacific Junction, IA",8,8,1,0,15,2,7,9,1,17,2002
30255,"Malvern, IA","Glenwood, IA",3,11,0,2,10,2,7,4,3,14,2002
30251,"Malvern, IA","Council Bluffs, IA",3,10,1,0,8,6,6,6,2,14,2002
30256,"Malvern, IA","Hamburg, IA",0,7,2,0,9,0,3,6,0,9,2002
30272,"Malvern, IA","Sidney, IA",2,2,3,1,6,0,4,3,0,7,2002
30270,"Malvern, IA","Riverton, IA",2,5,0,1,6,0,2,5,0,7,2002
30271,"Malvern, IA","Shenandoah, IA",2,4,0,0,4,2,4,2,0,6,2002
30254,"Malvern, IA","Farragut, IA",2,2,0,0,4,0,2,2,0,4,2002
30260,"Malvern, IA","Logan, IA",0,2,1,0,0,3,2,1,0,3,2002
30276,"Malvern, IA","Woodbine, IA",2,1,0,0,0,3,2,0,1,3,2002
30262,"Malvern, IA","Massena, IA",1,0,1,0,2,0,2,0,0,2,2002
30264,"Malvern, IA","Mondamin, IA",1,1,0,0,0,2,2,0,0,2,2002
30274,"Malvern, IA","Sioux City, IA",0,1,0,0,0,1,1,0,0,1,2002
30275,"Malvern, IA","Stanton, IA",0,1,0,0,1,0,1,0,0,1,2002
30249,"Malvern, IA","Albert City, IA",1,0,0,0,0,1,1,0,0,1,2002
30266,"Malvern, IA","Nodaway, IA",1,0,0,0,1,0,1,0,0,1,2002
30265,"Malvern, IA","Newell, IA",0,1,0,0,0,1,1,0,0,1,2002
30250,"Malvern, IA","Coburg, IA",1,0,0,0,1,0,1,0,0,1,2002
30259,"Malvern, IA","Lewis, IA",0,0,1,0,1,0,0,1,0,1,2002
30253,"Malvern, IA","Essex, IA",1,0,0,0,1,0,1,0,0,1,2002
30252,"Malvern, IA","Denison, IA",1,0,0,0,1,0,1,0,0,1,2002
30263,"Malvern, IA","McClelland, IA",0,1,0,0,0,1,0,0,1,1,2002
