,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41073,"Lynnville, IA","Lynnville, IA",54,131,97,55,135,92,86,104,92,282,2011
41051,"Lynnville, IA","Grinnell, IA",40,127,55,45,155,22,66,83,73,222,2011
41090,"Lynnville, IA","Newton, IA",23,56,41,41,70,9,28,51,41,120,2011
41100,"Lynnville, IA","Pella, IA",13,52,33,31,60,7,24,36,38,98,2011
41033,"Lynnville, IA","Des Moines, IA",23,38,9,2,58,10,21,22,27,70,2011
41082,"Lynnville, IA","Montezuma, IA",6,30,21,21,18,18,14,22,21,57,2011
41089,"Lynnville, IA","New Sharon, IA",7,26,11,31,6,7,8,18,18,44,2011
41048,"Lynnville, IA","Gilman, IA",5,26,12,25,16,2,14,16,13,43,2011
41079,"Lynnville, IA","Melcher-Dallas, IA",1,29,8,36,2,0,0,21,17,38,2011
41053,"Lynnville, IA","Harvey, IA",6,20,9,16,7,12,6,16,13,35,2011
41004,"Lynnville, IA","Ankeny, IA",6,19,8,6,15,12,8,7,18,33,2011
41076,"Lynnville, IA","Marshalltown, IA",12,14,5,7,14,10,9,14,8,31,2011
41115,"Lynnville, IA","Sully, IA",7,12,9,7,15,6,20,6,2,28,2011
41026,"Lynnville, IA","Clive, IA",6,14,5,0,20,5,5,8,12,25,2011
41003,"Lynnville, IA","Ames, IA",6,10,2,4,9,5,8,3,7,18,2011
41052,"Lynnville, IA","Guernsey, IA",4,3,6,5,5,3,3,4,6,13,2011
41119,"Lynnville, IA","University Park, IA",5,3,4,3,5,4,1,7,4,12,2011
41120,"Lynnville, IA","Urbandale, IA",4,7,1,0,10,2,2,3,7,12,2011
41096,"Lynnville, IA","Oskaloosa, IA",0,7,4,2,7,2,2,1,8,11,2011
41021,"Lynnville, IA","Cedar Rapids, IA",2,5,4,3,4,4,4,6,1,11,2011
