,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32895,"Hawkeye, IA","West Union, IA",11,16,10,5,19,13,18,13,6,37,2010
32887,"Hawkeye, IA","Sumner, IA",9,17,9,10,22,3,13,17,5,35,2010
32892,"Hawkeye, IA","Waucoma, IA",10,4,12,4,5,17,11,8,7,26,2010
32833,"Hawkeye, IA","Decorah, IA",3,16,2,7,11,3,2,13,6,21,2010
32874,"Hawkeye, IA","Randalia, IA",2,6,5,4,6,3,3,7,3,13,2010
32870,"Hawkeye, IA","New Hampton, IA",3,8,1,3,4,5,4,7,1,12,2010
32842,"Hawkeye, IA","Fort Atkinson, IA",4,6,2,2,6,4,8,1,3,12,2010
32891,"Hawkeye, IA","Waterloo, IA",4,5,2,0,10,1,1,8,2,11,2010
32829,"Hawkeye, IA","Cedar Falls, IA",6,4,1,2,7,2,5,2,4,11,2010
32878,"Hawkeye, IA","Ridgeway, IA",0,7,1,0,0,8,2,2,4,8,2010
32871,"Hawkeye, IA","Oelwein, IA",1,5,2,2,6,0,2,4,2,8,2010
32832,"Hawkeye, IA","Cresco, IA",1,5,1,4,3,0,1,5,1,7,2010
32873,"Hawkeye, IA","Protivin, IA",0,4,2,1,0,5,0,3,3,6,2010
32851,"Hawkeye, IA","Independence, IA",2,3,1,1,3,2,2,1,3,6,2010
32876,"Hawkeye, IA","Readlyn, IA",0,4,1,2,1,2,2,2,1,5,2010
32884,"Hawkeye, IA","St. Lucas, IA",2,3,0,1,3,1,4,1,0,5,2010
32864,"Hawkeye, IA","Marshalltown, IA",0,3,1,1,2,1,0,1,3,4,2010
32894,"Hawkeye, IA","Waverly, IA",1,2,1,2,2,0,0,2,2,4,2010
32837,"Hawkeye, IA","Elgin, IA",2,1,1,1,2,1,2,1,1,4,2010
32830,"Hawkeye, IA","Cedar Rapids, IA",2,2,0,1,1,2,1,0,3,4,2010
32820,"Hawkeye, IA","Ackley, IA",2,0,1,0,3,0,0,1,2,3,2010
32835,"Hawkeye, IA","Dubuque, IA",1,1,1,0,1,2,0,1,2,3,2010
32834,"Hawkeye, IA","Des Moines, IA",1,2,0,0,3,0,0,3,0,3,2010
32844,"Hawkeye, IA","Fredericksburg, IA",0,1,2,1,2,0,0,1,2,3,2010
32847,"Hawkeye, IA","Hampton, IA",2,1,0,0,0,3,0,1,2,3,2010
32850,"Hawkeye, IA","Hiawatha, IA",1,1,0,1,0,1,0,1,1,2,2010
32858,"Hawkeye, IA","Lawler, IA",0,2,0,2,0,0,0,2,0,2,2010
32857,"Hawkeye, IA","La Porte City, IA",2,0,0,0,2,0,0,1,1,2,2010
32865,"Hawkeye, IA","Mason City, IA",1,1,0,0,1,1,1,1,0,2,2010
32848,"Hawkeye, IA","Hawkeye, IA",0,0,2,0,2,0,0,2,0,2,2010
32849,"Hawkeye, IA","Hazleton, IA",0,2,0,0,0,2,0,2,0,2,2010
32861,"Hawkeye, IA","Manchester, IA",2,0,0,0,2,0,1,1,0,2,2010
32846,"Hawkeye, IA","Guttenberg, IA",1,1,0,0,1,1,1,1,0,2,2010
32843,"Hawkeye, IA","Fort Dodge, IA",0,1,1,0,1,1,1,1,0,2,2010
32841,"Hawkeye, IA","Fayette, IA",1,1,0,1,1,0,2,0,0,2,2010
32872,"Hawkeye, IA","Postville, IA",0,1,1,2,0,0,0,2,0,2,2010
32860,"Hawkeye, IA","Luana, IA",1,0,1,1,0,1,0,1,1,2,2010
32875,"Hawkeye, IA","Raymond, IA",1,0,0,0,0,1,0,1,0,1,2010
32893,"Hawkeye, IA","Waukon, IA",0,1,0,0,1,0,0,1,0,1,2010
32896,"Hawkeye, IA","Windsor Heights, IA",0,0,1,0,1,0,0,1,0,1,2010
32877,"Hawkeye, IA","Reasnor, IA",0,1,0,0,1,0,1,0,0,1,2010
32888,"Hawkeye, IA","University Park, IA",1,0,0,0,0,1,0,1,0,1,2010
