,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57537,"Polk City, IA","Des Moines, IA",27,49,19,6,85,4,32,27,36,95,2013
57635,"Polk City, IA","Urbandale, IA",9,55,23,7,78,2,9,20,58,87,2013
57495,"Polk City, IA","Ankeny, IA",18,52,15,6,73,6,13,23,49,85,2013
57604,"Polk City, IA","Polk City, IA",14,47,19,12,62,6,23,29,28,80,2013
57648,"Polk City, IA","Windsor Heights, IA",11,38,22,8,59,4,12,20,39,71,2013
57560,"Polk City, IA","Johnston, IA",8,28,13,5,42,2,13,12,24,49,2013
57641,"Polk City, IA","Waukee, IA",15,23,8,4,39,3,2,16,28,46,2013
57571,"Polk City, IA","Madrid, IA",8,27,10,8,31,6,5,17,23,45,2013
57522,"Polk City, IA","Clive, IA",6,18,9,0,31,2,4,4,25,33,2013
57602,"Polk City, IA","Pleasant Hill, IA",7,16,4,3,21,3,4,15,8,27,2013
57492,"Polk City, IA","Altoona, IA",10,12,4,2,22,2,6,12,8,26,2013
57550,"Polk City, IA","Grimes, IA",6,8,1,1,13,1,2,2,11,15,2013
57645,"Polk City, IA","West Des Moines, IA",6,7,2,3,12,0,1,4,10,15,2013
57593,"Polk City, IA","Norwalk, IA",2,9,2,3,9,1,3,5,5,13,2013
57554,"Polk City, IA","Huxley, IA",3,8,1,1,9,2,3,4,5,12,2013
57511,"Polk City, IA","Carlisle, IA",2,8,2,1,11,0,3,6,3,12,2013
57493,"Polk City, IA","Ames, IA",6,4,2,0,11,1,5,2,5,12,2013
57504,"Polk City, IA","Boone, IA",0,9,2,2,9,0,2,3,6,11,2013
57619,"Polk City, IA","Sioux City, IA",1,6,4,0,11,0,1,0,10,11,2013
57592,"Polk City, IA","Newton, IA",1,8,0,0,7,2,2,3,4,9,2013
57529,"Polk City, IA","Dallas Center, IA",2,5,2,1,8,0,2,3,4,9,2013
57595,"Polk City, IA","Ottumwa, IA",2,4,1,1,3,3,3,2,2,7,2013
57563,"Polk City, IA","Knoxville, IA",1,6,0,3,3,1,1,5,1,7,2013
57549,"Polk City, IA","Granger, IA",2,3,2,0,7,0,1,4,2,7,2013
