,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27500,"Gilman, IA","Grinnell, IA",37,93,48,90,84,4,56,83,39,178,2011
27498,"Gilman, IA","Gilman, IA",18,36,17,36,31,4,22,36,13,71,2011
27526,"Gilman, IA","Lynnville, IA",5,26,12,25,16,2,14,16,13,43,2011
27546,"Gilman, IA","New Sharon, IA",14,19,8,26,10,5,13,21,7,41,2011
27530,"Gilman, IA","Marshalltown, IA",8,17,5,12,18,0,8,15,7,30,2011
27547,"Gilman, IA","Newton, IA",4,23,2,17,9,3,6,15,8,29,2011
27581,"Gilman, IA","Tama, IA",3,17,7,16,9,2,4,16,7,27,2011
27512,"Gilman, IA","Kellogg, IA",7,9,7,8,11,4,9,11,3,23,2011
27493,"Gilman, IA","Ferguson, IA",5,12,3,1,19,0,7,10,3,20,2011
27583,"Gilman, IA","Toledo, IA",5,13,1,16,3,0,1,16,2,19,2011
27519,"Gilman, IA","Le Grand, IA",1,8,3,0,12,0,2,5,5,12,2011
27501,"Gilman, IA","Guernsey, IA",2,6,3,7,3,1,4,2,5,11,2011
27539,"Gilman, IA","Montezuma, IA",2,6,3,9,1,1,2,7,2,11,2011
27466,"Gilman, IA","Brooklyn, IA",2,7,1,9,1,0,0,8,2,10,2011
27552,"Gilman, IA","Oskaloosa, IA",1,5,2,4,4,0,1,3,4,8,2011
27528,"Gilman, IA","Malcom, IA",1,5,1,3,2,2,1,5,1,7,2011
27565,"Gilman, IA","Reasnor, IA",2,5,0,6,1,0,1,5,1,7,2011
27540,"Gilman, IA","Montour, IA",1,3,3,3,3,1,3,2,2,7,2011
27592,"Gilman, IA","Washington, IA",1,4,1,6,0,0,0,6,0,6,2011
27488,"Gilman, IA","Elberon, IA",1,3,2,3,3,0,3,2,1,6,2011
27579,"Gilman, IA","Sully, IA",2,2,2,3,2,1,2,3,1,6,2011
27468,"Gilman, IA","Bussey, IA",0,1,4,4,1,0,1,0,4,5,2011
27517,"Gilman, IA","Lambs Grove, IA",0,4,1,5,0,0,0,5,0,5,2011
27553,"Gilman, IA","Ottumwa, IA",4,1,0,2,3,0,1,4,0,5,2011
27590,"Gilman, IA","Vining, IA",1,2,1,2,2,0,1,2,1,4,2011
27494,"Gilman, IA","Fort Dodge, IA",2,2,0,3,1,0,1,1,2,4,2011
27495,"Gilman, IA","Fort Madison, IA",2,2,0,3,0,1,0,4,0,4,2011
27538,"Gilman, IA","Monroe, IA",1,3,0,2,2,0,0,3,1,4,2011
27497,"Gilman, IA","Garwin, IA",0,2,2,0,2,2,0,2,2,4,2011
27508,"Gilman, IA","Iowa City, IA",2,1,0,2,1,0,2,1,0,3,2011
27566,"Gilman, IA","Redding, IA",0,1,2,3,0,0,0,2,1,3,2011
27548,"Gilman, IA","North English, IA",1,1,1,2,1,0,1,2,0,3,2011
27516,"Gilman, IA","Knoxville, IA",1,2,0,3,0,0,0,2,1,3,2011
27518,"Gilman, IA","Lamoni, IA",0,1,2,2,1,0,0,1,2,3,2011
27523,"Gilman, IA","Liscomb, IA",1,2,0,1,2,0,1,2,0,3,2011
27471,"Gilman, IA","Centerville, IA",0,2,1,2,1,0,1,1,1,3,2011
27529,"Gilman, IA","Marengo, IA",0,3,0,3,0,0,0,0,3,3,2011
27558,"Gilman, IA","Perry, IA",3,0,0,1,2,0,1,1,1,3,2011
27515,"Gilman, IA","Kirkville, IA",1,1,0,2,0,0,0,0,2,2,2011
27511,"Gilman, IA","Johnston, IA",1,1,0,1,0,1,0,0,2,2,2011
27509,"Gilman, IA","Iowa Falls, IA",0,1,1,2,0,0,0,0,2,2,2011
27562,"Gilman, IA","Prairie City, IA",0,1,1,1,1,0,0,0,2,2,2011
27506,"Gilman, IA","Hubbard, IA",2,0,0,2,0,0,0,2,0,2,2011
27569,"Gilman, IA","Richland, IA",0,2,0,1,0,1,0,1,1,2,2011
27531,"Gilman, IA","Marysville, IA",1,1,0,1,1,0,0,2,0,2,2011
27559,"Gilman, IA","Pleasant Hill, IA",1,1,0,0,1,1,0,1,1,2,2011
27544,"Gilman, IA","Mount Ayr, IA",1,0,1,2,0,0,0,1,1,2,2011
27522,"Gilman, IA","Linden, IA",1,1,0,1,0,1,1,0,1,2,2011
27450,"Gilman, IA","Ackworth, IA",1,1,0,1,1,0,1,1,0,2,2011
27472,"Gilman, IA","Chariton, IA",2,0,0,0,2,0,2,0,0,2,2011
27479,"Gilman, IA","Davenport, IA",0,1,1,1,0,1,1,0,1,2,2011
27454,"Gilman, IA","Albia, IA",1,0,1,1,1,0,2,0,0,2,2011
27455,"Gilman, IA","Albion, IA",0,1,1,0,2,0,1,1,0,2,2011
27456,"Gilman, IA","Alden, IA",0,2,0,2,0,0,0,2,0,2,2011
27457,"Gilman, IA","Altoona, IA",2,0,0,1,1,0,1,0,1,2,2011
27458,"Gilman, IA","Ames, IA",0,1,1,1,0,1,0,1,1,2,2011
27595,"Gilman, IA","Wellman, IA",0,2,0,2,0,0,0,1,1,2,2011
27591,"Gilman, IA","Vinton, IA",0,2,0,2,0,0,0,1,1,2,2011
27465,"Gilman, IA","Blue Grass, IA",1,1,0,2,0,0,0,2,0,2,2011
27470,"Gilman, IA","Cedar Rapids, IA",0,1,1,1,0,1,1,0,1,2,2011
27573,"Gilman, IA","Sigourney, IA",0,1,1,2,0,0,0,1,1,2,2011
27473,"Gilman, IA","Charles City, IA",0,2,0,1,0,1,0,1,1,2,2011
27587,"Gilman, IA","University Park, IA",0,2,0,2,0,0,0,2,0,2,2011
27476,"Gilman, IA","Colfax, IA",1,1,0,2,0,0,0,0,2,2,2011
27499,"Gilman, IA","Grimes, IA",1,0,1,0,1,1,0,1,1,2,2011
27574,"Gilman, IA","Sioux City, IA",0,2,0,0,2,0,0,0,2,2,2011
27487,"Gilman, IA","Eddyville, IA",0,1,1,1,1,0,0,0,2,2,2011
27575,"Gilman, IA","South English, IA",0,2,0,2,0,0,0,2,0,2,2011
27584,"Gilman, IA","Truesdale, IA",1,0,0,0,1,0,1,0,0,1,2011
27570,"Gilman, IA","Riverside, IA",0,0,1,1,0,0,0,0,1,1,2011
27556,"Gilman, IA","Patterson, IA",0,1,0,0,1,0,1,0,0,1,2011
27555,"Gilman, IA","Pacific Junction, IA",0,1,0,0,0,1,0,1,0,1,2011
27554,"Gilman, IA","Owasa, IA",0,1,0,1,0,0,0,1,0,1,2011
27596,"Gilman, IA","West Des Moines, IA",0,1,0,1,0,0,0,0,1,1,2011
27571,"Gilman, IA","Robins, IA",0,1,0,1,0,0,0,1,0,1,2011
27576,"Gilman, IA","Springbrook, IA",0,1,0,1,0,0,0,1,0,1,2011
27572,"Gilman, IA","Rockwell, IA",0,0,1,1,0,0,0,0,1,1,2011
27551,"Gilman, IA","Osceola, IA",0,1,0,0,0,1,0,1,0,1,2011
27550,"Gilman, IA","Norwalk, IA",0,1,0,1,0,0,1,0,0,1,2011
27597,"Gilman, IA","Wheatland, IA",0,1,0,1,0,0,0,0,1,1,2011
27598,"Gilman, IA","Whitten, IA",0,1,0,0,0,1,0,1,0,1,2011
27557,"Gilman, IA","Pella, IA",0,1,0,0,0,1,1,0,0,1,2011
27594,"Gilman, IA","Waukee, IA",0,1,0,0,1,0,1,0,0,1,2011
27585,"Gilman, IA","Union, IA",1,0,0,1,0,0,0,1,0,1,2011
