,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46153,"McCausland, IA","Davenport, IA",9,35,20,18,41,5,17,22,25,64,2009
46159,"McCausland, IA","Eldridge, IA",10,21,10,8,16,17,15,12,14,41,2009
46143,"McCausland, IA","Bettendorf, IA",10,18,4,1,28,3,13,14,5,32,2009
46177,"McCausland, IA","Princeton, IA",2,13,5,8,8,4,8,8,4,20,2009
46174,"McCausland, IA","Panorama Park, IA",3,12,5,7,13,0,6,5,9,20,2009
46163,"McCausland, IA","Le Claire, IA",5,7,2,2,9,3,9,2,3,14,2009
46178,"McCausland, IA","Riverdale, IA",2,4,5,4,6,1,4,4,3,11,2009
46148,"McCausland, IA","Cedar Rapids, IA",1,4,4,1,6,2,3,2,4,9,2009
46154,"McCausland, IA","De Witt, IA",0,5,2,3,2,2,0,5,2,7,2009
46182,"McCausland, IA","Waterloo, IA",3,1,1,2,1,2,2,2,1,5,2009
46149,"McCausland, IA","Clinton, IA",1,1,1,0,2,1,1,2,0,3,2009
46150,"McCausland, IA","Clive, IA",1,1,1,0,2,1,1,1,1,3,2009
46171,"McCausland, IA","Muscatine, IA",1,2,0,0,1,2,2,0,1,3,2009
46180,"McCausland, IA","University Heights, IA",0,3,0,0,3,0,1,0,2,3,2009
46156,"McCausland, IA","Des Moines, IA",1,2,0,0,3,0,1,2,0,3,2009
46162,"McCausland, IA","Iowa City, IA",1,1,1,0,2,1,1,0,2,3,2009
46161,"McCausland, IA","Hiawatha, IA",1,1,0,0,1,1,0,2,0,2,2009
46164,"McCausland, IA","Long Grove, IA",1,1,0,0,2,0,0,1,1,2,2009
46184,"McCausland, IA","Windsor Heights, IA",1,1,0,0,1,1,1,1,0,2,2009
46146,"McCausland, IA","Camanche, IA",0,2,0,2,0,0,0,0,2,2,2009
46147,"McCausland, IA","Cedar Falls, IA",1,1,0,0,0,2,1,1,0,2,2009
46152,"McCausland, IA","Council Bluffs, IA",0,1,1,0,2,0,2,0,0,2,2009
46158,"McCausland, IA","Dubuque, IA",0,2,0,0,2,0,0,0,2,2,2009
46160,"McCausland, IA","Evansdale, IA",0,1,0,0,1,0,0,1,0,1,2009
46151,"McCausland, IA","Coralville, IA",1,0,0,0,0,1,0,1,0,1,2009
46183,"McCausland, IA","West Burlington, IA",1,0,0,0,0,1,0,1,0,1,2009
46144,"McCausland, IA","Blue Grass, IA",0,1,0,1,0,0,0,0,1,1,2009
46181,"McCausland, IA","Walcott, IA",0,1,0,1,0,0,0,0,1,1,2009
46145,"McCausland, IA","Burlington, IA",0,1,0,0,1,0,1,0,0,1,2009
46179,"McCausland, IA","Sageville, IA",0,1,0,1,0,0,0,0,1,1,2009
46176,"McCausland, IA","Peosta, IA",0,0,1,0,0,1,0,0,1,1,2009
46175,"McCausland, IA","Pella, IA",0,1,0,0,0,1,1,0,0,1,2009
46173,"McCausland, IA","Ottumwa, IA",0,1,0,0,1,0,0,0,1,1,2009
46172,"McCausland, IA","Onawa, IA",0,1,0,0,1,0,0,0,1,1,2009
46170,"McCausland, IA","Mount Pleasant, IA",0,1,0,0,0,1,0,1,0,1,2009
46169,"McCausland, IA","Milton, IA",0,1,0,0,0,1,0,1,0,1,2009
46168,"McCausland, IA","McCausland, IA",0,1,0,1,0,0,1,0,0,1,2009
46167,"McCausland, IA","Mason City, IA",1,0,0,0,0,1,1,0,0,1,2009
46166,"McCausland, IA","Marshalltown, IA",1,0,0,0,1,0,0,1,0,1,2009
46165,"McCausland, IA","Maquoketa, IA",0,1,0,0,1,0,1,0,0,1,2009
46155,"McCausland, IA","Decorah, IA",0,0,1,0,0,1,1,0,0,1,2009
46157,"McCausland, IA","Dixon, IA",1,0,0,0,0,1,0,1,0,1,2009
46142,"McCausland, IA","Asbury, IA",0,1,0,0,0,1,0,1,0,1,2009
