,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46145,"Mount Auburn, IA","Waterloo, IA",79,172,46,48,215,34,69,141,87,297,2008
46013,"Mount Auburn, IA","Cedar Rapids, IA",29,79,12,36,51,33,26,52,42,120,2008
46012,"Mount Auburn, IA","Cedar Falls, IA",34,63,16,22,62,29,40,40,33,113,2008
46077,"Mount Auburn, IA","La Porte City, IA",13,46,22,9,58,14,37,22,22,81,2008
46067,"Mount Auburn, IA","Hiawatha, IA",12,47,11,25,33,12,14,21,35,70,2008
46140,"Mount Auburn, IA","Vinton, IA",14,33,18,19,39,7,20,26,19,65,2008
46046,"Mount Auburn, IA","Evansdale, IA",20,37,5,27,19,16,7,37,18,62,2008
46043,"Mount Auburn, IA","Elk Run Heights, IA",9,31,8,42,3,3,5,18,25,48,2008
46094,"Mount Auburn, IA","Mount Auburn, IA",5,25,15,5,31,9,21,11,13,45,2008
46033,"Mount Auburn, IA","Des Moines, IA",11,21,6,1,29,8,11,16,11,38,2008
46003,"Mount Auburn, IA","Blairstown, IA",2,24,6,11,15,6,12,10,10,32,2008
46019,"Mount Auburn, IA","Clive, IA",10,8,3,1,13,7,5,9,7,21,2008
45993,"Mount Auburn, IA","Ames, IA",10,10,1,2,12,7,9,4,8,21,2008
46035,"Mount Auburn, IA","Dubuque, IA",5,12,2,4,12,3,8,7,4,19,2008
46137,"Mount Auburn, IA","Urbandale, IA",6,9,1,1,7,8,6,7,3,16,2008
46121,"Mount Auburn, IA","Reinbeck, IA",5,8,2,1,14,0,3,11,1,15,2008
46091,"Mount Auburn, IA","Mason City, IA",5,9,1,1,11,3,9,5,1,15,2008
46023,"Mount Auburn, IA","Coralville, IA",7,5,3,0,7,8,9,5,1,15,2008
45995,"Mount Auburn, IA","Ankeny, IA",4,6,4,5,2,7,1,7,6,14,2008
46152,"Mount Auburn, IA","West Des Moines, IA",7,6,1,2,11,1,7,5,2,14,2008
46029,"Mount Auburn, IA","Davenport, IA",5,8,0,0,8,5,7,5,1,13,2008
46040,"Mount Auburn, IA","Elberon, IA",2,8,3,2,7,4,4,8,1,13,2008
46048,"Mount Auburn, IA","Fairfax, IA",5,6,2,4,6,3,5,5,3,13,2008
46148,"Mount Auburn, IA","Waverly, IA",5,6,2,4,7,2,4,4,5,13,2008
46103,"Mount Auburn, IA","North Liberty, IA",6,5,1,2,3,7,3,7,2,12,2008
46038,"Mount Auburn, IA","Dysart, IA",2,6,4,0,9,3,3,6,3,12,2008
46073,"Mount Auburn, IA","Jesup, IA",1,8,2,8,0,3,2,6,3,11,2008
46045,"Mount Auburn, IA","Ely, IA",0,9,2,1,10,0,4,3,4,11,2008
46053,"Mount Auburn, IA","Fort Dodge, IA",4,4,3,2,4,5,6,2,3,11,2008
