,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
9338,"Camanche, IA","Clinton, IA",194,555,215,399,392,173,200,364,400,964,2012
9330,"Camanche, IA","Camanche, IA",49,162,76,103,140,44,71,93,123,287,2012
9387,"Camanche, IA","Low Moor, IA",17,80,31,50,49,29,27,44,57,128,2012
9419,"Camanche, IA","Princeton, IA",13,70,31,49,47,18,36,30,48,114,2012
9341,"Camanche, IA","Davenport, IA",21,42,20,24,33,26,19,31,33,83,2012
9418,"Camanche, IA","Preston, IA",5,57,16,52,13,13,1,13,64,78,2012
9342,"Camanche, IA","De Witt, IA",19,40,9,37,19,12,11,18,39,68,2012
9315,"Camanche, IA","Andover, IA",6,24,24,29,13,12,10,10,34,54,2012
9325,"Camanche, IA","Bettendorf, IA",7,18,5,6,14,10,10,8,12,30,2012
9428,"Camanche, IA","Sabula, IA",3,18,4,16,8,1,2,9,14,25,2012
9382,"Camanche, IA","Le Claire, IA",4,15,4,7,12,4,3,9,11,23,2012
9385,"Camanche, IA","Long Grove, IA",2,10,10,9,11,2,4,3,15,22,2012
9350,"Camanche, IA","Dubuque, IA",7,12,3,1,10,11,10,7,5,22,2012
9328,"Camanche, IA","Burlington, IA",6,12,2,6,13,1,13,2,5,20,2012
9391,"Camanche, IA","Maquoketa, IA",5,8,4,4,7,6,6,7,4,17,2012
9354,"Camanche, IA","Eldridge, IA",2,11,2,13,1,1,1,1,13,15,2012
9333,"Camanche, IA","Cedar Rapids, IA",6,4,3,0,7,6,6,5,2,13,2012
9405,"Camanche, IA","Muscatine, IA",3,7,3,1,8,4,9,3,1,13,2012
9317,"Camanche, IA","Asbury, IA",6,5,0,1,4,6,4,2,5,11,2012
9347,"Camanche, IA","Des Moines, IA",3,8,0,2,3,6,5,1,5,11,2012
9322,"Camanche, IA","Bellevue, IA",0,9,1,1,3,6,1,6,3,10,2012
9414,"Camanche, IA","Panorama Park, IA",1,7,2,5,4,1,3,1,6,10,2012
9394,"Camanche, IA","McCausland, IA",2,4,3,6,3,0,1,2,6,9,2012
9363,"Camanche, IA","Grand Mound, IA",1,7,1,7,1,1,1,1,7,9,2012
9314,"Camanche, IA","Ames, IA",3,2,3,1,2,5,2,3,3,8,2012
9402,"Camanche, IA","Mount Pleasant, IA",3,5,0,1,4,3,5,1,2,8,2012
9348,"Camanche, IA","Dixon, IA",1,5,2,1,4,3,2,3,3,8,2012
9434,"Camanche, IA","Springbrook, IA",0,3,4,3,3,1,2,1,4,7,2012
9386,"Camanche, IA","Lost Nation, IA",3,3,1,0,4,3,0,5,2,7,2012
9359,"Camanche, IA","Fort Madison, IA",3,4,0,1,5,1,4,2,1,7,2012
9406,"Camanche, IA","New Liberty, IA",1,5,1,5,2,0,1,1,5,7,2012
9437,"Camanche, IA","Tipton, IA",3,3,0,0,1,5,1,4,1,6,2012
9340,"Camanche, IA","Council Bluffs, IA",1,3,2,0,2,4,1,3,2,6,2012
9321,"Camanche, IA","Baldwin, IA",2,4,0,4,2,0,0,2,4,6,2012
9374,"Camanche, IA","Iowa City, IA",3,1,1,0,3,2,3,2,0,5,2012
9451,"Camanche, IA","Welton, IA",1,4,0,3,1,1,0,1,4,5,2012
9415,"Camanche, IA","Peosta, IA",0,4,0,1,1,2,0,3,1,4,2012
9388,"Camanche, IA","Manchester, IA",2,0,2,2,2,0,1,1,2,4,2012
9378,"Camanche, IA","Keokuk, IA",2,1,1,0,4,0,3,0,1,4,2012
9453,"Camanche, IA","West Burlington, IA",1,2,1,1,2,1,3,1,0,4,2012
9441,"Camanche, IA","Urbandale, IA",1,2,1,0,2,2,2,1,1,4,2012
9357,"Camanche, IA","Farley, IA",2,2,0,0,4,0,1,3,0,4,2012
9432,"Camanche, IA","Spencer, IA",1,3,0,0,1,3,1,3,0,4,2012
9337,"Camanche, IA","Clarence, IA",0,0,4,3,1,0,0,0,4,4,2012
9373,"Camanche, IA","Indianola, IA",2,1,1,1,2,1,2,0,2,4,2012
9417,"Camanche, IA","Pleasant Hill, IA",1,3,0,0,1,3,2,1,1,4,2012
9403,"Camanche, IA","Mount Union, IA",0,2,1,0,3,0,3,0,0,3,2012
9426,"Camanche, IA","Robins, IA",0,3,0,0,1,2,1,0,2,3,2012
9425,"Camanche, IA","Riverside, IA",1,2,0,0,1,2,1,1,1,3,2012
9424,"Camanche, IA","Riverdale, IA",2,1,0,1,1,1,1,0,2,3,2012
9454,"Camanche, IA","West Liberty, IA",1,2,0,0,2,1,2,0,1,3,2012
9458,"Camanche, IA","Worthington, IA",0,2,1,1,1,1,1,1,1,3,2012
