,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52297,"Whittemore, IA","Whittemore, IA",27,61,7,41,24,30,53,34,8,95,2002
52249,"Whittemore, IA","Algona, IA",17,46,10,34,33,6,25,43,5,73,2002
52295,"Whittemore, IA","West Bend, IA",11,15,10,5,7,24,13,20,3,36,2002
52258,"Whittemore, IA","Curlew, IA",8,17,9,6,6,22,9,19,6,34,2002
52266,"Whittemore, IA","Graettinger, IA",8,16,2,5,9,12,7,19,0,26,2002
52265,"Whittemore, IA","Fort Dodge, IA",2,4,1,1,2,4,3,1,3,7,2002
52277,"Whittemore, IA","Ottosen, IA",0,6,1,0,7,0,5,2,0,7,2002
52274,"Whittemore, IA","Mason City, IA",2,1,3,0,5,1,2,4,0,6,2002
52298,"Whittemore, IA","Woden, IA",0,3,2,1,0,4,2,3,0,5,2002
52260,"Whittemore, IA","Emmetsburg, IA",1,1,3,0,0,5,2,3,0,5,2002
52289,"Whittemore, IA","Storm Lake, IA",2,3,0,1,3,1,1,3,1,5,2002
52257,"Whittemore, IA","Coon Rapids, IA",1,2,2,0,1,4,3,1,1,5,2002
52270,"Whittemore, IA","Laurens, IA",2,2,0,1,3,0,2,2,0,4,2002
52278,"Whittemore, IA","Paullina, IA",3,1,0,0,3,1,0,4,0,4,2002
52291,"Whittemore, IA","Titonka, IA",0,3,1,3,0,1,1,2,1,4,2002
52250,"Whittemore, IA","Arcadia, IA",2,2,0,1,1,2,1,2,1,4,2002
52271,"Whittemore, IA","Livermore, IA",1,3,0,1,0,3,0,4,0,4,2002
52288,"Whittemore, IA","Spirit Lake, IA",0,3,0,0,2,1,0,3,0,3,2002
52285,"Whittemore, IA","Rutland, IA",1,2,0,0,2,1,1,1,1,3,2002
52256,"Whittemore, IA","Churdan, IA",1,2,0,0,2,1,0,3,0,3,2002
52254,"Whittemore, IA","Buffalo Center, IA",0,3,0,3,0,0,0,3,0,3,2002
52294,"Whittemore, IA","Webster City, IA",1,1,1,0,3,0,1,1,1,3,2002
52273,"Whittemore, IA","Manson, IA",0,2,0,0,1,1,0,1,1,2,2002
52262,"Whittemore, IA","Everly, IA",1,0,1,0,0,2,0,2,0,2,2002
52268,"Whittemore, IA","Humboldt, IA",1,1,0,0,2,0,1,1,0,2,2002
52267,"Whittemore, IA","Havelock, IA",0,2,0,0,1,1,2,0,0,2,2002
52263,"Whittemore, IA","Fenton, IA",0,2,0,0,0,2,0,2,0,2,2002
52287,"Whittemore, IA","Spencer, IA",0,1,0,0,0,1,0,1,0,1,2002
52251,"Whittemore, IA","Aredale, IA",0,1,0,0,1,0,0,1,0,1,2002
52296,"Whittemore, IA","Westside, IA",0,1,0,0,0,1,0,0,1,1,2002
52252,"Whittemore, IA","Arnolds Park, IA",0,1,0,0,1,0,0,0,1,1,2002
52253,"Whittemore, IA","Britt, IA",1,0,0,0,0,1,0,1,0,1,2002
52293,"Whittemore, IA","Wallingford, IA",0,1,0,0,0,1,0,1,0,1,2002
52292,"Whittemore, IA","Wahpeton, IA",1,0,0,0,1,0,0,1,0,1,2002
52255,"Whittemore, IA","Cedar Falls, IA",1,0,0,0,1,0,1,0,0,1,2002
52290,"Whittemore, IA","Terril, IA",1,0,0,0,1,0,0,1,0,1,2002
52259,"Whittemore, IA","Dakota City, IA",0,1,0,0,1,0,1,0,0,1,2002
52261,"Whittemore, IA","Estherville, IA",1,0,0,0,0,1,0,1,0,1,2002
52269,"Whittemore, IA","Lake Mills, IA",1,0,0,0,1,0,0,0,1,1,2002
52286,"Whittemore, IA","Sloan, IA",0,1,0,0,1,0,0,1,0,1,2002
52272,"Whittemore, IA","Lone Rock, IA",0,1,0,0,0,1,0,1,0,1,2002
52284,"Whittemore, IA","Royal, IA",0,0,1,0,0,1,0,1,0,1,2002
52283,"Whittemore, IA","Randall, IA",0,1,0,0,1,0,0,1,0,1,2002
52282,"Whittemore, IA","Rake, IA",0,1,0,1,0,0,0,1,0,1,2002
52281,"Whittemore, IA","Quimby, IA",1,0,0,0,1,0,1,0,0,1,2002
52280,"Whittemore, IA","Pocahontas, IA",0,1,0,1,0,0,0,1,0,1,2002
52279,"Whittemore, IA","Peterson, IA",1,0,0,0,1,0,0,1,0,1,2002
52264,"Whittemore, IA","Floyd, IA",0,1,0,0,1,0,0,1,0,1,2002
52276,"Whittemore, IA","Orange City, IA",0,1,0,0,1,0,1,0,0,1,2002
52275,"Whittemore, IA","Milford, IA",1,0,0,0,1,0,0,1,0,1,2002
52248,"Whittemore, IA","Albert City, IA",0,1,0,0,1,0,0,1,0,1,2002
