,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
63100,"St. Marys, IA","Des Moines, IA",79,322,101,86,355,61,59,138,305,502,2008
63128,"St. Marys, IA","Indianola, IA",42,92,36,25,111,34,59,63,48,170,2008
63088,"St. Marys, IA","Clive, IA",35,80,20,8,107,20,17,54,64,135,2008
63203,"St. Marys, IA","West Des Moines, IA",30,45,19,37,34,23,14,28,52,94,2008
63197,"St. Marys, IA","Urbandale, IA",22,45,10,15,39,23,11,24,42,77,2008
63187,"St. Marys, IA","Spring Hill, IA",16,34,15,10,46,9,19,27,19,65,2008
63068,"St. Marys, IA","Ankeny, IA",11,41,10,11,30,21,18,18,26,62,2008
63163,"St. Marys, IA","Norwalk, IA",14,29,10,4,43,6,16,17,20,53,2008
63206,"St. Marys, IA","Windsor Heights, IA",12,20,11,9,25,9,14,19,10,43,2008
63200,"St. Marys, IA","Waukee, IA",12,17,9,6,25,7,13,16,9,38,2008
63188,"St. Marys, IA","St. Marys, IA",6,9,13,10,16,2,14,10,4,28,2008
63059,"St. Marys, IA","Ackworth, IA",3,14,10,0,26,1,14,6,7,27,2008
63067,"St. Marys, IA","Ames, IA",11,9,4,1,14,9,13,4,7,24,2008
63131,"St. Marys, IA","Johnston, IA",2,21,1,5,12,7,6,1,17,24,2008
63164,"St. Marys, IA","Osceola, IA",7,9,6,4,13,5,8,9,5,22,2008
63171,"St. Marys, IA","Pleasant Hill, IA",8,11,3,5,10,7,6,7,9,22,2008
63078,"St. Marys, IA","Carlisle, IA",7,14,1,4,9,9,7,11,4,22,2008
63082,"St. Marys, IA","Cedar Rapids, IA",10,10,0,4,10,6,6,9,5,20,2008
63066,"St. Marys, IA","Altoona, IA",3,11,2,2,4,10,4,9,3,16,2008
63103,"St. Marys, IA","East Peru, IA",2,8,2,2,10,0,7,4,1,12,2008
63117,"St. Marys, IA","Grimes, IA",2,9,1,3,2,7,5,1,6,12,2008
63135,"St. Marys, IA","Lacona, IA",4,5,3,1,6,5,6,4,2,12,2008
63207,"St. Marys, IA","Winterset, IA",1,8,2,1,6,4,2,2,7,11,2008
63199,"St. Marys, IA","Waterloo, IA",2,6,3,2,4,5,3,3,5,11,2008
63096,"St. Marys, IA","Davenport, IA",2,8,0,0,3,7,0,4,6,10,2008
63084,"St. Marys, IA","Chariton, IA",0,8,1,3,2,4,3,5,1,9,2008
63149,"St. Marys, IA","Mason City, IA",7,1,1,0,7,2,5,1,3,9,2008
63081,"St. Marys, IA","Cedar Falls, IA",2,5,1,3,3,2,2,1,5,8,2008
63101,"St. Marys, IA","Dexter, IA",2,5,1,3,4,1,2,4,2,8,2008
