,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61115,"West Des Moines, IA","Des Moines, IA",1547,3380,1097,337,5078,609,1028,1917,3079,6024,2006
61100,"West Des Moines, IA","Clive, IA",1025,1392,417,23,2318,493,841,992,1001,2834,2006
61255,"West Des Moines, IA","West Des Moines, IA",519,902,326,326,1018,403,519,655,573,1747,2006
61248,"West Des Moines, IA","Urbandale, IA",406,574,199,76,771,332,357,392,430,1179,2006
61259,"West Des Moines, IA","Windsor Heights, IA",284,369,175,58,560,210,331,316,181,828,2006
61251,"West Des Moines, IA","Waukee, IA",167,285,68,81,369,70,110,207,203,520,2006
61068,"West Des Moines, IA","Ankeny, IA",154,234,61,83,212,154,144,173,132,449,2006
61157,"West Des Moines, IA","Johnston, IA",116,181,68,18,213,134,81,111,173,365,2006
61195,"West Des Moines, IA","Norwalk, IA",128,155,39,13,240,69,97,127,98,322,2006
61066,"West Des Moines, IA","Ames, IA",93,103,31,29,144,54,71,78,78,227,2006
61207,"West Des Moines, IA","Pleasant Hill, IA",82,110,33,41,119,65,68,86,71,225,2006
61139,"West Des Moines, IA","Grimes, IA",34,68,20,46,27,49,25,46,51,122,2006
61091,"West Des Moines, IA","Cedar Rapids, IA",44,59,9,9,63,40,41,38,33,112,2006
61065,"West Des Moines, IA","Altoona, IA",27,48,28,8,58,37,28,41,34,103,2006
61153,"West Des Moines, IA","Indianola, IA",26,36,11,10,38,25,24,35,14,73,2006
61110,"West Des Moines, IA","Davenport, IA",35,31,7,5,46,22,34,19,20,73,2006
61192,"West Des Moines, IA","Newton, IA",16,37,10,15,32,16,21,20,22,63,2006
61130,"West Des Moines, IA","Fort Dodge, IA",18,38,7,8,26,29,23,21,19,63,2006
61104,"West Des Moines, IA","Council Bluffs, IA",28,24,5,12,17,28,17,26,14,57,2006
61200,"West Des Moines, IA","Ottumwa, IA",17,24,9,8,15,27,12,23,15,50,2006
61147,"West Des Moines, IA","Hiawatha, IA",21,24,3,5,25,18,19,18,11,48,2006
61154,"West Des Moines, IA","Iowa City, IA",24,15,9,4,34,10,20,15,13,48,2006
61178,"West Des Moines, IA","Marshalltown, IA",16,22,8,7,20,19,13,18,15,46,2006
61231,"West Des Moines, IA","Sioux City, IA",20,19,2,1,21,19,19,8,14,41,2006
61086,"West Des Moines, IA","Carlisle, IA",15,12,3,13,14,3,14,12,4,30,2006
61184,"West Des Moines, IA","Mitchellville, IA",11,17,1,0,29,0,9,13,7,29,2006
61198,"West Des Moines, IA","Osceola, IA",17,8,0,4,15,6,5,11,9,25,2006
61112,"West Des Moines, IA","De Soto, IA",10,10,5,6,12,7,6,13,6,25,2006
61103,"West Des Moines, IA","Coralville, IA",14,9,1,0,8,16,15,5,4,24,2006
61064,"West Des Moines, IA","Allison, IA",2,16,5,0,23,0,0,5,18,23,2006
61079,"West Des Moines, IA","Boone, IA",18,5,0,0,8,15,12,9,2,23,2006
61223,"West Des Moines, IA","Sergeant Bluff, IA",12,8,2,4,8,10,10,11,1,22,2006
61094,"West Des Moines, IA","Chariton, IA",8,11,2,1,1,19,13,6,2,21,2006
61075,"West Des Moines, IA","Bettendorf, IA",12,7,1,1,11,8,4,11,5,20,2006
61209,"West Des Moines, IA","Polk City, IA",4,12,2,1,16,1,2,8,8,18,2006
61204,"West Des Moines, IA","Patterson, IA",7,5,5,12,4,1,2,13,2,17,2006
61124,"West Des Moines, IA","Fairfax, IA",6,8,3,1,7,9,4,8,5,17,2006
61199,"West Des Moines, IA","Oskaloosa, IA",7,9,1,2,11,4,12,1,4,17,2006
61186,"West Des Moines, IA","Mount Pleasant, IA",5,10,2,4,2,11,6,8,3,17,2006
