,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40064,"La Porte City, IA","La Porte City, IA",17,59,26,27,53,22,37,44,21,102,2009
40076,"La Porte City, IA","Mount Auburn, IA",15,54,17,18,58,10,39,30,17,86,2009
40101,"La Porte City, IA","Waterloo, IA",6,29,13,25,21,2,14,24,10,48,2009
40046,"La Porte City, IA","Elberon, IA",0,20,4,0,20,4,8,9,7,24,2009
40034,"La Porte City, IA","Cedar Falls, IA",6,7,2,6,7,2,2,8,5,15,2009
40049,"La Porte City, IA","Evansdale, IA",0,6,6,4,6,2,5,2,5,12,2009
40030,"La Porte City, IA","Blairstown, IA",0,9,1,1,6,3,5,3,2,10,2009
40045,"La Porte City, IA","Dysart, IA",0,9,1,2,8,0,2,2,6,10,2009
40037,"La Porte City, IA","Clutier, IA",1,5,2,0,6,2,1,3,4,8,2009
40043,"La Porte City, IA","Dunkerton, IA",0,5,3,2,3,3,2,4,2,8,2009
40048,"La Porte City, IA","Elk Run Heights, IA",1,3,3,2,3,2,4,2,1,7,2009
40052,"La Porte City, IA","Gilbertville, IA",0,4,2,1,5,0,2,3,1,6,2009
40075,"La Porte City, IA","Morrison, IA",0,2,3,0,0,5,4,1,0,5,2009
40062,"La Porte City, IA","Jesup, IA",1,4,0,0,3,2,0,1,4,5,2009
40059,"La Porte City, IA","Independence, IA",3,1,1,2,2,1,1,4,0,5,2009
40050,"La Porte City, IA","Fairbank, IA",2,3,0,0,2,3,3,1,1,5,2009
40040,"La Porte City, IA","Denver, IA",1,2,1,0,4,0,2,0,2,4,2009
40085,"La Porte City, IA","Raymond, IA",0,2,2,2,1,1,2,2,0,4,2009
40079,"La Porte City, IA","New Hartford, IA",0,3,0,1,0,2,2,0,1,3,2009
