,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
9214,"Cambridge, IA","Des Moines, IA",38,174,56,29,195,44,23,78,167,268,2008
9184,"Cambridge, IA","Ames, IA",38,117,48,46,131,26,30,76,97,203,2008
9185,"Cambridge, IA","Ankeny, IA",27,98,37,33,96,33,34,60,68,162,2008
9231,"Cambridge, IA","Huxley, IA",34,62,23,14,94,11,48,37,34,119,2008
9203,"Cambridge, IA","Clive, IA",15,28,8,1,36,14,12,17,22,51,2008
9278,"Cambridge, IA","Urbandale, IA",9,30,1,3,24,13,8,16,16,40,2008
9244,"Cambridge, IA","Marshalltown, IA",13,21,5,16,19,4,10,14,15,39,2008
9271,"Cambridge, IA","Slater, IA",9,22,3,6,22,6,8,12,14,34,2008
9286,"Cambridge, IA","West Des Moines, IA",6,19,6,9,20,2,4,8,19,31,2008
9221,"Cambridge, IA","Fort Dodge, IA",7,12,3,2,11,9,8,11,3,22,2008
9282,"Cambridge, IA","Waukee, IA",6,12,3,4,12,5,4,6,11,21,2008
9235,"Cambridge, IA","Johnston, IA",6,11,4,3,12,6,3,5,13,21,2008
9251,"Cambridge, IA","Nevada, IA",4,13,3,6,13,1,4,5,11,20,2008
9183,"Cambridge, IA","Altoona, IA",5,11,3,3,8,8,7,5,7,19,2008
9193,"Cambridge, IA","Cambridge, IA",1,9,7,9,5,3,2,11,4,17,2008
9261,"Cambridge, IA","Pleasant Hill, IA",1,12,1,8,5,1,4,6,4,14,2008
9289,"Cambridge, IA","Windsor Heights, IA",4,6,3,1,9,3,2,4,7,13,2008
9240,"Cambridge, IA","Madrid, IA",2,4,4,0,9,1,2,5,3,10,2008
9190,"Cambridge, IA","Boone, IA",1,7,2,2,7,1,2,5,3,10,2008
9189,"Cambridge, IA","Bondurant, IA",3,3,1,2,2,3,3,0,4,7,2008
9236,"Cambridge, IA","Knoxville, IA",1,3,2,4,1,1,0,1,5,6,2008
9283,"Cambridge, IA","Webster City, IA",0,4,1,0,4,1,0,2,3,5,2008
9246,"Cambridge, IA","Melcher-Dallas, IA",0,3,1,2,2,0,2,1,1,4,2008
9255,"Cambridge, IA","Norwalk, IA",2,2,0,0,4,0,1,2,1,4,2008
9262,"Cambridge, IA","Polk City, IA",1,1,2,0,4,0,2,1,1,4,2008
9281,"Cambridge, IA","Waterloo, IA",1,1,2,2,2,0,1,1,2,4,2008
9226,"Cambridge, IA","Grimes, IA",0,2,2,2,0,2,2,0,2,4,2008
9272,"Cambridge, IA","Stanhope, IA",2,2,0,3,1,0,0,2,2,4,2008
9180,"Cambridge, IA","Adel, IA",3,0,1,2,2,0,1,2,1,4,2008
9197,"Cambridge, IA","Cedar Falls, IA",1,3,0,4,0,0,0,0,4,4,2008
9195,"Cambridge, IA","Carroll, IA",2,2,0,1,2,1,1,2,1,4,2008
9194,"Cambridge, IA","Carlisle, IA",3,1,0,0,4,0,0,0,4,4,2008
9273,"Cambridge, IA","Story City, IA",0,3,0,0,3,0,1,0,2,3,2008
9188,"Cambridge, IA","Bettendorf, IA",1,2,0,0,0,3,3,0,0,3,2008
9198,"Cambridge, IA","Cedar Rapids, IA",0,3,0,0,2,1,0,0,3,3,2008
9239,"Cambridge, IA","Lynnville, IA",1,1,1,2,1,0,0,1,2,3,2008
9234,"Cambridge, IA","Iowa Falls, IA",0,2,1,0,2,1,2,0,1,3,2008
9258,"Cambridge, IA","Ottumwa, IA",3,0,0,0,1,2,3,0,0,3,2008
9232,"Cambridge, IA","Indianola, IA",1,1,1,0,1,2,2,0,1,3,2008
9275,"Cambridge, IA","Toledo, IA",0,1,2,1,2,0,1,1,1,3,2008
9256,"Cambridge, IA","Osceola, IA",0,3,0,0,3,0,1,1,1,3,2008
9218,"Cambridge, IA","Eldora, IA",2,1,0,1,0,2,2,0,1,3,2008
9208,"Cambridge, IA","Coralville, IA",2,1,0,0,2,1,2,1,0,3,2008
9266,"Cambridge, IA","Rhodes, IA",0,2,0,0,2,0,0,1,1,2,2008
9201,"Cambridge, IA","Clarion, IA",1,1,0,0,1,1,2,0,0,2,2008
9222,"Cambridge, IA","Gilbert, IA",0,1,1,1,0,1,0,0,2,2,2008
9270,"Cambridge, IA","Sioux City, IA",1,1,0,0,0,2,0,1,1,2,2008
9200,"Cambridge, IA","Chariton, IA",2,0,0,0,1,1,1,1,0,2,2008
9204,"Cambridge, IA","Colfax, IA",0,2,0,0,2,0,0,0,2,2,2008
9247,"Cambridge, IA","Mitchellville, IA",0,2,0,0,2,0,0,0,2,2,2008
9285,"Cambridge, IA","West Burlington, IA",2,0,0,0,0,2,1,1,0,2,2008
9209,"Cambridge, IA","Council Bluffs, IA",1,1,0,0,0,2,0,1,1,2,2008
9182,"Cambridge, IA","Allison, IA",0,1,1,0,2,0,0,1,1,2,2008
9260,"Cambridge, IA","Perry, IA",0,1,1,1,1,0,0,0,2,2,2008
9253,"Cambridge, IA","Newton, IA",0,1,1,0,0,2,0,1,1,2,2008
9224,"Cambridge, IA","Granger, IA",0,2,0,0,0,2,0,2,0,2,2008
9267,"Cambridge, IA","Rockwell City, IA",1,1,0,1,1,0,0,1,1,2,2008
