,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48265,"Riverton, IA","Riverton, IA",4,19,9,0,31,1,11,17,4,32,2005
48255,"Riverton, IA","Farragut, IA",4,13,8,2,17,6,16,6,3,25,2005
48266,"Riverton, IA","Shenandoah, IA",0,8,9,0,13,4,10,4,3,17,2005
48256,"Riverton, IA","Hamburg, IA",2,0,3,0,3,2,1,4,0,5,2005
48254,"Riverton, IA","Essex, IA",1,2,0,0,2,1,1,2,0,3,2005
48246,"Riverton, IA","Atlantic, IA",0,2,0,0,2,0,2,0,0,2,2005
48264,"Riverton, IA","Red Oak, IA",1,1,0,0,2,0,2,0,0,2,2005
48260,"Riverton, IA","Nodaway, IA",0,2,0,0,1,1,0,1,1,2,2005
48258,"Riverton, IA","Malvern, IA",0,2,0,0,0,2,1,1,0,2,2005
48268,"Riverton, IA","Stanton, IA",0,2,0,0,2,0,1,1,0,2,2005
48250,"Riverton, IA","Coburg, IA",1,1,0,0,2,0,0,2,0,2,2005
48253,"Riverton, IA","Eldon, IA",1,0,0,0,0,1,0,1,0,1,2005
48247,"Riverton, IA","Blanchard, IA",0,1,0,0,1,0,0,1,0,1,2005
48252,"Riverton, IA","Dickens, IA",0,1,0,0,0,1,1,0,0,1,2005
48259,"Riverton, IA","New Hampton, IA",1,0,0,0,0,1,1,0,0,1,2005
48251,"Riverton, IA","Council Bluffs, IA",0,1,0,0,0,1,0,1,0,1,2005
48261,"Riverton, IA","Northwood, IA",0,1,0,0,1,0,0,1,0,1,2005
48262,"Riverton, IA","Ottumwa, IA",0,0,1,0,0,1,0,1,0,1,2005
48263,"Riverton, IA","Randolph, IA",0,0,1,0,1,0,0,1,0,1,2005
48249,"Riverton, IA","Clarinda, IA",0,1,0,1,0,0,1,0,0,1,2005
48248,"Riverton, IA","Carter Lake, IA",0,1,0,0,1,0,0,0,1,1,2005
48267,"Riverton, IA","Sioux City, IA",1,0,0,0,1,0,1,0,0,1,2005
48257,"Riverton, IA","La Porte City, IA",1,0,0,0,0,1,1,0,0,1,2005
