,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10803,"Conesville, IA","Columbus Junction, IA",6,1,3,3,6,1,7,2,1,10,2002
10814,"Conesville, IA","Washington, IA",3,2,1,4,1,1,1,5,0,6,2002
10804,"Conesville, IA","Conesville, IA",0,2,1,1,2,0,2,1,0,3,2002
10805,"Conesville, IA","Grandview, IA",0,2,1,0,3,0,3,0,0,3,2002
10815,"Conesville, IA","Winfield, IA",1,2,0,0,2,1,2,1,0,3,2002
10809,"Conesville, IA","Muscatine, IA",1,1,0,0,2,0,1,1,0,2,2002
10810,"Conesville, IA","Nichols, IA",0,1,1,0,2,0,1,1,0,2,2002
10812,"Conesville, IA","Oskaloosa, IA",0,2,0,1,1,0,1,1,0,2,2002
10802,"Conesville, IA","Ainsworth, IA",0,0,1,1,0,0,0,1,0,1,2002
10806,"Conesville, IA","Iowa City, IA",1,0,0,1,0,0,0,1,0,1,2002
10807,"Conesville, IA","Morning Sun, IA",1,0,0,1,0,0,0,1,0,1,2002
10808,"Conesville, IA","Mount Pleasant, IA",0,1,0,0,1,0,1,0,0,1,2002
10811,"Conesville, IA","North Liberty, IA",0,1,0,1,0,0,0,1,0,1,2002
10813,"Conesville, IA","Riverside, IA",1,0,0,0,1,0,0,1,0,1,2002
