,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
63982,"Russell, IA","Chariton, IA",39,148,60,32,165,50,68,110,69,247,2010
63994,"Russell, IA","Des Moines, IA",12,47,22,15,38,28,22,22,37,81,2010
64017,"Russell, IA","Knoxville, IA",4,18,10,8,15,9,9,15,8,32,2010
64042,"Russell, IA","Osceola, IA",4,18,6,22,3,3,3,21,4,28,2010
64044,"Russell, IA","Ottumwa, IA",5,18,4,5,8,14,5,13,9,27,2010
64076,"Russell, IA","Windsor Heights, IA",5,13,8,7,12,7,3,12,11,26,2010
63986,"Russell, IA","Clive, IA",11,6,8,0,12,13,17,6,2,25,2010
64029,"Russell, IA","Melcher-Dallas, IA",4,18,2,6,11,7,5,13,6,24,2010
64065,"Russell, IA","Urbandale, IA",8,12,2,6,7,9,3,11,8,22,2010
64056,"Russell, IA","Russell, IA",4,12,4,5,7,8,5,12,3,20,2010
63989,"Russell, IA","Corydon, IA",6,7,4,7,9,1,8,9,0,17,2010
63961,"Russell, IA","Ames, IA",7,7,3,0,8,9,8,5,4,17,2010
64036,"Russell, IA","Murray, IA",5,7,3,0,15,0,1,13,1,15,2010
63962,"Russell, IA","Ankeny, IA",5,7,2,0,9,5,2,3,9,14,2010
64043,"Russell, IA","Oskaloosa, IA",5,3,4,3,5,4,6,5,1,12,2010
64040,"Russell, IA","Newton, IA",2,4,5,4,1,6,2,6,3,11,2010
64027,"Russell, IA","Marshalltown, IA",2,7,2,2,3,6,1,8,2,11,2010
64073,"Russell, IA","West Des Moines, IA",4,6,1,5,2,4,3,3,5,11,2010
64050,"Russell, IA","Pleasant Hill, IA",2,7,1,2,1,7,2,2,6,10,2010
63991,"Russell, IA","Creston, IA",3,4,2,1,2,6,2,2,5,9,2010
63981,"Russell, IA","Centerville, IA",0,9,0,1,3,5,1,8,0,9,2010
64002,"Russell, IA","Fairfield, IA",1,6,2,6,0,3,2,1,6,9,2010
63980,"Russell, IA","Cedar Rapids, IA",5,4,0,0,5,4,2,5,2,9,2010
64048,"Russell, IA","Pella, IA",3,5,0,0,4,4,2,5,1,8,2010
64051,"Russell, IA","Pleasantville, IA",0,6,2,0,8,0,2,1,5,8,2010
64015,"Russell, IA","Johnston, IA",3,5,0,0,5,3,3,1,4,8,2010
64013,"Russell, IA","Iowa City, IA",3,4,1,0,4,4,2,5,1,8,2010
63979,"Russell, IA","Cedar Falls, IA",3,4,1,3,2,3,2,2,4,8,2010
