,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
74394,"Walford, IA","Cedar Rapids, IA",90,311,64,127,264,74,72,128,265,465,2010
74433,"Walford, IA","Hiawatha, IA",19,110,36,61,91,13,18,33,114,165,2010
74515,"Walford, IA","Walford, IA",43,60,28,31,78,22,48,49,34,131,2010
74384,"Walford, IA","Blairstown, IA",13,80,34,98,23,6,15,28,84,127,2010
74437,"Walford, IA","Iowa City, IA",23,73,15,16,85,10,25,33,53,111,2010
74457,"Walford, IA","Marengo, IA",18,43,23,45,21,18,17,32,35,84,2010
74475,"Walford, IA","North Liberty, IA",12,26,14,10,24,18,12,19,21,52,2010
74497,"Walford, IA","Shueyville, IA",11,34,5,4,29,17,10,21,19,50,2010
74531,"Walford, IA","Williamsburg, IA",14,24,9,5,21,21,24,17,6,47,2010
74419,"Walford, IA","Ely, IA",14,20,10,0,44,0,8,14,22,44,2010
74421,"Walford, IA","Fairfax, IA",12,24,4,16,8,16,8,12,20,40,2010
74509,"Walford, IA","University Heights, IA",11,26,3,2,37,1,2,17,21,40,2010
74379,"Walford, IA","Atkins, IA",12,19,5,8,16,12,11,12,13,36,2010
74412,"Walford, IA","Des Moines, IA",7,21,7,2,16,17,8,10,17,35,2010
74518,"Walford, IA","Waterloo, IA",13,18,4,3,22,10,10,12,13,35,2010
74458,"Walford, IA","Marion, IA",5,25,4,15,6,13,2,8,24,34,2010
74506,"Walford, IA","Tiffin, IA",7,18,6,6,18,7,7,13,11,31,2010
74512,"Walford, IA","Van Horne, IA",12,8,9,9,12,8,14,6,9,29,2010
74404,"Walford, IA","Coralville, IA",13,12,3,2,16,10,12,11,5,28,2010
74495,"Walford, IA","Robins, IA",4,18,2,5,14,5,6,8,10,24,2010
74514,"Walford, IA","Vinton, IA",5,12,4,1,19,1,2,5,14,21,2010
74402,"Walford, IA","Clive, IA",6,11,4,0,11,10,9,7,5,21,2010
74483,"Walford, IA","Oxford, IA",3,10,4,1,15,1,7,2,8,17,2010
