,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33439,"Lincoln, IA","Dike, IA",10,19,7,1,22,13,23,11,2,36,2005
33464,"Lincoln, IA","New Hartford, IA",8,22,5,3,22,10,13,15,7,35,2005
33459,"Lincoln, IA","Morrison, IA",8,15,9,4,17,11,12,13,7,32,2005
33453,"Lincoln, IA","Lincoln, IA",8,8,14,3,16,11,18,7,5,30,2005
33479,"Lincoln, IA","Waterloo, IA",5,7,0,1,9,2,2,8,2,12,2005
33448,"Lincoln, IA","Grundy Center, IA",2,7,1,0,9,1,3,7,0,10,2005
33476,"Lincoln, IA","Traer, IA",4,2,2,0,6,2,5,3,0,8,2005
33470,"Lincoln, IA","Reinbeck, IA",3,4,1,0,5,3,3,5,0,8,2005
33435,"Lincoln, IA","Cedar Falls, IA",2,3,3,1,6,1,0,5,3,8,2005
33474,"Lincoln, IA","Shell Rock, IA",2,4,0,0,3,3,3,2,1,6,2005
33438,"Lincoln, IA","Denver, IA",0,3,1,1,0,3,3,1,0,4,2005
33429,"Lincoln, IA","Allison, IA",0,1,2,0,3,0,0,2,1,3,2005
33446,"Lincoln, IA","Garwin, IA",1,1,1,0,2,1,3,0,0,3,2005
33465,"Lincoln, IA","Parkersburg, IA",2,1,0,0,1,2,2,0,1,3,2005
33451,"Lincoln, IA","Janesville, IA",0,3,0,0,3,0,1,1,1,3,2005
33456,"Lincoln, IA","Mason City, IA",0,2,0,1,1,0,0,1,1,2,2005
33427,"Lincoln, IA","Ackley, IA",1,1,0,0,2,0,1,1,0,2,2005
33457,"Lincoln, IA","Montour, IA",0,1,1,0,2,0,1,1,0,2,2005
33460,"Lincoln, IA","Mount Auburn, IA",0,2,0,0,1,1,1,1,0,2,2005
33481,"Lincoln, IA","Wellsburg, IA",1,1,0,1,1,0,2,0,0,2,2005
33450,"Lincoln, IA","Hudson, IA",1,1,0,0,1,1,1,0,1,2,2005
33455,"Lincoln, IA","Luana, IA",0,2,0,1,0,1,0,2,0,2,2005
33432,"Lincoln, IA","Brandon, IA",2,0,0,0,0,2,2,0,0,2,2005
33445,"Lincoln, IA","Forest City, IA",2,0,0,0,2,0,2,0,0,2,2005
33431,"Lincoln, IA","Blairstown, IA",1,0,1,0,1,1,0,1,1,2,2005
33433,"Lincoln, IA","Bristow, IA",0,0,1,0,1,0,0,1,0,1,2005
33469,"Lincoln, IA","Readlyn, IA",0,1,0,0,0,1,1,0,0,1,2005
33434,"Lincoln, IA","Burlington, IA",1,0,0,0,1,0,0,1,0,1,2005
33471,"Lincoln, IA","Rodney, IA",0,0,1,1,0,0,0,1,0,1,2005
33472,"Lincoln, IA","Royal, IA",1,0,0,1,0,0,1,0,0,1,2005
33473,"Lincoln, IA","Runnells, IA",0,1,0,1,0,0,0,0,1,1,2005
33449,"Lincoln, IA","Harpers Ferry, IA",0,1,0,0,0,1,0,1,0,1,2005
33475,"Lincoln, IA","Toledo, IA",0,1,0,0,1,0,0,1,0,1,2005
33467,"Lincoln, IA","Promise City, IA",0,1,0,1,0,0,1,0,0,1,2005
33477,"Lincoln, IA","Urbandale, IA",0,1,0,0,0,1,1,0,0,1,2005
33478,"Lincoln, IA","Walker, IA",1,0,0,0,0,1,1,0,0,1,2005
33480,"Lincoln, IA","Waukon, IA",1,0,0,0,0,1,1,0,0,1,2005
33430,"Lincoln, IA","Ames, IA",0,1,0,0,0,1,0,0,1,1,2005
33468,"Lincoln, IA","Randalia, IA",0,1,0,1,0,0,0,1,0,1,2005
33466,"Lincoln, IA","Plainfield, IA",0,1,0,0,0,1,1,0,0,1,2005
33447,"Lincoln, IA","Grinnell, IA",0,1,0,0,1,0,0,0,1,1,2005
33436,"Lincoln, IA","Chester, IA",1,0,0,0,0,1,0,1,0,1,2005
33437,"Lincoln, IA","Clarksville, IA",0,1,0,0,1,0,0,1,0,1,2005
33463,"Lincoln, IA","New Hampton, IA",0,1,0,1,0,0,0,1,0,1,2005
33462,"Lincoln, IA","Nashua, IA",0,1,0,1,0,0,1,0,0,1,2005
33461,"Lincoln, IA","Muscatine, IA",1,0,0,0,1,0,1,0,0,1,2005
33440,"Lincoln, IA","Elberon, IA",1,0,0,0,1,0,1,0,0,1,2005
33441,"Lincoln, IA","Eldora, IA",0,1,0,0,1,0,0,1,0,1,2005
33458,"Lincoln, IA","Morley, IA",0,0,1,1,0,0,0,0,1,1,2005
33442,"Lincoln, IA","Elk Run Heights, IA",0,1,0,0,0,1,0,0,1,1,2005
33443,"Lincoln, IA","Evansdale, IA",1,0,0,0,1,0,0,1,0,1,2005
33428,"Lincoln, IA","Akron, IA",0,1,0,0,0,1,1,0,0,1,2005
33454,"Lincoln, IA","Liscomb, IA",0,1,0,1,0,0,1,0,0,1,2005
33444,"Lincoln, IA","Ferguson, IA",0,1,0,0,0,1,0,1,0,1,2005
33452,"Lincoln, IA","Lamoni, IA",0,1,0,0,0,1,1,0,0,1,2005
33482,"Lincoln, IA","Whitten, IA",0,0,1,0,0,1,1,0,0,1,2005
