,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
75459,"Vinton, IA","Vinton, IA",166,396,236,55,578,165,290,321,187,798,2014
75315,"Vinton, IA","Cedar Rapids, IA",70,164,63,77,164,56,49,103,145,297,2014
75360,"Vinton, IA","Hiawatha, IA",53,118,35,48,125,33,36,71,99,206,2014
75455,"Vinton, IA","Urbana, IA",21,42,11,24,31,19,18,34,22,74,2014
75464,"Vinton, IA","Waterloo, IA",20,34,9,14,37,12,15,20,28,63,2014
75332,"Vinton, IA","Des Moines, IA",14,30,17,5,36,20,9,24,28,61,2014
75385,"Vinton, IA","Marengo, IA",9,37,11,47,10,0,6,41,10,57,2014
75314,"Vinton, IA","Cedar Falls, IA",28,21,7,6,30,20,24,20,12,56,2014
75364,"Vinton, IA","Iowa City, IA",13,28,10,5,40,6,19,17,15,51,2014
75434,"Vinton, IA","Robins, IA",7,25,4,5,22,9,6,18,12,36,2014
75386,"Vinton, IA","Marion, IA",2,25,4,9,6,16,1,3,27,31,2014
75344,"Vinton, IA","Ely, IA",2,24,5,1,29,1,8,8,15,31,2014
75418,"Vinton, IA","Palo, IA",5,15,7,10,13,4,3,15,9,27,2014
75387,"Vinton, IA","Marshalltown, IA",11,9,5,5,16,4,11,6,8,25,2014
75362,"Vinton, IA","Independence, IA",5,12,8,3,14,8,7,12,6,25,2014
75346,"Vinton, IA","Fairfax, IA",13,5,6,8,8,8,6,5,13,24,2014
75322,"Vinton, IA","Clive, IA",8,13,3,0,11,13,4,11,9,24,2014
75305,"Vinton, IA","Blairstown, IA",5,9,7,2,11,8,7,6,8,21,2014
75293,"Vinton, IA","Ankeny, IA",4,7,7,4,10,4,3,6,9,18,2014
75325,"Vinton, IA","Coralville, IA",3,10,4,1,9,7,4,4,9,17,2014
75291,"Vinton, IA","Ames, IA",4,9,4,2,11,4,6,4,7,17,2014
75345,"Vinton, IA","Evansdale, IA",3,9,5,0,12,5,2,12,3,17,2014
75336,"Vinton, IA","Dubuque, IA",5,5,6,1,5,10,4,7,5,16,2014
75407,"Vinton, IA","North Liberty, IA",2,9,3,0,9,5,2,2,10,14,2014
75328,"Vinton, IA","Davenport, IA",5,5,3,0,8,5,6,4,3,13,2014
75396,"Vinton, IA","Mount Auburn, IA",2,4,7,4,9,0,2,11,0,13,2014
