,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52102,"Ogden, IA","Ames, IA",77,221,72,59,266,45,80,141,149,370,2007
52110,"Ogden, IA","Boone, IA",89,196,83,95,223,50,98,186,84,368,2007
52197,"Ogden, IA","Ogden, IA",20,96,44,12,111,37,62,52,46,160,2007
52135,"Ogden, IA","Des Moines, IA",25,48,16,6,74,9,19,40,30,89,2007
52221,"Ogden, IA","Stanhope, IA",10,21,5,18,11,7,16,11,9,36,2007
52103,"Ogden, IA","Ankeny, IA",6,20,8,8,15,11,10,10,14,34,2007
52152,"Ogden, IA","Fraser, IA",1,17,12,5,16,9,11,11,8,30,2007
52231,"Ogden, IA","Urbandale, IA",7,21,1,3,20,6,4,13,12,29,2007
52124,"Ogden, IA","Clive, IA",8,9,7,0,20,4,8,8,8,24,2007
52193,"Ogden, IA","Nevada, IA",3,12,6,11,9,1,1,9,11,21,2007
52245,"Ogden, IA","Windsor Heights, IA",7,4,4,0,6,9,9,3,3,15,2007
52127,"Ogden, IA","Council Bluffs, IA",7,6,0,0,4,9,7,5,1,13,2007
52117,"Ogden, IA","Cedar Rapids, IA",1,10,2,0,10,3,2,6,5,13,2007
52224,"Ogden, IA","Story City, IA",5,5,2,3,7,2,5,3,4,12,2007
52195,"Ogden, IA","Newton, IA",3,5,3,1,7,3,5,5,1,11,2007
52206,"Ogden, IA","Perry, IA",1,6,3,5,2,3,2,3,5,10,2007
52219,"Ogden, IA","Sioux City, IA",4,5,1,0,5,5,5,4,1,10,2007
52125,"Ogden, IA","Coralville, IA",8,1,0,0,5,4,8,1,0,9,2007
52151,"Ogden, IA","Fort Dodge, IA",3,4,2,2,5,2,1,5,3,9,2007
52131,"Ogden, IA","Davenport, IA",4,3,2,0,8,1,5,1,3,9,2007
52235,"Ogden, IA","Waukee, IA",3,6,0,1,6,2,5,1,3,9,2007
52182,"Ogden, IA","Madrid, IA",3,4,2,1,8,0,4,3,2,9,2007
52238,"Ogden, IA","Webster City, IA",1,5,2,2,4,2,1,4,3,8,2007
52161,"Ogden, IA","Hiawatha, IA",3,4,1,1,7,0,2,2,4,8,2007
52162,"Ogden, IA","Huxley, IA",4,2,2,0,6,2,4,1,3,8,2007
52169,"Ogden, IA","Johnston, IA",0,6,2,0,7,1,0,3,5,8,2007
52234,"Ogden, IA","Waterloo, IA",2,0,6,2,3,3,1,6,1,8,2007
52185,"Ogden, IA","Marshalltown, IA",2,5,1,1,5,2,0,6,2,8,2007
