,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
76310,"Williamsburg, IA","Williamsburg, IA",74,162,87,24,179,120,142,85,96,323,2012
76252,"Williamsburg, IA","Oxford, IA",25,67,30,11,68,43,51,28,43,122,2012
76255,"Williamsburg, IA","Parnell, IA",29,56,25,9,65,36,41,32,37,110,2012
76215,"Williamsburg, IA","Marengo, IA",37,39,29,4,48,53,57,33,15,105,2012
76293,"Williamsburg, IA","Victor, IA",19,41,11,11,37,23,28,19,24,71,2012
76245,"Williamsburg, IA","North Liberty, IA",18,29,10,16,21,20,12,19,26,57,2012
76244,"Williamsburg, IA","North English, IA",10,27,12,7,28,14,17,14,18,49,2012
76192,"Williamsburg, IA","Iowa City, IA",12,20,10,5,22,15,20,10,12,42,2012
76303,"Williamsburg, IA","Webster, IA",12,22,8,14,14,14,13,13,16,42,2012
76295,"Williamsburg, IA","Walford, IA",9,19,8,2,16,18,20,12,4,36,2012
76106,"Williamsburg, IA","Ames, IA",21,13,1,2,5,28,26,3,6,35,2012
76134,"Williamsburg, IA","Cedar Rapids, IA",18,13,4,5,14,16,14,11,10,35,2012
76120,"Williamsburg, IA","Blairstown, IA",4,10,11,2,12,11,11,8,6,25,2012
76183,"Williamsburg, IA","Grinnell, IA",3,15,6,16,0,8,4,2,18,24,2012
76201,"Williamsburg, IA","Ladora, IA",9,10,5,3,13,8,15,6,3,24,2012
76291,"Williamsburg, IA","Urbandale, IA",9,10,3,5,2,15,11,6,5,22,2012
76157,"Williamsburg, IA","Des Moines, IA",10,8,1,1,6,12,12,6,1,19,2012
76184,"Williamsburg, IA","Guernsey, IA",2,11,5,9,6,3,2,6,10,18,2012
76187,"Williamsburg, IA","Hartwick, IA",8,7,3,1,7,10,12,6,0,18,2012
76152,"Williamsburg, IA","Davenport, IA",9,4,4,0,3,14,9,2,6,17,2012
76116,"Williamsburg, IA","Belle Plaine, IA",5,9,3,0,8,9,8,6,3,17,2012
76147,"Williamsburg, IA","Coralville, IA",2,11,4,1,11,5,5,5,7,17,2012
76307,"Williamsburg, IA","What Cheer, IA",4,7,5,5,5,6,5,9,2,16,2012
76178,"Williamsburg, IA","Gibson, IA",6,6,4,4,7,5,8,7,1,16,2012
76288,"Williamsburg, IA","University Heights, IA",7,7,0,0,10,4,6,2,6,14,2012
76290,"Williamsburg, IA","Urbana, IA",4,1,9,0,8,6,7,4,3,14,2012
76256,"Williamsburg, IA","Pleasant Hill, IA",3,9,1,1,1,11,7,3,3,13,2012
76191,"Williamsburg, IA","Indianola, IA",6,4,3,0,5,8,7,4,2,13,2012
76105,"Williamsburg, IA","Altoona, IA",4,6,3,0,4,9,9,3,1,13,2012
76195,"Williamsburg, IA","Johnston, IA",3,8,1,1,1,10,8,1,3,12,2012
76149,"Williamsburg, IA","Council Bluffs, IA",5,3,3,2,3,6,5,3,3,11,2012
76285,"Williamsburg, IA","Tiffin, IA",6,4,1,0,9,2,3,3,5,11,2012
76160,"Williamsburg, IA","Dubuque, IA",4,5,1,1,2,7,6,3,1,10,2012
76272,"Williamsburg, IA","Sigourney, IA",4,6,0,4,3,3,1,6,3,10,2012
76250,"Williamsburg, IA","Ottumwa, IA",3,4,2,1,4,4,2,6,1,9,2012
76249,"Williamsburg, IA","Oskaloosa, IA",3,3,3,6,2,1,0,2,7,9,2012
76240,"Williamsburg, IA","Muscatine, IA",1,6,1,1,1,6,2,0,6,8,2012
76217,"Williamsburg, IA","Marshalltown, IA",1,5,2,3,3,2,2,3,3,8,2012
76135,"Williamsburg, IA","Center Junction, IA",2,5,1,1,5,2,5,2,1,8,2012
76289,"Williamsburg, IA","University Park, IA",3,3,2,5,1,2,1,3,4,8,2012
76189,"Williamsburg, IA","Hiawatha, IA",1,6,1,0,7,1,3,3,2,8,2012
76273,"Williamsburg, IA","Sioux City, IA",6,1,1,2,1,5,5,2,1,8,2012
76119,"Williamsburg, IA","Bettendorf, IA",5,1,2,0,2,6,5,0,3,8,2012
76265,"Williamsburg, IA","Robins, IA",4,3,1,1,2,5,6,0,2,8,2012
76228,"Williamsburg, IA","Montezuma, IA",3,2,3,5,0,3,1,1,6,8,2012
76163,"Williamsburg, IA","Elberon, IA",2,3,2,0,1,6,5,2,0,7,2012
76101,"Williamsburg, IA","Ackworth, IA",0,4,3,2,1,4,1,1,5,7,2012
76142,"Williamsburg, IA","Clinton, IA",4,1,2,0,3,4,6,1,0,7,2012
76243,"Williamsburg, IA","New Sharon, IA",1,5,1,6,0,1,1,0,6,7,2012
76126,"Williamsburg, IA","Brooklyn, IA",2,4,1,1,3,3,3,2,2,7,2012
76264,"Williamsburg, IA","Riverside, IA",2,2,2,1,3,2,4,1,1,6,2012
76275,"Williamsburg, IA","South English, IA",3,3,0,1,1,4,2,2,2,6,2012
76297,"Williamsburg, IA","Washington, IA",2,4,0,2,2,2,4,1,1,6,2012
76161,"Williamsburg, IA","Dysart, IA",2,3,1,0,1,5,4,2,0,6,2012
76190,"Williamsburg, IA","Hills, IA",1,1,3,0,2,3,3,2,0,5,2012
76198,"Williamsburg, IA","Keota, IA",3,1,1,0,2,3,3,1,1,5,2012
76232,"Williamsburg, IA","Morley, IA",2,3,0,0,2,3,1,2,2,5,2012
76253,"Williamsburg, IA","Palo, IA",1,3,1,1,2,2,1,2,2,5,2012
76314,"Williamsburg, IA","Wyoming, IA",2,3,0,1,0,4,4,1,0,5,2012
76144,"Williamsburg, IA","Clive, IA",4,1,0,0,0,5,5,0,0,5,2012
76298,"Williamsburg, IA","Waterloo, IA",3,1,0,0,1,3,3,0,1,4,2012
76109,"Williamsburg, IA","Ankeny, IA",1,2,1,0,0,4,2,1,1,4,2012
76181,"Williamsburg, IA","Grandview, IA",0,2,2,0,1,3,1,0,3,4,2012
76133,"Williamsburg, IA","Cedar Falls, IA",2,0,2,1,1,2,2,1,1,4,2012
76154,"Williamsburg, IA","Delaware, IA",2,2,0,0,2,2,2,1,1,4,2012
76121,"Williamsburg, IA","Blakesburg, IA",2,1,1,1,0,3,2,1,1,4,2012
76202,"Williamsburg, IA","Larrabee, IA",2,2,0,2,0,2,2,1,1,4,2012
76283,"Williamsburg, IA","Tama, IA",2,2,0,0,2,2,2,1,1,4,2012
76287,"Williamsburg, IA","Toledo, IA",0,4,0,3,0,1,0,3,1,4,2012
76128,"Williamsburg, IA","Burlington, IA",4,0,0,1,0,3,3,1,0,4,2012
76282,"Williamsburg, IA","Swea City, IA",2,1,1,0,3,1,1,1,2,4,2012
