,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
30288,"Guernsey, IA","Guernsey, IA",2,16,9,16,7,4,10,9,8,27,2012
30308,"Guernsey, IA","Montezuma, IA",1,16,4,6,11,4,3,13,5,21,2012
30287,"Guernsey, IA","Grinnell, IA",3,7,4,7,4,3,2,7,5,14,2012
30320,"Guernsey, IA","Oskaloosa, IA",5,5,1,5,4,2,2,5,4,11,2012
30314,"Guernsey, IA","New Sharon, IA",0,8,2,5,2,3,2,5,3,10,2012
30336,"Guernsey, IA","University Park, IA",4,4,0,5,1,2,2,3,3,8,2012
30334,"Guernsey, IA","Tama, IA",3,4,1,4,2,2,0,6,2,8,2012
30300,"Guernsey, IA","Lynnville, IA",1,5,2,7,1,0,1,3,4,8,2012
30284,"Guernsey, IA","Gilman, IA",2,4,1,2,2,3,3,3,1,7,2012
30325,"Guernsey, IA","Reasnor, IA",1,5,0,4,2,0,1,0,5,6,2012
30315,"Guernsey, IA","Newton, IA",3,2,1,4,1,1,0,4,2,6,2012
30266,"Guernsey, IA","Brooklyn, IA",0,2,2,1,1,2,1,2,1,4,2012
30291,"Guernsey, IA","Iowa City, IA",0,3,0,1,2,0,0,2,1,3,2012
30321,"Guernsey, IA","Ottumwa, IA",2,1,0,1,2,0,2,1,0,3,2012
30301,"Guernsey, IA","Malcom, IA",1,1,1,2,0,1,2,1,0,3,2012
30316,"Guernsey, IA","North English, IA",0,2,1,2,1,0,1,0,2,3,2012
30313,"Guernsey, IA","Muscatine, IA",1,1,0,2,0,0,0,0,2,2,2012
30292,"Guernsey, IA","Johnston, IA",2,0,0,2,0,0,0,2,0,2,2012
30295,"Guernsey, IA","Knoxville, IA",1,1,0,1,1,0,2,0,0,2,2012
30312,"Guernsey, IA","Mount Ayr, IA",1,1,0,0,2,0,1,0,1,2,2012
30297,"Guernsey, IA","Lamoni, IA",1,1,0,1,0,1,1,1,0,2,2012
30281,"Guernsey, IA","Ferguson, IA",1,0,1,0,0,2,0,0,2,2,2012
30282,"Guernsey, IA","Fremont, IA",0,2,0,1,1,0,0,1,1,2,2012
30338,"Guernsey, IA","Victor, IA",0,0,2,0,0,2,2,0,0,2,2012
30326,"Guernsey, IA","Redding, IA",0,2,0,2,0,0,0,2,0,2,2012
30262,"Guernsey, IA","Ankeny, IA",2,0,0,2,0,0,0,0,2,2,2012
30339,"Guernsey, IA","Vinton, IA",1,1,0,1,0,1,1,1,0,2,2012
30335,"Guernsey, IA","Toledo, IA",1,1,0,2,0,0,0,2,0,2,2012
30309,"Guernsey, IA","Montour, IA",0,1,1,1,1,0,1,0,1,2,2012
30318,"Guernsey, IA","Norway, IA",0,1,0,1,0,0,0,0,1,1,2012
30317,"Guernsey, IA","Norwalk, IA",0,1,0,0,0,1,0,0,1,1,2012
30311,"Guernsey, IA","Morrison, IA",0,1,0,0,0,1,0,0,1,1,2012
30319,"Guernsey, IA","Oakland, IA",0,1,0,1,0,0,0,0,1,1,2012
30261,"Guernsey, IA","Albia, IA",0,1,0,0,1,0,1,0,0,1,2012
30322,"Guernsey, IA","Parnell, IA",0,1,0,1,0,0,0,0,1,1,2012
30323,"Guernsey, IA","Pleasant Hill, IA",1,0,0,0,0,1,1,0,0,1,2012
30310,"Guernsey, IA","Moravia, IA",0,1,0,0,1,0,0,1,0,1,2012
30327,"Guernsey, IA","Russell, IA",0,1,0,1,0,0,1,0,0,1,2012
30328,"Guernsey, IA","Shenandoah, IA",0,1,0,0,1,0,0,1,0,1,2012
30329,"Guernsey, IA","Sigourney, IA",0,1,0,1,0,0,0,0,1,1,2012
30330,"Guernsey, IA","Spring Hill, IA",0,1,0,0,0,1,0,1,0,1,2012
30331,"Guernsey, IA","St. Marys, IA",0,1,0,0,0,1,0,0,1,1,2012
30332,"Guernsey, IA","Strawberry Point, IA",0,0,1,0,0,1,0,1,0,1,2012
30333,"Guernsey, IA","Sully, IA",1,0,0,0,0,1,1,0,0,1,2012
30337,"Guernsey, IA","Urbana, IA",1,0,0,0,1,0,0,0,1,1,2012
30340,"Guernsey, IA","Waterloo, IA",0,1,0,0,0,1,0,0,1,1,2012
30341,"Guernsey, IA","Waukon, IA",0,0,1,0,1,0,0,1,0,1,2012
30342,"Guernsey, IA","Webster, IA",0,0,1,1,0,0,0,0,1,1,2012
30324,"Guernsey, IA","Promise City, IA",0,1,0,1,0,0,0,1,0,1,2012
30302,"Guernsey, IA","Maquoketa, IA",0,1,0,0,0,1,1,0,0,1,2012
30307,"Guernsey, IA","Mitchellville, IA",0,0,1,1,0,0,0,0,1,1,2012
30278,"Guernsey, IA","Eldora, IA",0,1,0,0,1,0,0,1,0,1,2012
30263,"Guernsey, IA","Arthur, IA",0,1,0,1,0,0,0,0,1,1,2012
30264,"Guernsey, IA","Belle Plaine, IA",1,0,0,0,1,0,0,0,1,1,2012
30265,"Guernsey, IA","Blakesburg, IA",0,1,0,1,0,0,0,0,1,1,2012
30267,"Guernsey, IA","Bussey, IA",0,1,0,0,1,0,0,0,1,1,2012
30268,"Guernsey, IA","Cedar Falls, IA",0,1,0,0,0,1,0,0,1,1,2012
30269,"Guernsey, IA","Center Junction, IA",1,0,0,1,0,0,0,1,0,1,2012
30270,"Guernsey, IA","Clinton, IA",0,1,0,0,0,1,1,0,0,1,2012
30271,"Guernsey, IA","Coralville, IA",0,1,0,0,1,0,1,0,0,1,2012
30272,"Guernsey, IA","Dakota City, IA",0,1,0,1,0,0,0,0,1,1,2012
30273,"Guernsey, IA","De Soto, IA",0,1,0,0,0,1,0,0,1,1,2012
30274,"Guernsey, IA","De Witt, IA",0,1,0,1,0,0,0,0,1,1,2012
30275,"Guernsey, IA","Decorah, IA",0,1,0,1,0,0,0,0,1,1,2012
30276,"Guernsey, IA","Dysart, IA",1,0,0,1,0,0,1,0,0,1,2012
30277,"Guernsey, IA","Elberon, IA",0,1,0,1,0,0,1,0,0,1,2012
30279,"Guernsey, IA","Estherville, IA",1,0,0,0,1,0,1,0,0,1,2012
30306,"Guernsey, IA","McCausland, IA",0,0,1,0,0,1,1,0,0,1,2012
30280,"Guernsey, IA","Farley, IA",0,0,1,0,0,1,0,0,1,1,2012
30283,"Guernsey, IA","Garwin, IA",0,1,0,0,1,0,0,0,1,1,2012
30285,"Guernsey, IA","Grand River, IA",0,0,1,0,1,0,0,0,1,1,2012
30286,"Guernsey, IA","Grimes, IA",1,0,0,1,0,0,1,0,0,1,2012
30289,"Guernsey, IA","Hedrick, IA",0,1,0,1,0,0,0,0,1,1,2012
30290,"Guernsey, IA","Hiawatha, IA",0,1,0,1,0,0,0,0,1,1,2012
30293,"Guernsey, IA","Kellerton, IA",1,0,0,0,1,0,0,1,0,1,2012
30294,"Guernsey, IA","Keokuk, IA",1,0,0,1,0,0,0,0,1,1,2012
30296,"Guernsey, IA","Lambs Grove, IA",0,1,0,1,0,0,0,1,0,1,2012
30298,"Guernsey, IA","Le Grand, IA",0,0,1,0,1,0,1,0,0,1,2012
30299,"Guernsey, IA","Lineville, IA",0,1,0,1,0,0,1,0,0,1,2012
30303,"Guernsey, IA","Marengo, IA",1,0,0,0,1,0,0,0,1,1,2012
30304,"Guernsey, IA","Marshalltown, IA",0,0,1,1,0,0,0,0,1,1,2012
30305,"Guernsey, IA","Maxwell, IA",0,0,1,0,0,1,0,1,0,1,2012
30343,"Guernsey, IA","What Cheer, IA",0,1,0,0,1,0,0,0,1,1,2012
