,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8030,"Bristow, IA","Bristow, IA",4,11,18,0,24,9,13,13,7,33,2011
8074,"Bristow, IA","Parkersburg, IA",4,13,5,1,13,8,4,11,7,22,2011
8054,"Bristow, IA","Hampton, IA",4,6,2,0,10,2,2,7,3,12,2011
8040,"Bristow, IA","Dougherty, IA",1,6,5,1,5,6,6,4,2,12,2011
8085,"Bristow, IA","Waterloo, IA",0,6,1,1,6,0,1,3,3,7,2011
8026,"Bristow, IA","Allison, IA",0,2,4,0,3,3,2,4,0,6,2011
8081,"Bristow, IA","Shell Rock, IA",1,5,0,0,2,4,0,4,2,6,2011
8067,"Bristow, IA","Mason City, IA",1,1,4,0,6,0,1,5,0,6,2011
8036,"Bristow, IA","Clarksville, IA",3,0,1,0,2,2,1,3,0,4,2011
8088,"Bristow, IA","Waverly, IA",1,2,1,0,0,4,1,1,2,4,2011
8033,"Bristow, IA","Cedar Falls, IA",2,2,0,0,2,2,2,2,0,4,2011
8072,"Bristow, IA","Osage, IA",1,2,1,0,2,2,1,2,1,4,2011
8057,"Bristow, IA","Independence, IA",0,1,2,0,3,0,0,3,0,3,2011
8051,"Bristow, IA","Guernsey, IA",0,0,2,0,0,2,0,2,0,2,2011
8068,"Bristow, IA","Morrison, IA",0,1,1,0,2,0,1,1,0,2,2011
8076,"Bristow, IA","Plymouth, IA",0,2,0,0,1,1,1,0,1,2,2011
8079,"Bristow, IA","Reinbeck, IA",0,2,0,1,1,0,0,2,0,2,2011
8065,"Bristow, IA","Marquette, IA",0,2,0,0,1,1,1,1,0,2,2011
8059,"Bristow, IA","Iowa Falls, IA",0,1,1,0,1,1,1,0,1,2,2011
8056,"Bristow, IA","Hazleton, IA",0,1,1,0,0,2,0,2,0,2,2011
8086,"Bristow, IA","Waukee, IA",1,1,0,0,2,0,0,2,0,2,2011
8053,"Bristow, IA","Guttenberg, IA",0,1,1,0,2,0,1,1,0,2,2011
8024,"Bristow, IA","Ackley, IA",0,2,0,0,0,2,0,0,2,2,2011
8038,"Bristow, IA","Denver, IA",2,0,0,0,2,0,0,0,2,2,2011
8045,"Bristow, IA","Floyd, IA",1,1,0,0,2,0,1,0,1,2,2011
8044,"Bristow, IA","Fairbank, IA",1,0,1,0,1,1,0,0,2,2,2011
8029,"Bristow, IA","Bancroft, IA",1,1,0,0,2,0,1,1,0,2,2011
8043,"Bristow, IA","Evansdale, IA",0,2,0,0,2,0,1,1,0,2,2011
8047,"Bristow, IA","Geneva, IA",0,1,0,0,0,1,1,0,0,1,2011
8080,"Bristow, IA","Robins, IA",0,0,1,0,1,0,1,0,0,1,2011
8073,"Bristow, IA","Owasa, IA",0,1,0,0,1,0,0,1,0,1,2011
8035,"Bristow, IA","Clarion, IA",0,1,0,0,0,1,1,0,0,1,2011
8075,"Bristow, IA","Pella, IA",0,1,0,0,1,0,1,0,0,1,2011
