,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17989,"Elliott, IA","Red Oak, IA",5,44,12,24,30,7,13,32,16,61,2005
17983,"Elliott, IA","Macedonia, IA",6,9,1,10,4,2,6,8,2,16,2005
17971,"Elliott, IA","Council Bluffs, IA",3,6,2,3,8,0,3,4,4,11,2005
17991,"Elliott, IA","Stanton, IA",2,3,2,2,4,1,5,2,0,7,2005
17990,"Elliott, IA","Shenandoah, IA",1,3,0,0,1,3,1,3,0,4,2005
17973,"Elliott, IA","Cumberland, IA",0,1,2,0,3,0,2,1,0,3,2005
17974,"Elliott, IA","Des Moines, IA",2,0,1,0,2,1,2,1,0,3,2005
17993,"Elliott, IA","Waterloo, IA",1,2,0,1,0,2,2,0,1,3,2005
17966,"Elliott, IA","Atlantic, IA",2,0,1,1,2,0,0,2,1,3,2005
17969,"Elliott, IA","Clarinda, IA",0,1,1,2,0,0,1,1,0,2,2005
17975,"Elliott, IA","Elliott, IA",0,1,1,0,2,0,2,0,0,2,2005
17977,"Elliott, IA","Fort Dodge, IA",0,1,1,0,0,2,0,1,1,2,2005
17978,"Elliott, IA","Glenwood, IA",0,1,1,0,2,0,0,2,0,2,2005
17981,"Elliott, IA","Hancock, IA",0,2,0,0,0,2,0,2,0,2,2005
17979,"Elliott, IA","Grant, IA",1,0,1,1,1,0,1,1,0,2,2005
17992,"Elliott, IA","Urbandale, IA",0,1,0,0,0,1,1,0,0,1,2005
17985,"Elliott, IA","Oakland, IA",0,1,0,0,0,1,0,1,0,1,2005
17988,"Elliott, IA","Perry, IA",1,0,0,0,0,1,1,0,0,1,2005
17987,"Elliott, IA","Ottumwa, IA",0,0,1,0,0,1,1,0,0,1,2005
17986,"Elliott, IA","Oelwein, IA",1,0,0,0,1,0,1,0,0,1,2005
17964,"Elliott, IA","Altoona, IA",0,1,0,0,0,1,1,0,0,1,2005
17984,"Elliott, IA","Malvern, IA",0,1,0,0,0,1,0,1,0,1,2005
17982,"Elliott, IA","Lewis, IA",0,1,0,0,1,0,0,1,0,1,2005
17980,"Elliott, IA","Greenfield, IA",0,1,0,0,1,0,1,0,0,1,2005
17965,"Elliott, IA","Ames, IA",0,0,1,0,1,0,0,0,1,1,2005
17976,"Elliott, IA","Farragut, IA",0,1,0,1,0,0,0,1,0,1,2005
17972,"Elliott, IA","Creston, IA",0,1,0,0,1,0,0,0,1,1,2005
17970,"Elliott, IA","Corning, IA",0,1,0,1,0,0,0,0,1,1,2005
17968,"Elliott, IA","Cedar Falls, IA",0,1,0,0,0,1,0,0,1,1,2005
17967,"Elliott, IA","Boone, IA",1,0,0,0,0,1,0,1,0,1,2005
17994,"Elliott, IA","West Des Moines, IA",0,0,1,0,0,1,1,0,0,1,2005
