,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37391,"Mount Pleasant, IA","Mount Pleasant, IA",607,1389,419,793,1243,379,767,1135,513,2415,2004
37282,"Mount Pleasant, IA","Burlington, IA",191,385,87,203,297,163,141,393,129,663,2004
37396,"Mount Pleasant, IA","New London, IA",87,269,72,165,180,83,95,236,97,428,2004
37430,"Mount Pleasant, IA","St. Paul, IA",79,170,39,106,131,51,73,162,53,288,2004
37423,"Mount Pleasant, IA","Salem, IA",41,128,42,76,105,30,56,109,46,211,2004
37363,"Mount Pleasant, IA","Lockridge, IA",53,109,47,63,108,38,73,100,36,209,2004
37323,"Mount Pleasant, IA","Fort Madison, IA",45,120,20,59,87,39,38,113,34,185,2004
37310,"Mount Pleasant, IA","Donnellson, IA",27,129,26,100,53,29,29,97,56,182,2004
37453,"Mount Pleasant, IA","West Burlington, IA",29,118,34,60,70,51,34,112,35,181,2004
37422,"Mount Pleasant, IA","Rome, IA",38,100,31,58,81,30,44,86,39,169,2004
37392,"Mount Pleasant, IA","Mount Union, IA",24,93,14,65,41,25,28,83,20,131,2004
37318,"Mount Pleasant, IA","Fairfield, IA",28,77,26,33,58,40,45,69,17,131,2004
37449,"Mount Pleasant, IA","Wayland, IA",17,86,21,59,44,21,22,78,24,124,2004
37340,"Mount Pleasant, IA","Hiawatha, IA",56,43,19,14,11,93,51,59,8,118,2004
37393,"Mount Pleasant, IA","Muscatine, IA",35,63,11,2,40,67,69,35,5,109,2004
37349,"Mount Pleasant, IA","Keokuk, IA",39,48,16,25,29,49,42,49,12,103,2004
37446,"Mount Pleasant, IA","Washington, IA",42,47,12,15,59,27,39,56,6,101,2004
37344,"Mount Pleasant, IA","Indianola, IA",27,61,12,14,39,47,29,51,20,100,2004
37295,"Mount Pleasant, IA","Clinton, IA",40,43,16,0,0,99,58,35,6,99,2004
37380,"Mount Pleasant, IA","Middletown, IA",19,70,8,41,41,15,24,49,24,97,2004
37461,"Mount Pleasant, IA","Winfield, IA",23,57,12,32,35,25,28,51,13,92,2004
37405,"Mount Pleasant, IA","Ottumwa, IA",33,44,13,5,30,55,52,28,10,90,2004
37342,"Mount Pleasant, IA","Houghton, IA",21,58,11,39,36,15,16,54,20,90,2004
37324,"Mount Pleasant, IA","Franklin, IA",24,49,13,31,36,19,25,43,18,86,2004
37439,"Mount Pleasant, IA","University Heights, IA",30,38,10,0,6,72,38,31,9,78,2004
37275,"Mount Pleasant, IA","Bettendorf, IA",25,35,11,9,10,52,32,30,9,71,2004
37305,"Mount Pleasant, IA","Danville, IA",16,42,13,32,31,8,18,46,7,71,2004
37300,"Mount Pleasant, IA","Coralville, IA",33,26,7,3,25,38,23,32,11,66,2004
37280,"Mount Pleasant, IA","Bonaparte, IA",18,32,10,27,23,10,19,35,6,60,2004
37387,"Mount Pleasant, IA","Montrose, IA",13,26,10,11,14,24,15,25,9,49,2004
37354,"Mount Pleasant, IA","Knoxville, IA",16,19,11,0,3,43,22,15,9,46,2004
37378,"Mount Pleasant, IA","Mediapolis, IA",14,22,7,19,17,7,8,25,10,43,2004
37376,"Mount Pleasant, IA","Mason City, IA",8,23,12,2,6,35,22,15,6,43,2004
37287,"Mount Pleasant, IA","Cedar Rapids, IA",12,25,5,0,0,42,11,30,1,42,2004
37420,"Mount Pleasant, IA","Riverside, IA",7,24,9,18,16,6,9,18,13,40,2004
37401,"Mount Pleasant, IA","Norwalk, IA",17,15,7,0,10,29,21,11,7,39,2004
