,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12992,"Clearfield, IA","Lenox, IA",11,23,19,19,24,10,16,35,2,53,2008
12977,"Clearfield, IA","Clearfield, IA",8,26,17,12,29,10,21,22,8,51,2008
12974,"Clearfield, IA","Bedford, IA",4,4,1,7,1,1,1,6,2,9,2008
12981,"Clearfield, IA","Creston, IA",4,4,1,7,2,0,1,7,1,9,2008
12982,"Clearfield, IA","Cromwell, IA",1,2,5,2,5,1,0,5,3,8,2008
12987,"Clearfield, IA","Grant, IA",3,3,0,1,4,1,3,3,0,6,2008
13006,"Clearfield, IA","Sharpsburg, IA",0,2,2,3,1,0,1,3,0,4,2008
12986,"Clearfield, IA","Grand River, IA",1,2,1,0,4,0,3,0,1,4,2008
12985,"Clearfield, IA","Diagonal, IA",1,2,1,2,2,0,0,2,2,4,2008
12988,"Clearfield, IA","Gravity, IA",3,0,0,2,1,0,1,1,1,3,2008
12979,"Clearfield, IA","Corning, IA",0,3,0,1,2,0,1,1,1,3,2008
13002,"Clearfield, IA","Osceola, IA",0,1,1,1,0,1,1,0,1,2,2008
13001,"Clearfield, IA","Orient, IA",0,2,0,2,0,0,1,1,0,2,2008
12999,"Clearfield, IA","Nodaway, IA",1,1,0,1,0,1,1,1,0,2,2008
13000,"Clearfield, IA","Norwalk, IA",1,1,0,1,0,1,0,1,1,2,2008
13005,"Clearfield, IA","Shannon City, IA",1,0,1,1,1,0,0,0,2,2,2008
12993,"Clearfield, IA","Lewis, IA",1,0,1,1,1,0,0,0,2,2,2008
12998,"Clearfield, IA","Newton, IA",1,0,0,0,0,1,1,0,0,1,2008
12971,"Clearfield, IA","Afton, IA",1,0,0,1,0,0,0,1,0,1,2008
13003,"Clearfield, IA","Redding, IA",1,0,0,0,1,0,0,1,0,1,2008
12996,"Clearfield, IA","Mount Ayr, IA",0,0,1,0,1,0,1,0,0,1,2008
13004,"Clearfield, IA","Riverton, IA",0,1,0,0,0,1,0,1,0,1,2008
13007,"Clearfield, IA","Shenandoah, IA",0,0,1,0,0,1,0,1,0,1,2008
13008,"Clearfield, IA","St. Marys, IA",0,0,1,0,0,1,0,0,1,1,2008
12997,"Clearfield, IA","New Market, IA",0,0,1,0,0,1,0,0,1,1,2008
12990,"Clearfield, IA","Harlan, IA",0,0,1,1,0,0,0,1,0,1,2008
12995,"Clearfield, IA","Moulton, IA",0,1,0,1,0,0,1,0,0,1,2008
12994,"Clearfield, IA","Maxwell, IA",0,1,0,1,0,0,0,0,1,1,2008
12991,"Clearfield, IA","Lakota, IA",0,1,0,0,1,0,0,0,1,1,2008
12972,"Clearfield, IA","Albia, IA",0,1,0,1,0,0,0,1,0,1,2008
12989,"Clearfield, IA","Greenfield, IA",1,0,0,1,0,0,1,0,0,1,2008
12984,"Clearfield, IA","Des Moines, IA",0,1,0,0,0,1,1,0,0,1,2008
12983,"Clearfield, IA","Danbury, IA",1,0,0,0,0,1,0,1,0,1,2008
12980,"Clearfield, IA","Council Bluffs, IA",0,1,0,0,1,0,0,1,0,1,2008
12978,"Clearfield, IA","Clive, IA",0,0,1,1,0,0,0,1,0,1,2008
12976,"Clearfield, IA","Carter Lake, IA",0,1,0,1,0,0,1,0,0,1,2008
12975,"Clearfield, IA","Boone, IA",0,1,0,0,1,0,0,1,0,1,2008
12973,"Clearfield, IA","Anita, IA",0,0,1,0,1,0,1,0,0,1,2008
13009,"Clearfield, IA","Stanton, IA",1,0,0,1,0,0,0,1,0,1,2008
