,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48370,"Red Oak, IA","Red Oak, IA",305,763,359,403,847,177,475,626,326,1427,2006
48347,"Red Oak, IA","Macedonia, IA",21,109,18,103,21,24,28,83,37,148,2006
48294,"Red Oak, IA","Council Bluffs, IA",40,58,22,6,74,40,51,34,35,120,2006
48375,"Red Oak, IA","Shenandoah, IA",18,48,15,20,50,11,18,51,12,81,2006
48316,"Red Oak, IA","Farragut, IA",5,31,12,44,2,2,2,11,35,48,2006
48318,"Red Oak, IA","Glenwood, IA",5,31,9,3,39,3,9,21,15,45,2006
48296,"Red Oak, IA","Creston, IA",18,21,6,3,34,8,28,15,2,45,2006
48289,"Red Oak, IA","Clarinda, IA",10,29,5,9,29,6,9,20,15,44,2006
48304,"Red Oak, IA","Des Moines, IA",6,25,13,4,28,12,10,17,17,44,2006
48381,"Red Oak, IA","Stanton, IA",15,14,14,4,33,6,21,19,3,43,2006
48388,"Red Oak, IA","Waterloo, IA",17,17,0,1,0,33,17,13,4,34,2006
48277,"Red Oak, IA","Atlantic, IA",8,17,5,6,9,15,10,10,10,30,2006
48326,"Red Oak, IA","Harlan, IA",5,15,2,2,18,2,15,7,0,22,2006
48378,"Red Oak, IA","Sioux City, IA",11,7,1,0,10,9,10,8,1,19,2006
48285,"Red Oak, IA","Cedar Falls, IA",3,12,3,1,6,11,3,9,6,18,2006
48382,"Red Oak, IA","Tennant, IA",6,10,1,0,15,2,4,13,0,17,2006
48290,"Red Oak, IA","Clive, IA",10,2,2,0,7,7,11,1,2,14,2006
48280,"Red Oak, IA","Boone, IA",11,1,0,0,0,12,8,4,0,12,2006
48349,"Red Oak, IA","Malvern, IA",5,4,2,0,10,1,5,4,2,11,2006
48309,"Red Oak, IA","Elk Run Heights, IA",11,0,0,11,0,0,0,11,0,11,2006
48320,"Red Oak, IA","Grant, IA",1,8,2,3,3,5,4,5,2,11,2006
48274,"Red Oak, IA","Ames, IA",8,2,0,0,7,3,9,0,1,10,2006
48321,"Red Oak, IA","Greenfield, IA",3,5,2,0,7,3,5,4,1,10,2006
48395,"Red Oak, IA","Windsor Heights, IA",4,4,1,0,4,5,4,3,2,9,2006
48286,"Red Oak, IA","Cedar Rapids, IA",1,6,2,0,5,4,4,1,4,9,2006
48367,"Red Oak, IA","Perry, IA",2,4,2,4,0,4,5,3,0,8,2006
48377,"Red Oak, IA","Silver City, IA",1,3,4,0,6,2,2,1,5,8,2006
48293,"Red Oak, IA","Corning, IA",0,7,1,5,3,0,2,4,2,8,2006
48342,"Red Oak, IA","Lewis, IA",1,7,0,7,1,0,0,6,2,8,2006
48391,"Red Oak, IA","West Des Moines, IA",2,6,0,1,3,4,7,1,0,8,2006
48275,"Red Oak, IA","Ankeny, IA",3,3,1,0,1,6,3,4,0,7,2006
48386,"Red Oak, IA","Urbandale, IA",2,3,2,1,3,3,0,3,4,7,2006
48310,"Red Oak, IA","Elliott, IA",1,6,0,1,6,0,3,4,0,7,2006
48330,"Red Oak, IA","Imogene, IA",2,2,2,0,6,0,2,2,2,6,2006
48363,"Red Oak, IA","Onawa, IA",1,2,3,1,5,0,3,2,1,6,2006
48273,"Red Oak, IA","Altoona, IA",3,2,1,0,1,5,4,1,1,6,2006
48287,"Red Oak, IA","Chariton, IA",3,2,1,0,0,6,5,1,0,6,2006
