,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38580,"Mount Union, IA","Mount Pleasant, IA",49,102,29,70,90,20,48,88,44,180,2005
38541,"Mount Union, IA","Burlington, IA",36,82,36,47,81,26,50,63,41,154,2005
38607,"Mount Union, IA","West Burlington, IA",15,52,14,12,52,17,22,35,24,81,2005
38581,"Mount Union, IA","Mount Union, IA",11,42,20,16,35,22,31,29,13,73,2005
38604,"Mount Union, IA","Wayland, IA",7,25,16,12,28,8,28,15,5,48,2005
38602,"Mount Union, IA","Washington, IA",7,25,4,13,18,5,8,19,9,36,2005
38612,"Mount Union, IA","Winfield, IA",9,19,8,5,29,2,23,8,5,36,2005
38565,"Mount Union, IA","Iowa City, IA",6,26,4,5,25,6,2,21,13,36,2005
38578,"Mount Union, IA","Middletown, IA",2,13,6,13,3,5,0,18,3,21,2005
38576,"Mount Union, IA","Mediapolis, IA",4,9,2,5,6,4,9,4,2,15,2005
38539,"Mount Union, IA","Bettendorf, IA",4,7,2,0,6,7,2,9,2,13,2005
38560,"Mount Union, IA","Fort Madison, IA",1,9,2,2,8,2,6,5,1,12,2005
38553,"Mount Union, IA","Des Moines, IA",4,8,0,2,6,4,5,2,5,12,2005
38545,"Mount Union, IA","Columbus Junction, IA",3,5,2,5,4,1,3,4,3,10,2005
38542,"Mount Union, IA","Cedar Rapids, IA",4,5,0,2,4,3,3,3,3,9,2005
38559,"Mount Union, IA","Fairfield, IA",1,5,3,1,5,3,3,4,2,9,2005
38583,"Mount Union, IA","New London, IA",2,3,3,3,5,0,3,5,0,8,2005
38599,"Mount Union, IA","University Heights, IA",3,4,1,0,8,0,1,4,3,8,2005
38568,"Mount Union, IA","Keokuk, IA",4,3,1,0,2,6,4,1,3,8,2005
38592,"Mount Union, IA","Riverside, IA",1,4,3,0,7,1,5,3,0,8,2005
38597,"Mount Union, IA","St. Paul, IA",1,4,1,2,0,4,1,3,2,6,2005
38610,"Mount Union, IA","West Liberty, IA",2,3,1,6,0,0,3,3,0,6,2005
38586,"Mount Union, IA","Ottumwa, IA",1,4,0,0,2,3,2,2,1,5,2005
38582,"Mount Union, IA","Muscatine, IA",0,4,1,1,3,1,0,4,1,5,2005
38550,"Mount Union, IA","Danville, IA",0,5,0,0,5,0,1,0,4,5,2005
38544,"Mount Union, IA","Clive, IA",3,1,1,0,2,3,5,0,0,5,2005
38566,"Mount Union, IA","Kalona, IA",4,0,1,1,4,0,0,5,0,5,2005
38588,"Mount Union, IA","Panorama Park, IA",1,2,1,1,3,0,1,3,0,4,2005
38598,"Mount Union, IA","Tiffin, IA",2,1,1,1,0,3,1,2,1,4,2005
38601,"Mount Union, IA","Wapello, IA",1,2,1,1,3,0,3,0,1,4,2005
38579,"Mount Union, IA","Morning Sun, IA",1,1,2,0,2,2,1,2,1,4,2005
38608,"Mount Union, IA","West Chester, IA",1,2,1,1,1,2,1,2,1,4,2005
38535,"Mount Union, IA","Ainsworth, IA",1,1,2,1,3,0,3,1,0,4,2005
38548,"Mount Union, IA","Crawfordsville, IA",3,1,0,3,0,1,3,1,0,4,2005
38546,"Mount Union, IA","Coralville, IA",4,0,0,0,2,2,4,0,0,4,2005
38563,"Mount Union, IA","Hiawatha, IA",2,1,1,0,1,3,1,2,1,4,2005
38558,"Mount Union, IA","Fairfax, IA",2,0,1,1,0,2,0,3,0,3,2005
38605,"Mount Union, IA","Wellman, IA",0,1,2,0,2,1,2,0,1,3,2005
38600,"Mount Union, IA","Urbandale, IA",3,0,0,0,2,1,1,2,0,3,2005
38556,"Mount Union, IA","Durant, IA",2,0,1,0,0,3,0,3,0,3,2005
38551,"Mount Union, IA","Davenport, IA",0,2,0,0,1,1,1,1,0,2,2005
38552,"Mount Union, IA","Decorah, IA",1,1,0,0,2,0,1,1,0,2,2005
38554,"Mount Union, IA","Donnellson, IA",0,1,1,0,2,0,1,1,0,2,2005
38555,"Mount Union, IA","Dubuque, IA",1,1,0,0,1,1,2,0,0,2,2005
38595,"Mount Union, IA","Salem, IA",1,1,0,0,1,1,1,0,1,2,2005
38596,"Mount Union, IA","Sigourney, IA",0,1,1,1,1,0,1,0,1,2,2005
38577,"Mount Union, IA","Melcher-Dallas, IA",0,2,0,0,0,2,1,1,0,2,2005
38575,"Mount Union, IA","Marshalltown, IA",0,1,1,0,1,1,1,1,0,2,2005
38536,"Mount Union, IA","Altoona, IA",1,1,0,0,1,1,0,2,0,2,2005
38609,"Mount Union, IA","West Des Moines, IA",2,0,0,0,1,1,1,1,0,2,2005
38537,"Mount Union, IA","Ames, IA",1,1,0,0,1,1,1,0,1,2,2005
38606,"Mount Union, IA","West Branch, IA",1,0,0,1,0,0,0,0,1,1,2005
38543,"Mount Union, IA","Clarinda, IA",1,0,0,0,0,1,1,0,0,1,2005
38603,"Mount Union, IA","Waukee, IA",0,1,0,0,0,1,0,1,0,1,2005
38540,"Mount Union, IA","Bloomfield, IA",0,1,0,0,1,0,1,0,0,1,2005
38547,"Mount Union, IA","Council Bluffs, IA",1,0,0,1,0,0,0,1,0,1,2005
38538,"Mount Union, IA","Ankeny, IA",1,0,0,0,0,1,1,0,0,1,2005
38549,"Mount Union, IA","Cromwell, IA",0,1,0,0,0,1,0,0,1,1,2005
38611,"Mount Union, IA","What Cheer, IA",0,1,0,0,1,0,0,0,1,1,2005
38567,"Mount Union, IA","Kellogg, IA",0,1,0,0,0,1,0,0,1,1,2005
38590,"Mount Union, IA","Pleasant Plain, IA",1,0,0,0,1,0,1,0,0,1,2005
38594,"Mount Union, IA","Rome, IA",0,0,1,0,1,0,1,0,0,1,2005
38561,"Mount Union, IA","Harvey, IA",1,0,0,1,0,0,1,0,0,1,2005
