,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48842,"Sioux Center, IA","Sioux Center, IA",595,957,351,383,1141,379,732,723,448,1903,2004
48828,"Sioux Center, IA","Orange City, IA",78,105,24,91,88,28,64,110,33,207,2004
48836,"Sioux Center, IA","Rock Valley, IA",40,80,18,32,88,18,56,62,20,138,2004
48843,"Sioux Center, IA","Sioux City, IA",46,39,8,11,47,35,50,27,16,93,2004
48808,"Sioux Center, IA","Hull, IA",28,36,12,13,43,20,45,23,8,76,2004
48819,"Sioux Center, IA","Le Mars, IA",25,24,13,9,30,23,23,17,22,62,2004
48840,"Sioux Center, IA","Sheldon, IA",23,26,12,5,37,19,34,23,4,61,2004
48811,"Sioux Center, IA","Ireton, IA",10,13,4,23,0,4,10,11,6,27,2004
48779,"Sioux Center, IA","Boyden, IA",8,11,8,16,1,10,8,14,5,27,2004
48794,"Sioux Center, IA","Doon, IA",5,13,6,3,11,10,9,4,11,24,2004
48807,"Sioux Center, IA","Hospers, IA",11,7,3,14,2,5,6,11,4,21,2004
48823,"Sioux Center, IA","Maurice, IA",6,9,5,9,4,7,3,13,4,20,2004
48800,"Sioux Center, IA","Fort Dodge, IA",5,11,3,0,12,7,7,8,4,19,2004
48792,"Sioux Center, IA","Des Moines, IA",4,11,3,0,15,3,3,10,5,18,2004
48838,"Sioux Center, IA","Sergeant Bluff, IA",8,3,3,1,9,4,6,4,4,14,2004
48846,"Sioux Center, IA","Spirit Lake, IA",5,6,3,2,1,11,8,6,0,14,2004
48847,"Sioux Center, IA","Storm Lake, IA",6,7,0,0,4,9,6,4,3,13,2004
48790,"Sioux Center, IA","Davenport, IA",3,6,2,0,9,2,5,5,1,11,2004
48787,"Sioux Center, IA","Council Bluffs, IA",2,5,3,3,4,3,4,4,2,10,2004
48773,"Sioux Center, IA","Ames, IA",7,2,1,0,9,1,9,0,1,10,2004
48845,"Sioux Center, IA","Spencer, IA",3,6,0,0,6,3,5,4,0,9,2004
48784,"Sioux Center, IA","Clive, IA",3,4,2,0,5,4,7,0,2,9,2004
48835,"Sioux Center, IA","Rock Rapids, IA",3,2,3,0,5,3,3,3,2,8,2004
48850,"Sioux Center, IA","Urbandale, IA",4,3,0,0,4,3,4,3,0,7,2004
48837,"Sioux Center, IA","Sanborn, IA",3,1,3,2,3,2,3,3,1,7,2004
48810,"Sioux Center, IA","Inwood, IA",2,4,0,0,4,2,2,1,3,6,2004
48825,"Sioux Center, IA","Meriden, IA",4,2,0,1,3,2,3,1,2,6,2004
48818,"Sioux Center, IA","Larrabee, IA",3,3,0,0,2,4,5,1,0,6,2004
48786,"Sioux Center, IA","Columbus Junction, IA",2,3,1,6,0,0,0,6,0,6,2004
48824,"Sioux Center, IA","Melcher-Dallas, IA",3,2,0,5,0,0,0,2,3,5,2004
48797,"Sioux Center, IA","Estherville, IA",4,1,0,0,4,1,3,2,0,5,2004
48805,"Sioux Center, IA","Hawarden, IA",2,1,2,0,5,0,3,2,0,5,2004
48822,"Sioux Center, IA","Marshalltown, IA",4,0,0,1,2,1,3,1,0,4,2004
48833,"Sioux Center, IA","Primghar, IA",1,2,1,0,2,2,2,2,0,4,2004
48776,"Sioux Center, IA","Ashton, IA",0,4,0,4,0,0,0,0,4,4,2004
48772,"Sioux Center, IA","Alton, IA",1,3,0,1,3,0,1,2,1,4,2004
48827,"Sioux Center, IA","Onawa, IA",1,3,0,0,3,1,1,3,0,4,2004
48774,"Sioux Center, IA","Ankeny, IA",1,2,1,0,1,3,1,2,1,4,2004
48799,"Sioux Center, IA","Fonda, IA",1,2,0,0,2,1,3,0,0,3,2004
48788,"Sioux Center, IA","Creston, IA",2,0,1,0,0,3,3,0,0,3,2004
48831,"Sioux Center, IA","Palmer, IA",1,1,1,1,2,0,1,2,0,3,2004
