,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57264,"Paullina, IA","Paullina, IA",14,34,21,8,39,22,34,16,19,69,2009
57260,"Paullina, IA","Orange City, IA",6,26,9,29,10,2,2,31,8,41,2009
57285,"Paullina, IA","Sutherland, IA",6,29,4,14,16,9,7,21,11,39,2009
57265,"Paullina, IA","Peterson, IA",4,11,10,9,10,6,9,11,5,25,2009
57276,"Paullina, IA","Sheldon, IA",4,12,8,1,20,3,6,10,8,24,2009
57281,"Paullina, IA","Spencer, IA",5,14,3,1,15,6,9,9,4,22,2009
57247,"Paullina, IA","Le Mars, IA",3,10,7,6,5,9,7,3,10,20,2009
57279,"Paullina, IA","Sioux City, IA",4,9,5,0,12,6,6,7,5,18,2009
57216,"Paullina, IA","Cherokee, IA",1,10,7,3,14,1,0,15,3,18,2009
57274,"Paullina, IA","Sanborn, IA",3,8,5,1,11,4,3,10,3,16,2009
57267,"Paullina, IA","Primghar, IA",3,8,3,4,8,2,4,7,3,14,2009
57212,"Paullina, IA","Boyden, IA",4,5,2,10,0,1,1,7,3,11,2009
57283,"Paullina, IA","Storm Lake, IA",2,8,1,2,6,3,4,3,4,11,2009
57250,"Paullina, IA","Marcus, IA",0,7,3,2,4,4,3,6,1,10,2009
57254,"Paullina, IA","Meriden, IA",2,6,1,1,6,2,4,2,3,9,2009
57240,"Paullina, IA","Hospers, IA",1,4,3,6,1,1,0,5,3,8,2009
57275,"Paullina, IA","Sergeant Bluff, IA",0,6,1,0,0,7,0,3,4,7,2009
57278,"Paullina, IA","Sioux Center, IA",3,1,3,1,3,3,4,2,1,7,2009
57204,"Paullina, IA","Alton, IA",3,3,0,1,4,1,4,2,0,6,2009
57232,"Paullina, IA","Fort Dodge, IA",0,4,2,2,3,1,4,2,0,6,2009
57246,"Paullina, IA","Larrabee, IA",1,2,2,0,1,4,3,2,0,5,2009
57252,"Paullina, IA","Mason City, IA",3,2,0,1,0,4,3,2,0,5,2009
57272,"Paullina, IA","Rock Valley, IA",0,3,1,1,2,1,1,2,1,4,2009
57228,"Paullina, IA","Estherville, IA",0,4,0,1,2,1,2,2,0,4,2009
57208,"Paullina, IA","Ashton, IA",2,1,0,3,0,0,1,2,0,3,2009
57270,"Paullina, IA","Remsen, IA",0,1,2,0,3,0,3,0,0,3,2009
57237,"Paullina, IA","Hartley, IA",2,1,0,0,1,2,3,0,0,3,2009
57206,"Paullina, IA","Ankeny, IA",1,2,0,0,1,2,0,2,1,3,2009
57234,"Paullina, IA","Greenville, IA",0,3,0,3,0,0,0,3,0,3,2009
57215,"Paullina, IA","Cedar Falls, IA",2,1,0,2,1,0,1,1,1,3,2009
57242,"Paullina, IA","Hull, IA",0,3,0,2,0,1,0,3,0,3,2009
57271,"Paullina, IA","Rock Rapids, IA",0,2,0,0,1,1,0,1,1,2,2009
57251,"Paullina, IA","Marshalltown, IA",1,1,0,0,1,1,0,2,0,2,2009
57239,"Paullina, IA","Hawarden, IA",1,0,1,0,1,1,1,1,0,2,2009
57249,"Paullina, IA","Little Rock, IA",1,0,1,2,0,0,1,1,0,2,2009
57231,"Paullina, IA","Forest City, IA",1,1,0,0,2,0,1,1,0,2,2009
57287,"Paullina, IA","Waterloo, IA",1,1,0,0,1,1,0,1,1,2,2009
57227,"Paullina, IA","Des Moines, IA",0,2,0,0,2,0,0,2,0,2,2009
57225,"Paullina, IA","Denison, IA",1,1,0,1,0,1,1,1,0,2,2009
57224,"Paullina, IA","Decorah, IA",1,1,0,1,0,1,1,0,1,2,2009
57280,"Paullina, IA","Sloan, IA",1,1,0,0,1,1,0,2,0,2,2009
57288,"Paullina, IA","Webb, IA",0,1,1,0,0,2,0,1,1,2,2009
57219,"Paullina, IA","Council Bluffs, IA",1,1,0,1,1,0,1,1,0,2,2009
57218,"Paullina, IA","Clinton, IA",1,0,1,0,2,0,0,2,0,2,2009
57277,"Paullina, IA","Sibley, IA",2,0,0,1,0,1,2,0,0,2,2009
57214,"Paullina, IA","Carroll, IA",0,1,1,0,2,0,1,0,1,2,2009
57207,"Paullina, IA","Arnolds Park, IA",0,2,0,1,1,0,0,1,1,2,2009
57210,"Paullina, IA","Aurelia, IA",0,1,1,1,1,0,1,1,0,2,2009
57273,"Paullina, IA","Royal, IA",0,1,0,0,0,1,0,1,0,1,2009
57262,"Paullina, IA","Ottumwa, IA",1,0,0,0,1,0,0,1,0,1,2009
57263,"Paullina, IA","Patterson, IA",0,1,0,0,1,0,1,0,0,1,2009
57284,"Paullina, IA","Stratford, IA",0,1,0,0,1,0,0,0,1,1,2009
57266,"Paullina, IA","Pocahontas, IA",0,0,1,0,1,0,0,1,0,1,2009
57286,"Paullina, IA","Tennant, IA",1,0,0,0,0,1,1,0,0,1,2009
57268,"Paullina, IA","Quimby, IA",0,0,1,0,1,0,1,0,0,1,2009
57269,"Paullina, IA","Randall, IA",0,1,0,0,0,1,1,0,0,1,2009
57282,"Paullina, IA","Spirit Lake, IA",0,1,0,0,0,1,1,0,0,1,2009
57261,"Paullina, IA","Oskaloosa, IA",0,1,0,0,0,1,0,0,1,1,2009
57202,"Paullina, IA","Adel, IA",0,1,0,0,0,1,1,0,0,1,2009
57259,"Paullina, IA","Odebolt, IA",1,0,0,0,1,0,1,0,0,1,2009
57233,"Paullina, IA","Garden Grove, IA",0,0,1,0,0,1,1,0,0,1,2009
57205,"Paullina, IA","Ames, IA",0,1,0,0,1,0,0,0,1,1,2009
57209,"Paullina, IA","Atlantic, IA",0,1,0,0,0,1,0,1,0,1,2009
57211,"Paullina, IA","Boone, IA",1,0,0,0,1,0,0,1,0,1,2009
57213,"Paullina, IA","Burlington, IA",1,0,0,0,0,1,0,0,1,1,2009
57217,"Paullina, IA","Clear Lake, IA",0,0,1,0,1,0,0,1,0,1,2009
57220,"Paullina, IA","Curlew, IA",0,0,1,1,0,0,0,1,0,1,2009
57221,"Paullina, IA","Cushing, IA",1,0,0,1,0,0,0,1,0,1,2009
57222,"Paullina, IA","Davenport, IA",1,0,0,0,1,0,1,0,0,1,2009
57223,"Paullina, IA","De Witt, IA",1,0,0,0,1,0,0,0,1,1,2009
57226,"Paullina, IA","Denver, IA",1,0,0,1,0,0,0,1,0,1,2009
57229,"Paullina, IA","Everly, IA",0,0,1,1,0,0,0,1,0,1,2009
57230,"Paullina, IA","Fonda, IA",0,1,0,0,1,0,0,1,0,1,2009
57235,"Paullina, IA","Grinnell, IA",0,0,1,0,0,1,1,0,0,1,2009
57258,"Paullina, IA","Norwalk, IA",0,1,0,0,0,1,0,0,1,1,2009
57236,"Paullina, IA","Hampton, IA",0,0,1,0,1,0,0,0,1,1,2009
57238,"Paullina, IA","Hastings, IA",0,1,0,0,0,1,0,0,1,1,2009
57241,"Paullina, IA","Hudson, IA",1,0,0,0,1,0,1,0,0,1,2009
57243,"Paullina, IA","Huxley, IA",1,0,0,0,0,1,0,1,0,1,2009
57244,"Paullina, IA","Indianola, IA",1,0,0,0,0,1,1,0,0,1,2009
57245,"Paullina, IA","Larchwood, IA",0,0,1,1,0,0,0,0,1,1,2009
57203,"Paullina, IA","Albert City, IA",0,1,0,0,0,1,0,0,1,1,2009
57248,"Paullina, IA","Lester, IA",0,1,0,0,0,1,0,0,1,1,2009
