,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57540,"What Cheer, IA","Williamsburg, IA",11,38,2,30,6,15,13,22,16,51,2004
57526,"What Cheer, IA","Sigourney, IA",13,21,3,14,19,4,15,18,4,37,2004
57535,"What Cheer, IA","Webster, IA",6,10,6,6,9,7,8,9,5,22,2004
57539,"What Cheer, IA","What Cheer, IA",5,9,5,1,17,1,14,3,2,19,2004
57518,"What Cheer, IA","Oskaloosa, IA",3,12,3,12,4,2,3,8,7,18,2004
57512,"What Cheer, IA","Montezuma, IA",4,11,3,13,4,1,5,9,4,18,2004
57530,"What Cheer, IA","University Park, IA",4,12,0,6,7,3,4,5,7,16,2004
57516,"What Cheer, IA","North English, IA",0,9,3,2,6,4,8,3,1,12,2004
57519,"What Cheer, IA","Ottumwa, IA",3,7,2,0,10,2,5,5,2,12,2004
57532,"What Cheer, IA","Victor, IA",1,5,5,1,9,1,5,4,2,11,2004
57474,"What Cheer, IA","Blairstown, IA",1,6,3,9,0,1,0,8,2,10,2004
57484,"What Cheer, IA","Creston, IA",1,5,1,3,2,2,2,3,2,7,2004
57486,"What Cheer, IA","Des Moines, IA",2,2,3,2,4,1,4,1,2,7,2004
57492,"What Cheer, IA","Gibson, IA",0,3,3,2,2,2,1,2,3,6,2004
57515,"What Cheer, IA","Newton, IA",0,5,1,5,0,1,0,5,1,6,2004
57509,"What Cheer, IA","Melcher-Dallas, IA",1,3,0,4,0,0,1,3,0,4,2004
57476,"What Cheer, IA","Brooklyn, IA",1,2,1,2,2,0,0,2,2,4,2004
57470,"What Cheer, IA","Ames, IA",1,3,0,1,2,1,2,0,2,4,2004
57524,"What Cheer, IA","Richland, IA",0,4,0,2,0,2,0,4,0,4,2004
57504,"What Cheer, IA","Ladora, IA",2,2,0,4,0,0,0,3,1,4,2004
57528,"What Cheer, IA","Toledo, IA",2,0,1,0,3,0,3,0,0,3,2004
