,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51920,"Swisher, IA","Cedar Rapids, IA",29,140,31,62,101,37,33,58,109,200,2004
51939,"Swisher, IA","Iowa City, IA",10,42,9,15,40,6,8,23,30,61,2004
51936,"Swisher, IA","Hiawatha, IA",7,24,4,7,21,7,8,12,15,35,2004
51959,"Swisher, IA","Shueyville, IA",5,21,3,7,19,3,15,4,10,29,2004
51965,"Swisher, IA","University Heights, IA",0,17,3,0,19,1,2,9,9,20,2004
51929,"Swisher, IA","Ely, IA",1,13,5,2,17,0,6,6,7,19,2004
51964,"Swisher, IA","Tiffin, IA",5,12,0,0,3,14,4,7,6,17,2004
51949,"Swisher, IA","North Liberty, IA",3,11,1,5,10,0,4,6,5,15,2004
51963,"Swisher, IA","Swisher, IA",3,6,5,0,7,7,7,5,2,14,2004
51924,"Swisher, IA","Coralville, IA",4,8,1,2,6,5,3,7,3,13,2004
51926,"Swisher, IA","Des Moines, IA",4,3,2,0,5,4,4,4,1,9,2004
51927,"Swisher, IA","Dubuque, IA",9,0,0,0,0,9,8,1,0,9,2004
51931,"Swisher, IA","Fairfax, IA",2,7,0,3,3,3,2,1,6,9,2004
51968,"Swisher, IA","Walford, IA",5,3,0,0,8,0,5,0,3,8,2004
51918,"Swisher, IA","Blairstown, IA",0,6,2,8,0,0,0,5,3,8,2004
51970,"Swisher, IA","Waterloo, IA",3,1,3,0,1,6,2,5,0,7,2004
51923,"Swisher, IA","Clive, IA",4,3,0,0,5,2,3,2,2,7,2004
51960,"Swisher, IA","Solon, IA",2,3,1,0,5,1,3,3,0,6,2004
51958,"Swisher, IA","Robins, IA",3,1,2,0,4,2,1,2,3,6,2004
51953,"Swisher, IA","Oxford, IA",2,2,2,1,4,1,5,1,0,6,2004
51925,"Swisher, IA","Davenport, IA",3,0,2,0,3,2,3,1,1,5,2004
51956,"Swisher, IA","Riverdale, IA",3,1,0,0,4,0,2,1,1,4,2004
51946,"Swisher, IA","Muscatine, IA",1,3,0,2,1,1,1,0,3,4,2004
51919,"Swisher, IA","Cedar Falls, IA",4,0,0,0,4,0,4,0,0,4,2004
51917,"Swisher, IA","Bettendorf, IA",0,1,2,1,1,1,1,2,0,3,2004
51943,"Swisher, IA","Marengo, IA",3,0,0,2,1,0,2,1,0,3,2004
51945,"Swisher, IA","Marshalltown, IA",2,0,0,0,2,0,2,0,0,2,2004
51969,"Swisher, IA","Washington, IA",0,1,1,0,1,1,1,0,1,2,2004
51952,"Swisher, IA","Ottumwa, IA",1,0,1,0,2,0,1,1,0,2,2004
51950,"Swisher, IA","Oelwein, IA",2,0,0,0,0,2,1,1,0,2,2004
51948,"Swisher, IA","Newton, IA",0,1,1,1,0,1,0,1,1,2,2004
51971,"Swisher, IA","Williamsburg, IA",0,2,0,1,1,0,0,0,2,2,2004
51934,"Swisher, IA","Fort Dodge, IA",2,0,0,0,1,1,2,0,0,2,2004
51928,"Swisher, IA","Eldridge, IA",0,2,0,0,1,1,1,1,0,2,2004
51947,"Swisher, IA","Nevada, IA",1,0,0,0,0,1,1,0,0,1,2004
51916,"Swisher, IA","Asbury, IA",1,0,0,0,0,1,0,1,0,1,2004
51921,"Swisher, IA","Charles City, IA",0,1,0,0,0,1,1,0,0,1,2004
51922,"Swisher, IA","Clear Lake, IA",1,0,0,0,0,1,1,0,0,1,2004
51967,"Swisher, IA","Walcott, IA",0,1,0,0,1,0,0,1,0,1,2004
51966,"Swisher, IA","Urbandale, IA",0,1,0,0,0,1,0,0,1,1,2004
51930,"Swisher, IA","Emmetsburg, IA",1,0,0,0,1,0,1,0,0,1,2004
51932,"Swisher, IA","Fairfield, IA",1,0,0,0,0,1,1,0,0,1,2004
51962,"Swisher, IA","St. Ansgar, IA",0,0,1,0,1,0,1,0,0,1,2004
51961,"Swisher, IA","Springville, IA",0,0,1,0,0,1,0,1,0,1,2004
51933,"Swisher, IA","Forest City, IA",1,0,0,0,1,0,1,0,0,1,2004
51944,"Swisher, IA","Marion, IA",0,1,0,0,0,1,0,0,1,1,2004
51935,"Swisher, IA","Fort Madison, IA",0,1,0,0,1,0,1,0,0,1,2004
51957,"Swisher, IA","Riverside, IA",0,0,1,1,0,0,0,1,0,1,2004
51937,"Swisher, IA","Independence, IA",1,0,0,0,1,0,0,1,0,1,2004
51955,"Swisher, IA","Pleasant Hill, IA",0,1,0,0,0,1,1,0,0,1,2004
51954,"Swisher, IA","Parnell, IA",1,0,0,0,1,0,1,0,0,1,2004
51938,"Swisher, IA","Indianola, IA",1,0,0,0,0,1,1,0,0,1,2004
51940,"Swisher, IA","Janesville, IA",1,0,0,0,1,0,1,0,0,1,2004
51951,"Swisher, IA","Oskaloosa, IA",1,0,0,0,0,1,0,0,1,1,2004
51941,"Swisher, IA","Johnston, IA",1,0,0,0,0,1,1,0,0,1,2004
51942,"Swisher, IA","Low Moor, IA",1,0,0,0,0,1,0,0,1,1,2004
51915,"Swisher, IA","Ankeny, IA",1,0,0,0,1,0,1,0,0,1,2004
51914,"Swisher, IA","Ames, IA",1,0,0,0,0,1,0,1,0,1,2004
