,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
2025,"Ames, IA","Ames, IA",4183,6610,2878,1572,10893,1206,3820,4016,5835,13671,2008
2062,"Ames, IA","Boone, IA",297,895,303,260,1068,167,267,592,636,1495,2008
2350,"Ames, IA","Nevada, IA",330,732,243,342,802,161,304,494,507,1305,2008
2475,"Ames, IA","Story City, IA",139,540,223,176,635,91,183,323,396,902,2008
2139,"Ames, IA","Des Moines, IA",290,361,88,93,486,160,289,253,197,739,2008
2191,"Ames, IA","Gilbert, IA",116,424,164,103,536,65,141,174,389,704,2008
2029,"Ames, IA","Ankeny, IA",209,356,77,198,332,112,137,132,373,642,2008
2232,"Ames, IA","Huxley, IA",121,339,100,121,381,58,91,176,293,560,2008
2496,"Ames, IA","Urbandale, IA",145,231,66,44,309,89,142,123,177,442,2008
2308,"Ames, IA","Marshalltown, IA",128,213,66,65,257,85,162,158,87,407,2008
2469,"Ames, IA","Stanhope, IA",102,220,77,63,294,42,73,133,193,399,2008
2367,"Ames, IA","Ogden, IA",83,204,96,68,269,46,73,126,184,383,2008
2294,"Ames, IA","Madrid, IA",65,207,73,61,242,42,56,93,196,345,2008
2106,"Ames, IA","Colo, IA",81,177,51,88,191,30,69,125,115,309,2008
2530,"Ames, IA","Windsor Heights, IA",118,137,35,28,211,51,100,79,111,290,2008
2101,"Ames, IA","Clive, IA",93,148,41,35,187,60,86,70,126,282,2008
2518,"Ames, IA","West Des Moines, IA",85,123,34,24,175,43,84,66,92,242,2008
2419,"Ames, IA","Rhodes, IA",50,133,41,71,134,19,49,90,85,224,2008
2456,"Ames, IA","Slater, IA",52,124,40,34,162,20,53,51,112,216,2008
2182,"Ames, IA","Fort Dodge, IA",82,95,35,10,125,77,102,70,40,212,2008
2432,"Ames, IA","Roland, IA",30,141,41,66,123,23,26,87,99,212,2008
2074,"Ames, IA","Cambridge, IA",38,117,48,46,131,26,30,76,97,203,2008
2244,"Ames, IA","Johnston, IA",59,111,24,24,139,31,65,51,78,194,2008
2083,"Ames, IA","Cedar Rapids, IA",93,71,24,12,116,60,88,63,37,188,2008
2396,"Ames, IA","Pleasant Hill, IA",62,90,33,22,126,37,62,56,67,185,2008
2159,"Ames, IA","Ellsworth, IA",26,121,34,42,119,20,29,80,72,181,2008
2024,"Ames, IA","Altoona, IA",70,87,23,29,109,42,53,49,78,180,2008
2455,"Ames, IA","Sioux City, IA",84,65,18,10,98,59,81,38,48,167,2008
2507,"Ames, IA","Waterloo, IA",72,66,22,9,90,61,68,50,42,160,2008
2311,"Ames, IA","Mason City, IA",55,69,21,14,88,43,56,45,44,145,2008
2243,"Ames, IA","Jewell Junction, IA",27,89,21,27,94,16,24,56,57,137,2008
2376,"Ames, IA","Ottumwa, IA",53,69,7,7,86,36,75,34,20,129,2008
2236,"Ames, IA","Indianola, IA",42,56,24,10,59,53,51,35,36,122,2008
2257,"Ames, IA","Knoxville, IA",34,65,22,11,41,69,34,20,67,121,2008
2538,"Ames, IA","Zearing, IA",24,74,21,35,67,17,25,43,51,119,2008
2281,"Ames, IA","Liscomb, IA",20,68,20,26,72,10,28,38,42,108,2008
2082,"Ames, IA","Cedar Falls, IA",49,42,15,7,66,33,44,33,29,106,2008
2114,"Ames, IA","Council Bluffs, IA",43,46,16,4,81,20,50,23,32,105,2008
2127,"Ames, IA","Davenport, IA",62,33,8,7,69,27,63,24,16,103,2008
2508,"Ames, IA","Waukee, IA",46,40,14,12,69,19,37,22,41,100,2008
2512,"Ames, IA","Webster City, IA",38,47,15,12,70,18,38,33,29,100,2008
2238,"Ames, IA","Iowa City, IA",62,24,12,1,62,35,59,23,16,98,2008
2291,"Ames, IA","Luther, IA",23,50,24,12,75,10,21,25,51,97,2008
2076,"Ames, IA","Carlisle, IA",39,42,14,12,57,26,44,28,23,95,2008
2184,"Ames, IA","Fraser, IA",17,59,16,21,59,12,17,34,41,92,2008
2239,"Ames, IA","Iowa Falls, IA",24,50,17,20,52,19,24,36,31,91,2008
2356,"Ames, IA","Newton, IA",38,36,16,19,51,20,31,39,20,90,2008
2362,"Ames, IA","Norwalk, IA",34,47,6,9,52,26,28,33,26,87,2008
2377,"Ames, IA","Owasa, IA",18,53,14,17,52,16,21,31,33,85,2008
2226,"Ames, IA","Hiawatha, IA",38,39,7,1,60,23,37,27,20,84,2008
2021,"Ames, IA","Alden, IA",18,51,12,23,45,13,19,26,36,81,2008
2247,"Ames, IA","Kamrar, IA",13,40,17,17,49,4,13,30,27,70,2008
2392,"Ames, IA","Perry, IA",27,29,13,7,40,22,18,38,13,69,2008
2409,"Ames, IA","Randall, IA",8,42,12,7,49,6,9,27,26,62,2008
2373,"Ames, IA","Oskaloosa, IA",23,22,15,1,30,29,24,21,15,60,2008
2329,"Ames, IA","Mitchellville, IA",16,32,10,8,34,16,14,13,31,58,2008
2425,"Ames, IA","Robins, IA",31,20,4,1,35,19,30,17,8,55,2008
2476,"Ames, IA","Stratford, IA",9,32,13,8,42,4,12,14,28,54,2008
2077,"Ames, IA","Carroll, IA",29,18,4,10,25,16,22,17,12,51,2008
2130,"Ames, IA","De Soto, IA",18,26,5,9,28,12,21,14,14,49,2008
2137,"Ames, IA","Denison, IA",19,25,3,3,28,16,17,17,13,47,2008
2119,"Ames, IA","Creston, IA",14,23,8,1,27,17,22,17,6,45,2008
2054,"Ames, IA","Bettendorf, IA",25,14,4,2,25,16,26,11,6,43,2008
2088,"Ames, IA","Chariton, IA",11,27,3,0,19,22,10,18,13,41,2008
2472,"Ames, IA","State Center, IA",8,25,8,12,25,4,11,17,13,41,2008
2020,"Ames, IA","Albion, IA",7,27,7,8,26,7,7,16,18,41,2008
2089,"Ames, IA","Charles City, IA",12,20,6,3,23,12,12,10,16,38,2008
2372,"Ames, IA","Osceola, IA",24,8,5,4,22,11,19,12,6,37,2008
2391,"Ames, IA","Pella, IA",14,12,9,2,17,16,17,10,8,35,2008
2157,"Ames, IA","Elk Run Heights, IA",18,13,3,2,22,10,16,8,10,34,2008
2151,"Ames, IA","East Peru, IA",18,12,4,8,15,11,13,10,11,34,2008
2213,"Ames, IA","Hampton, IA",17,8,8,2,19,12,13,9,11,33,2008
