,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3915,"Avoca, IA","Shelby, IA",14,26,7,1,11,35,30,14,3,47,2002
3922,"Avoca, IA","Walnut, IA",15,22,7,0,18,26,28,13,3,44,2002
3874,"Avoca, IA","Avoca, IA",9,19,5,0,15,18,11,20,2,33,2002
3894,"Avoca, IA","Harlan, IA",4,14,2,0,2,18,6,12,2,20,2002
3873,"Avoca, IA","Atlantic, IA",0,10,2,0,2,10,4,6,2,12,2002
3919,"Avoca, IA","Tennant, IA",5,5,1,0,2,9,6,4,1,11,2002
3911,"Avoca, IA","Panama, IA",4,4,0,0,2,6,5,3,0,8,2002
3898,"Avoca, IA","Kirkman, IA",1,3,2,0,1,5,2,4,0,6,2002
3884,"Avoca, IA","Denison, IA",4,1,1,0,2,4,3,3,0,6,2002
3896,"Avoca, IA","Irwin, IA",1,4,0,0,0,5,2,1,2,5,2002
3907,"Avoca, IA","Oakland, IA",5,0,0,0,0,5,4,1,0,5,2002
3893,"Avoca, IA","Hancock, IA",3,2,0,0,2,3,3,1,1,5,2002
3883,"Avoca, IA","Council Bluffs, IA",1,1,1,1,0,2,1,2,0,3,2002
3903,"Avoca, IA","Missouri Valley, IA",3,0,0,0,3,0,2,1,0,3,2002
3882,"Avoca, IA","Clarinda, IA",1,1,0,0,1,1,1,1,0,2,2002
3909,"Avoca, IA","Oskaloosa, IA",0,2,0,0,0,2,0,2,0,2,2002
3902,"Avoca, IA","Manilla, IA",1,0,1,0,1,1,1,1,0,2,2002
3901,"Avoca, IA","Magnolia, IA",2,0,0,0,2,0,1,1,0,2,2002
3900,"Avoca, IA","Logan, IA",1,1,0,0,1,1,1,1,0,2,2002
3899,"Avoca, IA","Lewis, IA",1,0,1,0,1,1,0,2,0,2,2002
3921,"Avoca, IA","Urbandale, IA",2,0,0,0,0,2,2,0,0,2,2002
3920,"Avoca, IA","Underwood, IA",1,1,0,0,0,2,2,0,0,2,2002
3876,"Avoca, IA","Bloomfield, IA",0,2,0,0,0,2,0,2,0,2,2002
3890,"Avoca, IA","Exira, IA",0,2,0,0,2,0,1,1,0,2,2002
3908,"Avoca, IA","Odebolt, IA",0,0,1,0,1,0,0,1,0,1,2002
3916,"Avoca, IA","Silver City, IA",0,1,0,0,1,0,0,1,0,1,2002
3910,"Avoca, IA","Pacific Junction, IA",0,1,0,0,1,0,0,1,0,1,2002
3918,"Avoca, IA","Spencer, IA",0,0,1,0,0,1,1,0,0,1,2002
3906,"Avoca, IA","Newton, IA",1,0,0,0,0,1,1,0,0,1,2002
3905,"Avoca, IA","Newell, IA",1,0,0,0,1,0,0,0,1,1,2002
3923,"Avoca, IA","West Des Moines, IA",1,0,0,0,1,0,0,1,0,1,2002
3912,"Avoca, IA","Pella, IA",0,1,0,0,1,0,0,1,0,1,2002
3904,"Avoca, IA","Mondamin, IA",0,0,1,0,0,1,1,0,0,1,2002
3914,"Avoca, IA","Rock Rapids, IA",0,0,1,0,1,0,0,1,0,1,2002
3917,"Avoca, IA","Sioux City, IA",1,0,0,0,1,0,0,1,0,1,2002
3913,"Avoca, IA","Pierson, IA",0,1,0,0,0,1,1,0,0,1,2002
3868,"Avoca, IA","Adair, IA",0,1,0,0,0,1,1,0,0,1,2002
3897,"Avoca, IA","Kellerton, IA",0,0,1,0,1,0,0,1,0,1,2002
3869,"Avoca, IA","Agency, IA",0,0,1,0,0,1,0,0,1,1,2002
3870,"Avoca, IA","Ames, IA",1,0,0,0,1,0,1,0,0,1,2002
3871,"Avoca, IA","Anita, IA",0,1,0,0,1,0,0,1,0,1,2002
3872,"Avoca, IA","Ashton, IA",0,1,0,0,1,0,1,0,0,1,2002
3875,"Avoca, IA","Bagley, IA",0,1,0,0,0,1,1,0,0,1,2002
3877,"Avoca, IA","Callender, IA",0,1,0,0,1,0,1,0,0,1,2002
3878,"Avoca, IA","Cantril, IA",1,0,0,0,1,0,1,0,0,1,2002
3879,"Avoca, IA","Carter Lake, IA",1,0,0,0,1,0,1,0,0,1,2002
3880,"Avoca, IA","Cedar Rapids, IA",1,0,0,0,0,1,1,0,0,1,2002
3881,"Avoca, IA","Chariton, IA",0,0,1,0,1,0,0,1,0,1,2002
3885,"Avoca, IA","Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2002
3886,"Avoca, IA","Diagonal, IA",0,1,0,0,0,1,0,1,0,1,2002
3887,"Avoca, IA","Early, IA",0,0,1,0,1,0,1,0,0,1,2002
3888,"Avoca, IA","Elk Horn, IA",0,1,0,0,0,1,0,0,1,1,2002
3889,"Avoca, IA","Estherville, IA",0,1,0,0,1,0,0,0,1,1,2002
3891,"Avoca, IA","Farmington, IA",0,1,0,0,1,0,1,0,0,1,2002
3892,"Avoca, IA","Glenwood, IA",1,0,0,0,0,1,1,0,0,1,2002
3895,"Avoca, IA","Henderson, IA",0,1,0,0,0,1,0,0,1,1,2002
3924,"Avoca, IA","Woodbine, IA",0,1,0,0,0,1,0,0,1,1,2002
