,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
72668,"Waukon, IA","Waukon, IA",236,530,339,249,633,223,362,592,151,1105,2007
72626,"Waukon, IA","New Albin, IA",72,178,67,55,181,81,132,143,42,317,2007
72611,"Waukon, IA","Luana, IA",64,132,64,50,157,53,85,123,52,260,2007
72590,"Waukon, IA","Harpers Ferry, IA",38,82,35,35,86,34,54,79,22,155,2007
72562,"Waukon, IA","Decorah, IA",25,73,41,24,55,60,52,60,27,139,2007
72643,"Waukon, IA","Postville, IA",7,43,10,20,27,13,21,29,10,60,2007
72606,"Waukon, IA","Lansing, IA",12,30,15,10,42,5,20,30,7,57,2007
72548,"Waukon, IA","Castalia, IA",13,28,11,12,27,13,10,28,14,52,2007
72621,"Waukon, IA","Monona, IA",10,30,3,10,20,13,10,25,8,43,2007
72617,"Waukon, IA","Mason City, IA",1,11,2,1,10,3,7,5,2,14,2007
72588,"Waukon, IA","Guttenberg, IA",1,12,0,2,8,3,2,10,1,13,2007
72672,"Waukon, IA","West Union, IA",5,6,2,2,6,5,6,3,4,13,2007
72576,"Waukon, IA","Fort Atkinson, IA",3,6,2,1,9,1,3,4,4,11,2007
72567,"Waukon, IA","Dubuque, IA",3,4,4,3,3,5,3,4,4,11,2007
72560,"Waukon, IA","Cresco, IA",5,6,0,0,6,5,3,7,1,11,2007
72565,"Waukon, IA","Des Moines, IA",6,3,1,0,7,3,2,6,2,10,2007
72661,"Waukon, IA","Strawberry Point, IA",4,4,1,0,4,5,3,2,4,9,2007
72669,"Waukon, IA","Waverly, IA",1,3,4,3,2,3,2,4,2,8,2007
72666,"Waukon, IA","Waterloo, IA",3,3,2,1,5,2,4,3,1,8,2007
72615,"Waukon, IA","Marquette, IA",2,5,1,2,4,2,1,6,1,8,2007
72627,"Waukon, IA","New Hampton, IA",1,4,2,1,2,4,4,2,1,7,2007
72572,"Waukon, IA","Fairbank, IA",1,5,1,1,5,1,1,6,0,7,2007
72596,"Waukon, IA","Independence, IA",5,1,1,0,1,6,5,1,1,7,2007
72646,"Waukon, IA","Randalia, IA",2,3,2,0,6,1,2,3,2,7,2007
72564,"Waukon, IA","Denver, IA",3,3,1,1,3,3,2,4,1,7,2007
72647,"Waukon, IA","Readlyn, IA",2,3,2,1,4,2,3,2,2,7,2007
72594,"Waukon, IA","Hazleton, IA",2,1,3,0,4,2,3,3,0,6,2007
72554,"Waukon, IA","Clinton, IA",4,0,2,0,3,3,3,2,1,6,2007
72570,"Waukon, IA","Elkader, IA",0,3,3,1,2,3,2,4,0,6,2007
72642,"Waukon, IA","Pleasant Hill, IA",0,6,0,0,6,0,0,4,2,6,2007
72665,"Waukon, IA","Wadena, IA",1,2,3,1,1,4,1,1,4,6,2007
72568,"Waukon, IA","Elgin, IA",1,2,2,0,3,2,2,2,1,5,2007
72648,"Waukon, IA","Ridgeway, IA",4,0,1,1,2,2,2,2,1,5,2007
72634,"Waukon, IA","Oelwein, IA",2,2,1,0,4,1,2,2,1,5,2007
72645,"Waukon, IA","Protivin, IA",1,4,0,1,3,1,1,2,2,5,2007
72660,"Waukon, IA","Stanley, IA",0,2,3,2,0,3,1,3,1,5,2007
72593,"Waukon, IA","Hawkeye, IA",0,4,0,0,3,1,1,2,1,4,2007
72551,"Waukon, IA","Charles City, IA",0,3,1,0,4,0,2,2,0,4,2007
72577,"Waukon, IA","Fredericksburg, IA",4,0,0,0,3,1,3,1,0,4,2007
72603,"Waukon, IA","Knoxville, IA",2,1,1,0,4,0,1,3,0,4,2007
72658,"Waukon, IA","St. Olaf, IA",0,2,1,0,0,3,0,2,1,3,2007
72597,"Waukon, IA","Ionia, IA",2,0,1,0,1,2,3,0,0,3,2007
72595,"Waukon, IA","Hiawatha, IA",0,3,0,1,1,1,1,2,0,3,2007
72636,"Waukon, IA","Osage, IA",0,3,0,0,2,1,2,1,0,3,2007
72580,"Waukon, IA","Garner, IA",0,2,1,0,3,0,2,1,0,3,2007
72662,"Waukon, IA","Sumner, IA",1,2,0,0,1,2,1,0,2,3,2007
72533,"Waukon, IA","Ackley, IA",2,0,1,0,3,0,3,0,0,3,2007
72555,"Waukon, IA","Clive, IA",1,2,0,0,3,0,0,1,2,3,2007
72547,"Waukon, IA","Britt, IA",0,1,2,0,1,2,1,2,0,3,2007
72540,"Waukon, IA","Arlington, IA",1,2,0,0,2,1,1,2,0,3,2007
72557,"Waukon, IA","Colwell, IA",0,2,1,0,0,3,0,3,0,3,2007
72537,"Waukon, IA","Ames, IA",1,2,0,0,2,1,1,2,0,3,2007
