,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32922,"Hawkeye, IA","Hawkeye, IA",0,4,5,1,7,1,5,3,1,9,2007
32928,"Hawkeye, IA","St. Lucas, IA",2,1,4,0,5,2,6,1,0,7,2007
32929,"Hawkeye, IA","Sumner, IA",0,4,2,0,6,0,0,2,4,6,2007
32926,"Hawkeye, IA","Randalia, IA",1,4,1,1,2,3,4,2,0,6,2007
32931,"Hawkeye, IA","Waucoma, IA",2,1,1,1,2,1,3,1,0,4,2007
32932,"Hawkeye, IA","West Union, IA",0,1,2,0,3,0,2,1,0,3,2007
32916,"Hawkeye, IA","Arlington, IA",0,1,1,0,2,0,0,2,0,2,2007
32925,"Hawkeye, IA","Protivin, IA",0,1,1,0,0,2,1,1,0,2,2007
32924,"Hawkeye, IA","New Hampton, IA",1,0,1,0,2,0,2,0,0,2,2007
32921,"Hawkeye, IA","Fredericksburg, IA",0,1,1,0,1,1,0,1,1,2,2007
32923,"Hawkeye, IA","Mason City, IA",0,1,0,1,0,0,0,1,0,1,2007
32920,"Hawkeye, IA","Forest City, IA",0,1,0,0,0,1,1,0,0,1,2007
32927,"Hawkeye, IA","Ridgeway, IA",0,0,1,0,0,1,1,0,0,1,2007
32919,"Hawkeye, IA","Fairbank, IA",0,1,0,0,0,1,0,1,0,1,2007
32918,"Hawkeye, IA","Decorah, IA",0,1,0,0,1,0,1,0,0,1,2007
32930,"Hawkeye, IA","Waterloo, IA",0,1,0,0,1,0,0,1,0,1,2007
32917,"Hawkeye, IA","Castalia, IA",0,1,0,0,1,0,1,0,0,1,2007
32915,"Hawkeye, IA","Altoona, IA",0,0,1,0,0,1,0,1,0,1,2007
