,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33887,"Hudson, IA","Waterloo, IA",37,126,38,47,135,19,37,69,95,201,2009
33822,"Hudson, IA","Cedar Falls, IA",29,80,36,50,65,30,33,46,66,145,2009
33848,"Hudson, IA","Hudson, IA",5,18,14,2,30,5,21,10,6,37,2009
33839,"Hudson, IA","Evansdale, IA",12,11,6,10,17,2,9,13,7,29,2009
33837,"Hudson, IA","Elk Run Heights, IA",1,14,5,18,1,1,2,3,15,20,2009
33871,"Hudson, IA","Reinbeck, IA",4,9,4,1,14,2,6,7,4,17,2009
33823,"Hudson, IA","Cedar Rapids, IA",3,4,3,1,6,3,2,3,5,10,2009
33847,"Hudson, IA","Hiawatha, IA",4,2,3,0,5,4,5,4,0,9,2009
33832,"Hudson, IA","Des Moines, IA",3,4,2,0,9,0,2,3,4,9,2009
33889,"Hudson, IA","Waverly, IA",3,1,2,2,4,0,1,4,1,6,2009
33858,"Hudson, IA","Mason City, IA",4,0,1,0,4,1,3,2,0,5,2009
33818,"Hudson, IA","Ankeny, IA",1,4,0,0,3,2,1,1,3,5,2009
33830,"Hudson, IA","Davenport, IA",2,3,0,0,3,2,1,3,1,5,2009
33860,"Hudson, IA","Morrison, IA",1,1,2,2,1,1,0,3,1,4,2009
33817,"Hudson, IA","Ames, IA",1,2,1,1,2,1,2,1,1,4,2009
33869,"Hudson, IA","Raymond, IA",1,1,2,0,3,1,4,0,0,4,2009
33886,"Hudson, IA","Urbandale, IA",0,3,1,0,3,1,2,2,0,4,2009
33834,"Hudson, IA","Dubuque, IA",1,2,0,0,2,1,1,2,0,3,2009
33856,"Hudson, IA","Lincoln, IA",1,1,1,0,3,0,1,1,1,3,2009
33852,"Hudson, IA","Jesup, IA",0,1,2,0,1,2,1,2,0,3,2009
33831,"Hudson, IA","Denver, IA",1,0,2,0,3,0,1,2,0,3,2009
33875,"Hudson, IA","Sageville, IA",2,1,0,2,1,0,1,0,2,3,2009
33878,"Hudson, IA","Sioux City, IA",0,3,0,1,1,1,0,3,0,3,2009
33883,"Hudson, IA","Traer, IA",0,2,1,0,1,2,0,3,0,3,2009
33825,"Hudson, IA","Clive, IA",1,2,0,0,2,1,1,1,1,3,2009
33888,"Hudson, IA","Waukee, IA",0,2,1,0,3,0,2,0,1,3,2009
33851,"Hudson, IA","Iowa City, IA",1,1,0,0,2,0,1,0,1,2,2009
33867,"Hudson, IA","Perry, IA",1,1,0,2,0,0,0,2,0,2,2009
33866,"Hudson, IA","Ottumwa, IA",1,0,1,1,0,1,0,1,1,2,2009
33864,"Hudson, IA","North Liberty, IA",0,2,0,0,0,2,2,0,0,2,2009
33862,"Hudson, IA","Mount Pleasant, IA",0,0,2,2,0,0,2,0,0,2,2009
33861,"Hudson, IA","Mount Auburn, IA",0,0,2,0,1,1,0,1,1,2,2009
33876,"Hudson, IA","Sergeant Bluff, IA",1,1,0,1,1,0,0,1,1,2,2009
33857,"Hudson, IA","Marshalltown, IA",1,1,0,0,2,0,0,2,0,2,2009
33853,"Hudson, IA","Johnston, IA",2,0,0,0,1,1,1,1,0,2,2009
33891,"Hudson, IA","Windsor Heights, IA",1,1,0,0,1,1,2,0,0,2,2009
33850,"Hudson, IA","Independence, IA",1,1,0,2,0,0,0,1,1,2,2009
33844,"Hudson, IA","Garner, IA",0,2,0,0,1,1,1,0,1,2,2009
33821,"Hudson, IA","Bettendorf, IA",1,1,0,0,1,1,0,0,2,2,2009
33827,"Hudson, IA","Coralville, IA",2,0,0,0,1,1,2,0,0,2,2009
33835,"Hudson, IA","Elberon, IA",0,1,1,0,1,1,1,1,0,2,2009
33841,"Hudson, IA","Fairfax, IA",1,1,0,1,0,1,0,2,0,2,2009
33833,"Hudson, IA","Dike, IA",1,1,0,0,2,0,2,0,0,2,2009
33845,"Hudson, IA","Graettinger, IA",0,1,0,1,0,0,0,0,1,1,2009
33826,"Hudson, IA","Clutier, IA",0,0,1,0,0,1,1,0,0,1,2009
33877,"Hudson, IA","Sigourney, IA",0,1,0,0,1,0,0,0,1,1,2009
33854,"Hudson, IA","La Porte City, IA",0,1,0,1,0,0,0,0,1,1,2009
33879,"Hudson, IA","Storm Lake, IA",1,0,0,1,0,0,0,1,0,1,2009
33880,"Hudson, IA","Sumner, IA",0,1,0,0,1,0,1,0,0,1,2009
33881,"Hudson, IA","Tiffin, IA",0,1,0,1,0,0,0,0,1,1,2009
33882,"Hudson, IA","Tipton, IA",1,0,0,1,0,0,0,1,0,1,2009
33884,"Hudson, IA","Tripoli, IA",0,1,0,1,0,0,0,0,1,1,2009
33859,"Hudson, IA","Monticello, IA",1,0,0,0,0,1,1,0,0,1,2009
33885,"Hudson, IA","University Heights, IA",1,0,0,0,1,0,0,0,1,1,2009
33824,"Hudson, IA","Clinton, IA",0,1,0,0,0,1,0,0,1,1,2009
33816,"Hudson, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2009
33820,"Hudson, IA","Bertram, IA",0,1,0,1,0,0,0,1,0,1,2009
33819,"Hudson, IA","Bellevue, IA",0,1,0,0,1,0,0,1,0,1,2009
33890,"Hudson, IA","Webster City, IA",1,0,0,0,0,1,0,1,0,1,2009
33828,"Hudson, IA","Council Bluffs, IA",1,0,0,0,1,0,1,0,0,1,2009
33829,"Hudson, IA","Danbury, IA",1,0,0,0,1,0,1,0,0,1,2009
33874,"Hudson, IA","Rock Valley, IA",1,0,0,0,0,1,1,0,0,1,2009
33873,"Hudson, IA","Robins, IA",1,0,0,0,1,0,0,1,0,1,2009
33872,"Hudson, IA","Remsen, IA",0,1,0,0,0,1,0,0,1,1,2009
33849,"Hudson, IA","Huxley, IA",0,1,0,0,1,0,0,0,1,1,2009
33870,"Hudson, IA","Readlyn, IA",0,0,1,0,1,0,0,0,1,1,2009
33855,"Hudson, IA","Lenox, IA",1,0,0,0,0,1,1,0,0,1,2009
33868,"Hudson, IA","Randalia, IA",0,1,0,0,1,0,1,0,0,1,2009
33836,"Hudson, IA","Eldridge, IA",0,1,0,0,1,0,0,0,1,1,2009
33838,"Hudson, IA","Ely, IA",0,1,0,0,1,0,0,0,1,1,2009
33865,"Hudson, IA","Oelwein, IA",0,0,1,0,1,0,0,1,0,1,2009
33840,"Hudson, IA","Exira, IA",1,0,0,1,0,0,0,1,0,1,2009
33863,"Hudson, IA","Muscatine, IA",0,0,1,1,0,0,1,0,0,1,2009
33846,"Hudson, IA","Grimes, IA",0,1,0,0,0,1,0,0,1,1,2009
33842,"Hudson, IA","Fort Dodge, IA",1,0,0,0,1,0,1,0,0,1,2009
33843,"Hudson, IA","Fredericksburg, IA",0,1,0,0,1,0,1,0,0,1,2009
33815,"Hudson, IA","Algona, IA",1,0,0,0,1,0,0,1,0,1,2009
