,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40492,"Lake View, IA","Sac City, IA",12,21,2,31,4,0,4,28,3,35,2009
40499,"Lake View, IA","Yetter, IA",6,14,4,18,4,2,5,15,4,24,2009
40497,"Lake View, IA","Wall Lake, IA",7,6,4,7,9,1,7,8,2,17,2009
40462,"Lake View, IA","Carroll, IA",3,5,1,5,3,1,2,5,2,9,2009
40481,"Lake View, IA","Lake City, IA",2,5,0,7,0,0,0,6,1,7,2009
40480,"Lake View, IA","Kiron, IA",2,3,1,4,2,0,2,4,0,6,2009
40488,"Lake View, IA","Odebolt, IA",1,3,2,5,1,0,1,3,2,6,2009
40482,"Lake View, IA","Lake View, IA",2,3,0,2,2,1,1,3,1,5,2009
40495,"Lake View, IA","Storm Lake, IA",0,3,1,2,1,1,1,3,0,4,2009
40459,"Lake View, IA","Arthur, IA",0,3,1,4,0,0,0,4,0,4,2009
40487,"Lake View, IA","Newell, IA",0,2,1,3,0,0,0,3,0,3,2009
40470,"Lake View, IA","Early, IA",1,1,1,2,1,0,1,2,0,3,2009
40474,"Lake View, IA","Fonda, IA",0,2,0,1,1,0,1,1,0,2,2009
40483,"Lake View, IA","Lidderdale, IA",1,0,1,1,1,0,1,1,0,2,2009
40467,"Lake View, IA","Des Moines, IA",1,1,0,2,0,0,0,0,2,2,2009
40494,"Lake View, IA","Spencer, IA",0,1,1,2,0,0,0,2,0,2,2009
40465,"Lake View, IA","Danbury, IA",0,2,0,2,0,0,0,2,0,2,2009
40490,"Lake View, IA","Patterson, IA",0,1,0,1,0,0,0,1,0,1,2009
40489,"Lake View, IA","Parkersburg, IA",0,1,0,1,0,0,0,0,1,1,2009
40484,"Lake View, IA","Little Rock, IA",0,0,1,1,0,0,0,1,0,1,2009
40493,"Lake View, IA","Sioux City, IA",0,0,1,1,0,0,0,1,0,1,2009
40486,"Lake View, IA","Monona, IA",0,0,1,1,0,0,0,0,1,1,2009
40485,"Lake View, IA","Livermore, IA",0,0,1,1,0,0,1,0,0,1,2009
40496,"Lake View, IA","Urbandale, IA",0,1,0,0,0,1,0,1,0,1,2009
40498,"Lake View, IA","Webster City, IA",0,1,0,1,0,0,0,1,0,1,2009
40491,"Lake View, IA","Rinard, IA",1,0,0,1,0,0,0,1,0,1,2009
40458,"Lake View, IA","Albert City, IA",0,1,0,1,0,0,0,1,0,1,2009
40478,"Lake View, IA","Hampton, IA",0,1,0,1,0,0,0,0,1,1,2009
40477,"Lake View, IA","Guthrie Center, IA",0,1,0,1,0,0,0,1,0,1,2009
40476,"Lake View, IA","Gray, IA",0,0,1,1,0,0,0,1,0,1,2009
40475,"Lake View, IA","Fort Dodge, IA",0,1,0,1,0,0,0,1,0,1,2009
40473,"Lake View, IA","Emmetsburg, IA",0,1,0,1,0,0,0,0,1,1,2009
40472,"Lake View, IA","Ely, IA",0,0,1,1,0,0,1,0,0,1,2009
40471,"Lake View, IA","Elgin, IA",0,1,0,0,1,0,1,0,0,1,2009
40469,"Lake View, IA","Dolliver, IA",0,1,0,1,0,0,0,1,0,1,2009
40468,"Lake View, IA","Dickens, IA",0,1,0,1,0,0,0,1,0,1,2009
40466,"Lake View, IA","Dayton, IA",0,1,0,0,1,0,0,0,1,1,2009
40464,"Lake View, IA","Council Bluffs, IA",1,0,0,1,0,0,0,1,0,1,2009
40463,"Lake View, IA","Cedar Rapids, IA",0,1,0,1,0,0,0,0,1,1,2009
40461,"Lake View, IA","Britt, IA",0,1,0,1,0,0,0,1,0,1,2009
40460,"Lake View, IA","Audubon, IA",1,0,0,1,0,0,0,0,1,1,2009
40479,"Lake View, IA","Jefferson, IA",0,0,1,0,1,0,1,0,0,1,2009
