,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4785,"Audubon, IA","Audubon, IA",148,306,177,201,312,118,216,268,147,631,2012
4845,"Audubon, IA","Exira, IA",48,80,60,79,70,39,76,70,42,188,2012
4898,"Audubon, IA","Manning, IA",21,62,24,37,53,17,32,44,31,107,2012
4772,"Audubon, IA","Adair, IA",8,24,14,29,9,8,18,20,8,46,2012
4818,"Audubon, IA","Coon Rapids, IA",8,24,12,22,16,6,5,18,21,44,2012
4784,"Audubon, IA","Atlantic, IA",10,27,6,24,17,2,15,20,8,43,2012
4861,"Audubon, IA","Guthrie Center, IA",9,20,10,33,5,1,9,22,8,39,2012
4797,"Audubon, IA","Brayton, IA",10,20,5,23,8,4,13,19,3,35,2012
4806,"Audubon, IA","Casey, IA",3,14,12,22,4,3,4,14,11,29,2012
4804,"Audubon, IA","Carroll, IA",6,14,5,6,14,5,3,8,14,25,2012
4985,"Audubon, IA","Wiota, IA",5,12,6,14,7,2,2,18,3,23,2012
4863,"Audubon, IA","Harlan, IA",4,13,5,15,6,1,4,13,5,22,2012
4831,"Audubon, IA","Denison, IA",0,17,2,11,4,4,3,10,6,19,2012
4968,"Audubon, IA","Stuart, IA",4,8,5,14,0,3,1,14,2,17,2012
4828,"Audubon, IA","Dedham, IA",3,11,3,6,7,4,6,5,6,17,2012
4820,"Audubon, IA","Council Bluffs, IA",9,4,3,2,10,4,3,9,4,16,2012
4877,"Audubon, IA","Kimballton, IA",6,6,4,9,6,1,3,9,4,16,2012
4932,"Audubon, IA","Perry, IA",1,11,4,16,0,0,3,13,0,16,2012
4829,"Audubon, IA","Defiance, IA",2,8,4,11,2,1,0,5,9,14,2012
4926,"Audubon, IA","Ottumwa, IA",2,8,2,7,1,4,3,5,4,12,2012
4779,"Audubon, IA","Anita, IA",1,7,4,5,6,1,1,7,4,12,2012
4840,"Audubon, IA","Elk Horn, IA",2,8,2,7,5,0,1,4,7,12,2012
4858,"Audubon, IA","Gray, IA",5,5,1,5,3,3,2,6,3,11,2012
4930,"Audubon, IA","Panora, IA",1,7,2,4,3,3,1,6,3,10,2012
4871,"Audubon, IA","Irwin, IA",3,5,1,7,2,0,1,7,1,9,2012
4982,"Audubon, IA","Westside, IA",0,4,4,0,6,2,2,0,6,8,2012
4778,"Audubon, IA","Ames, IA",4,2,2,1,3,4,1,3,4,8,2012
4890,"Audubon, IA","Linden, IA",2,4,2,1,2,5,1,6,1,8,2012
4950,"Audubon, IA","Schleswig, IA",3,1,3,4,2,1,0,4,3,7,2012
4889,"Audubon, IA","Lidderdale, IA",1,5,1,3,1,3,0,3,4,7,2012
4943,"Audubon, IA","Red Oak, IA",3,2,2,2,2,3,4,3,0,7,2012
4983,"Audubon, IA","Willey, IA",0,6,1,4,3,0,0,2,5,7,2012
4977,"Audubon, IA","Waukee, IA",2,2,2,5,0,1,1,3,2,6,2012
4878,"Audubon, IA","Kirkman, IA",2,2,2,2,2,2,2,2,2,6,2012
4812,"Audubon, IA","Churdan, IA",1,2,3,3,0,3,1,4,1,6,2012
4965,"Audubon, IA","Stanton, IA",2,2,1,3,2,0,0,3,2,5,2012
4882,"Audubon, IA","Lamoni, IA",1,4,0,1,4,0,4,1,0,5,2012
4971,"Audubon, IA","University Park, IA",2,1,2,1,2,2,1,3,1,5,2012
4833,"Audubon, IA","Des Moines, IA",1,2,2,2,2,1,1,2,2,5,2012
4851,"Audubon, IA","Fort Dodge, IA",3,1,1,0,1,4,3,1,1,5,2012
4902,"Audubon, IA","Massena, IA",1,2,2,1,4,0,2,1,2,5,2012
4959,"Audubon, IA","Sioux City, IA",2,2,0,3,1,0,0,2,2,4,2012
4817,"Audubon, IA","Clive, IA",1,0,3,0,2,2,2,0,2,4,2012
4855,"Audubon, IA","Glidden, IA",0,3,1,4,0,0,0,2,2,4,2012
4953,"Audubon, IA","Shelby, IA",3,1,0,3,1,0,0,4,0,4,2012
4790,"Audubon, IA","Bayard, IA",1,3,0,2,1,1,1,3,0,4,2012
4788,"Audubon, IA","Bagley, IA",0,4,0,1,0,3,1,2,1,4,2012
4919,"Audubon, IA","Oakland, IA",2,2,0,2,0,2,1,3,0,4,2012
4929,"Audubon, IA","Panama, IA",1,2,1,3,0,1,0,2,2,4,2012
4780,"Audubon, IA","Ankeny, IA",2,1,1,2,2,0,0,2,2,4,2012
4913,"Audubon, IA","Mount Ayr, IA",1,0,2,0,1,2,0,1,2,3,2012
4923,"Audubon, IA","Orange City, IA",0,1,2,0,0,3,1,1,1,3,2012
4976,"Audubon, IA","Waterloo, IA",0,2,1,0,0,3,2,0,1,3,2012
4787,"Audubon, IA","Avoca, IA",1,2,0,1,0,2,1,2,0,3,2012
4844,"Audubon, IA","Estherville, IA",1,1,1,2,0,1,1,1,1,3,2012
4916,"Audubon, IA","Newton, IA",2,1,0,2,0,1,0,3,0,3,2012
4947,"Audubon, IA","Russell, IA",0,2,1,2,1,0,2,1,0,3,2012
4796,"Audubon, IA","Boone, IA",2,1,0,0,0,3,2,0,1,3,2012
4837,"Audubon, IA","East Peru, IA",1,2,0,2,1,0,0,3,0,3,2012
4936,"Audubon, IA","Polk City, IA",1,1,1,0,2,1,0,2,1,3,2012
4859,"Audubon, IA","Greenfield, IA",1,1,1,1,1,1,0,2,1,3,2012
4868,"Audubon, IA","Ida Grove, IA",0,3,0,1,1,1,1,2,0,3,2012
4800,"Audubon, IA","Bussey, IA",1,1,1,2,0,1,0,1,2,3,2012
4824,"Audubon, IA","Danbury, IA",1,2,0,1,0,2,1,2,0,3,2012
4810,"Audubon, IA","Charter Oak, IA",1,2,0,1,0,2,0,0,3,3,2012
4869,"Audubon, IA","Indianola, IA",1,1,1,1,1,1,1,1,1,3,2012
4969,"Audubon, IA","Tennant, IA",1,2,0,0,0,3,0,0,3,3,2012
4805,"Audubon, IA","Carter Lake, IA",2,1,0,2,0,1,1,2,0,3,2012
4907,"Audubon, IA","Minburn, IA",1,1,1,3,0,0,1,2,0,3,2012
4984,"Audubon, IA","Windsor Heights, IA",0,2,1,1,1,1,0,3,0,3,2012
4825,"Audubon, IA","Dawson, IA",1,1,1,0,0,3,1,0,2,3,2012
4826,"Audubon, IA","De Soto, IA",0,2,1,1,2,0,1,2,0,3,2012
4972,"Audubon, IA","Urbandale, IA",3,0,0,1,2,0,0,3,0,3,2012
4860,"Audubon, IA","Grimes, IA",1,2,0,0,0,3,1,1,1,3,2012
4942,"Audubon, IA","Reasnor, IA",0,1,1,1,0,1,0,1,1,2,2012
4876,"Audubon, IA","Keota, IA",0,1,1,0,0,2,1,1,0,2,2012
4924,"Audubon, IA","Osceola, IA",0,1,1,1,1,0,0,1,1,2,2012
4872,"Audubon, IA","Jefferson, IA",0,2,0,0,1,1,0,0,2,2,2012
4920,"Audubon, IA","Odebolt, IA",0,1,1,2,0,0,0,2,0,2,2012
4900,"Audubon, IA","Marshalltown, IA",0,2,0,2,0,0,0,2,0,2,2012
4912,"Audubon, IA","Moulton, IA",1,1,0,0,2,0,0,2,0,2,2012
4911,"Audubon, IA","Moorhead, IA",2,0,0,0,0,2,2,0,0,2,2012
4883,"Audubon, IA","Laurens, IA",1,1,0,1,0,1,0,1,1,2,2012
4884,"Audubon, IA","Le Mars, IA",1,1,0,0,2,0,0,1,1,2,2012
4901,"Audubon, IA","Mason City, IA",0,2,0,0,1,1,0,1,1,2,2012
4910,"Audubon, IA","Monticello, IA",0,1,1,0,1,1,2,0,0,2,2012
4909,"Audubon, IA","Mondamin, IA",0,1,1,0,0,2,0,0,2,2,2012
4892,"Audubon, IA","Little Sioux, IA",0,1,1,0,0,2,0,0,2,2,2012
4935,"Audubon, IA","Pleasanton, IA",0,1,1,1,0,1,0,1,1,2,2012
4908,"Audubon, IA","Missouri Valley, IA",0,2,0,2,0,0,0,2,0,2,2012
4934,"Audubon, IA","Pleasant Hill, IA",1,1,0,0,2,0,0,1,1,2,2012
4895,"Audubon, IA","Madrid, IA",0,2,0,0,1,1,0,0,2,2,2012
4896,"Audubon, IA","Magnolia, IA",0,2,0,0,1,1,0,1,1,2,2012
4897,"Audubon, IA","Manilla, IA",0,2,0,1,1,0,0,0,2,2,2012
4867,"Audubon, IA","Huxley, IA",1,1,0,0,2,0,1,1,0,2,2012
4888,"Audubon, IA","Lewis, IA",1,1,0,1,0,1,1,1,0,2,2012
4922,"Audubon, IA","Onawa, IA",0,2,0,1,0,1,1,0,1,2,2012
4866,"Audubon, IA","Humboldt, IA",1,1,0,1,1,0,1,0,1,2,2012
4955,"Audubon, IA","Shenandoah, IA",1,1,0,0,1,1,2,0,0,2,2012
4835,"Audubon, IA","Dunlap, IA",0,1,1,0,0,2,0,1,1,2,2012
4958,"Audubon, IA","Sigourney, IA",1,0,1,0,1,1,1,0,1,2,2012
4865,"Audubon, IA","Hinton, IA",1,1,0,1,0,1,1,0,1,2,2012
4962,"Audubon, IA","Spencer, IA",0,0,2,1,1,0,0,2,0,2,2012
4963,"Audubon, IA","Spirit Lake, IA",0,1,1,0,2,0,0,0,2,2,2012
4964,"Audubon, IA","St. Marys, IA",0,1,1,0,0,2,0,1,1,2,2012
4815,"Audubon, IA","Clinton, IA",0,0,2,0,2,0,0,2,0,2,2012
4811,"Audubon, IA","Cherokee, IA",1,0,1,0,1,1,1,1,0,2,2012
4803,"Audubon, IA","Carlisle, IA",0,2,0,1,0,1,0,1,1,2,2012
4973,"Audubon, IA","Van Meter, IA",0,2,0,0,0,2,0,0,2,2,2012
4974,"Audubon, IA","Wall Lake, IA",0,1,1,0,0,2,0,2,0,2,2012
4798,"Audubon, IA","Brighton, IA",0,1,1,2,0,0,0,2,0,2,2012
4975,"Audubon, IA","Walnut, IA",1,0,1,0,2,0,0,2,0,2,2012
4794,"Audubon, IA","Bertram, IA",0,1,1,2,0,0,1,0,1,2,2012
4980,"Audubon, IA","Webster, IA",0,2,0,2,0,0,0,1,1,2,2012
4782,"Audubon, IA","Arcadia, IA",0,2,0,0,1,1,1,0,1,2,2012
4776,"Audubon, IA","Albia, IA",0,1,1,0,2,0,0,1,1,2,2012
4839,"Audubon, IA","Eldon, IA",0,2,0,2,0,0,0,2,0,2,2012
4961,"Audubon, IA","Soldier, IA",1,1,0,1,0,1,0,1,1,2,2012
4854,"Audubon, IA","Glenwood, IA",1,1,0,0,0,2,1,0,1,2,2012
4857,"Audubon, IA","Grant, IA",1,0,1,2,0,0,1,0,1,2,2012
4864,"Audubon, IA","Hawarden, IA",1,1,0,1,0,1,0,2,0,2,2012
4842,"Audubon, IA","Ely, IA",0,1,1,0,2,0,0,2,0,2,2012
4843,"Audubon, IA","Essex, IA",1,1,0,0,2,0,0,0,2,2,2012
