,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48090,"New Vienna, IA","Dyersville, IA",7,8,9,7,9,8,9,13,2,24,2008
48089,"New Vienna, IA","Dubuque, IA",2,4,2,2,5,1,1,4,3,8,2008
48114,"New Vienna, IA","Worthington, IA",2,5,1,3,4,1,4,3,1,8,2008
48094,"New Vienna, IA","Farley, IA",3,3,2,0,6,2,3,2,3,8,2008
48104,"New Vienna, IA","Monticello, IA",1,6,1,1,5,2,2,5,1,8,2008
48079,"New Vienna, IA","Cascade, IA",3,3,1,1,3,3,4,3,0,7,2008
48106,"New Vienna, IA","New Vienna, IA",0,2,4,1,3,2,3,2,1,6,2008
48075,"New Vienna, IA","Asbury, IA",1,5,0,2,3,1,1,5,0,6,2008
48108,"New Vienna, IA","Peosta, IA",1,2,3,0,6,0,2,2,2,6,2008
48102,"New Vienna, IA","Maquoketa, IA",0,1,2,1,2,0,2,0,1,3,2008
48097,"New Vienna, IA","Guttenberg, IA",1,1,1,0,2,1,1,1,1,3,2008
48096,"New Vienna, IA","Greeley, IA",0,1,2,0,0,3,0,2,1,3,2008
48115,"New Vienna, IA","Zwingle, IA",2,1,0,0,3,0,1,2,0,3,2008
48080,"New Vienna, IA","Cedar Rapids, IA",2,1,0,0,2,1,2,1,0,3,2008
48076,"New Vienna, IA","Balltown, IA",1,2,0,1,2,0,1,1,1,3,2008
48088,"New Vienna, IA","Delaware, IA",1,1,0,0,2,0,2,0,0,2,2008
48107,"New Vienna, IA","Oelwein, IA",0,2,0,0,2,0,0,2,0,2,2008
48110,"New Vienna, IA","Robins, IA",0,2,0,0,2,0,1,0,1,2,2008
48100,"New Vienna, IA","Lime Springs, IA",0,1,0,0,1,0,1,0,0,1,2008
48109,"New Vienna, IA","Prairieburg, IA",0,1,0,0,0,1,0,1,0,1,2008
48105,"New Vienna, IA","Morley, IA",0,1,0,0,1,0,0,1,0,1,2008
48103,"New Vienna, IA","Marshalltown, IA",0,1,0,0,1,0,0,1,0,1,2008
48111,"New Vienna, IA","Shell Rock, IA",0,0,1,0,0,1,0,1,0,1,2008
48112,"New Vienna, IA","St. Olaf, IA",0,1,0,0,1,0,0,1,0,1,2008
48113,"New Vienna, IA","Walker, IA",0,1,0,0,1,0,0,1,0,1,2008
48101,"New Vienna, IA","Manchester, IA",1,0,0,0,1,0,0,1,0,1,2008
48074,"New Vienna, IA","Anamosa, IA",0,1,0,0,1,0,0,0,1,1,2008
48099,"New Vienna, IA","Hopkinton, IA",0,0,1,0,0,1,0,0,1,1,2008
48098,"New Vienna, IA","Hiawatha, IA",0,1,0,0,1,0,0,1,0,1,2008
48093,"New Vienna, IA","Epworth, IA",1,0,0,1,0,0,1,0,0,1,2008
48092,"New Vienna, IA","Elkader, IA",0,1,0,0,1,0,0,1,0,1,2008
48091,"New Vienna, IA","Edgewood, IA",0,1,0,0,0,1,0,0,1,1,2008
48087,"New Vienna, IA","Decorah, IA",0,0,1,0,1,0,1,0,0,1,2008
48086,"New Vienna, IA","De Witt, IA",0,0,1,0,1,0,1,0,0,1,2008
48085,"New Vienna, IA","Davenport, IA",0,0,1,1,0,0,1,0,0,1,2008
48084,"New Vienna, IA","Creston, IA",1,0,0,0,1,0,1,0,0,1,2008
48083,"New Vienna, IA","Clinton, IA",0,1,0,0,1,0,1,0,0,1,2008
48082,"New Vienna, IA","Clarence, IA",1,0,0,0,1,0,1,0,0,1,2008
48081,"New Vienna, IA","Center Junction, IA",1,0,0,1,0,0,0,1,0,1,2008
48078,"New Vienna, IA","Burlington, IA",0,1,0,0,0,1,1,0,0,1,2008
48077,"New Vienna, IA","Brandon, IA",0,1,0,0,0,1,0,0,1,1,2008
48095,"New Vienna, IA","Fort Atkinson, IA",0,1,0,0,0,1,0,0,1,1,2008
