,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51718,"St. Marys, IA","St. Marys, IA",6,14,5,10,12,3,12,8,5,25,2003
51695,"St. Marys, IA","Des Moines, IA",6,8,0,10,4,0,5,9,0,14,2003
51717,"St. Marys, IA","Spring Hill, IA",1,9,3,5,6,2,7,4,2,13,2003
51709,"St. Marys, IA","Norwalk, IA",1,7,0,4,1,3,0,5,3,8,2003
51701,"St. Marys, IA","Indianola, IA",2,4,2,0,5,3,4,3,1,8,2003
51686,"St. Marys, IA","Ackworth, IA",3,2,0,2,1,2,1,4,0,5,2003
51722,"St. Marys, IA","Washington, IA",0,4,1,1,1,3,1,1,3,5,2003
51712,"St. Marys, IA","Patterson, IA",0,2,2,2,2,0,1,1,2,4,2003
51705,"St. Marys, IA","Melcher-Dallas, IA",3,1,0,3,1,0,2,2,0,4,2003
51702,"St. Marys, IA","Lacona, IA",2,2,0,1,1,2,1,2,1,4,2003
51715,"St. Marys, IA","Sandyville, IA",1,1,1,0,2,1,2,1,0,3,2003
51706,"St. Marys, IA","Millerton, IA",2,0,0,0,0,2,0,1,1,2,2003
51716,"St. Marys, IA","Sigourney, IA",0,2,0,0,0,2,0,0,2,2,2003
51710,"St. Marys, IA","Ottumwa, IA",0,1,1,0,1,1,0,1,1,2,2003
51694,"St. Marys, IA","De Soto, IA",0,0,2,1,1,0,0,2,0,2,2003
51691,"St. Marys, IA","Clive, IA",2,0,0,0,2,0,1,1,0,2,2003
51690,"St. Marys, IA","Carlisle, IA",1,1,0,1,1,0,0,2,0,2,2003
51724,"St. Marys, IA","West Des Moines, IA",2,0,0,0,2,0,0,2,0,2,2003
51687,"St. Marys, IA","Altoona, IA",2,0,0,2,0,0,2,0,0,2,2003
51720,"St. Marys, IA","University Park, IA",0,1,0,1,0,0,0,1,0,1,2003
51721,"St. Marys, IA","Urbandale, IA",0,1,0,0,0,1,0,0,1,1,2003
51723,"St. Marys, IA","Waukee, IA",1,0,0,0,0,1,0,1,0,1,2003
51725,"St. Marys, IA","Windsor Heights, IA",1,0,0,1,0,0,0,1,0,1,2003
51714,"St. Marys, IA","Riverside, IA",0,1,0,0,0,1,0,0,1,1,2003
51713,"St. Marys, IA","Pleasanton, IA",0,1,0,1,0,0,0,0,1,1,2003
51719,"St. Marys, IA","Swan, IA",1,0,0,1,0,0,0,0,1,1,2003
51685,"St. Marys, IA","Ackley, IA",0,0,1,1,0,0,0,1,0,1,2003
51711,"St. Marys, IA","Panama, IA",0,1,0,1,0,0,0,0,1,1,2003
51708,"St. Marys, IA","Mitchellville, IA",0,0,1,1,0,0,1,0,0,1,2003
51707,"St. Marys, IA","Minburn, IA",1,0,0,1,0,0,0,1,0,1,2003
51704,"St. Marys, IA","Lineville, IA",0,1,0,1,0,0,0,0,1,1,2003
51703,"St. Marys, IA","Laurens, IA",1,0,0,0,0,1,1,0,0,1,2003
51700,"St. Marys, IA","Henderson, IA",0,1,0,1,0,0,0,0,1,1,2003
51699,"St. Marys, IA","Garden Grove, IA",0,1,0,1,0,0,0,0,1,1,2003
51698,"St. Marys, IA","Fort Dodge, IA",1,0,0,0,0,1,1,0,0,1,2003
51697,"St. Marys, IA","Farmington, IA",1,0,0,0,1,0,1,0,0,1,2003
51696,"St. Marys, IA","Dexter, IA",0,0,1,0,1,0,0,1,0,1,2003
51693,"St. Marys, IA","Cresco, IA",0,1,0,0,1,0,0,0,1,1,2003
51692,"St. Marys, IA","Council Bluffs, IA",0,0,1,1,0,0,0,0,1,1,2003
51689,"St. Marys, IA","Bonaparte, IA",0,1,0,0,0,1,1,0,0,1,2003
51688,"St. Marys, IA","Ankeny, IA",0,1,0,1,0,0,0,1,0,1,2003
51726,"St. Marys, IA","Winterset, IA",0,1,0,0,1,0,0,1,0,1,2003
