,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36848,"Iowa City, IA","Iowa City, IA",2881,4016,1486,1365,5971,1047,3179,2824,2380,8383,2009
37126,"Iowa City, IA","University Heights, IA",633,812,247,188,1314,190,590,558,544,1692,2009
36709,"Iowa City, IA","Coralville, IA",544,852,207,213,1231,159,476,551,576,1603,2009
36981,"Iowa City, IA","North Liberty, IA",363,967,253,264,1164,155,333,533,717,1583,2009
36680,"Iowa City, IA","Cedar Rapids, IA",396,733,184,212,901,200,478,445,390,1313,2009
37050,"Iowa City, IA","Riverside, IA",138,422,126,187,404,95,162,258,266,686,2009
36998,"Iowa City, IA","Oxford, IA",169,357,102,144,390,94,152,232,244,628,2009
36834,"Iowa City, IA","Hiawatha, IA",154,251,83,68,355,65,151,157,180,488,2009
37116,"Iowa City, IA","Tiffin, IA",101,249,92,75,319,48,109,145,188,442,2009
36964,"Iowa City, IA","Muscatine, IA",112,198,54,71,207,86,146,138,80,364,2009
37142,"Iowa City, IA","Washington, IA",79,203,81,124,207,32,86,164,113,363,2009
37158,"Iowa City, IA","West Liberty, IA",79,212,53,154,151,39,83,139,122,344,2009
37154,"Iowa City, IA","West Branch, IA",65,203,65,93,198,42,57,128,148,333,2009
36897,"Iowa City, IA","Lisbon, IA",68,192,67,66,223,38,74,111,142,327,2009
36763,"Iowa City, IA","Ely, IA",58,188,73,69,214,36,70,95,154,319,2009
36856,"Iowa City, IA","Kalona, IA",48,181,68,102,160,35,46,105,146,297,2009
36725,"Iowa City, IA","Davenport, IA",131,119,39,17,168,104,142,86,61,289,2009
37051,"Iowa City, IA","Robins, IA",68,157,35,49,175,36,57,71,132,260,2009
36736,"Iowa City, IA","Des Moines, IA",120,109,27,11,187,58,111,91,54,256,2009
36835,"Iowa City, IA","Hills, IA",72,130,51,62,156,35,66,77,110,253,2009
36903,"Iowa City, IA","Lone Tree, IA",63,132,53,67,148,33,80,91,77,248,2009
37117,"Iowa City, IA","Tipton, IA",51,148,38,63,152,22,39,86,112,237,2009
36742,"Iowa City, IA","Dubuque, IA",111,81,27,8,139,72,110,88,21,219,2009
37167,"Iowa City, IA","Wilton, IA",40,119,29,49,115,24,35,67,86,188,2009
36667,"Iowa City, IA","Burlington, IA",79,75,20,10,90,74,91,58,25,174,2009
37086,"Iowa City, IA","Solon, IA",28,97,43,33,118,17,39,49,80,168,2009
37166,"Iowa City, IA","Williamsburg, IA",27,97,32,28,102,26,39,51,66,156,2009
36977,"Iowa City, IA","Nichols, IA",40,87,24,46,83,22,35,74,42,151,2009
36772,"Iowa City, IA","Fairfax, IA",33,85,22,27,95,18,34,47,59,140,2009
36650,"Iowa City, IA","Bettendorf, IA",69,59,12,18,72,50,77,30,33,140,2009
36930,"Iowa City, IA","Mechanicsville, IA",25,78,25,35,83,10,23,43,62,128,2009
36631,"Iowa City, IA","Atalissa, IA",28,72,23,32,75,16,22,61,40,123,2009
36618,"Iowa City, IA","Ames, IA",46,53,15,7,84,23,40,44,30,114,2009
36920,"Iowa City, IA","Marengo, IA",25,64,24,32,77,4,19,45,49,113,2009
36648,"Iowa City, IA","Bennett, IA",24,73,16,27,76,10,23,46,44,113,2009
37078,"Iowa City, IA","Shueyville, IA",18,72,17,30,69,8,19,31,57,107,2009
36696,"Iowa City, IA","Clinton, IA",54,27,11,3,48,41,54,27,11,92,2009
