,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40686,"Lone Tree, IA","Iowa City, IA",12,26,14,2,40,10,26,12,14,52,2011
40732,"Lone Tree, IA","West Liberty, IA",7,21,15,12,10,21,10,20,13,43,2011
40704,"Lone Tree, IA","Muscatine, IA",4,12,2,5,1,12,5,7,6,18,2011
40691,"Lone Tree, IA","Lone Tree, IA",2,7,7,1,7,8,6,8,2,16,2011
40733,"Lone Tree, IA","Wilton, IA",1,7,6,4,3,7,5,5,4,14,2011
40660,"Lone Tree, IA","Davenport, IA",4,8,1,5,4,4,2,9,2,13,2011
40706,"Lone Tree, IA","North Liberty, IA",0,8,3,1,2,8,3,7,1,11,2011
40655,"Lone Tree, IA","Coralville, IA",4,3,3,0,9,1,1,2,7,10,2011
40683,"Lone Tree, IA","Hills, IA",2,5,3,0,10,0,4,2,4,10,2011
40723,"Lone Tree, IA","University Heights, IA",6,3,0,0,9,0,1,1,7,9,2011
40730,"Lone Tree, IA","West Branch, IA",2,3,3,2,0,6,3,2,3,8,2011
40716,"Lone Tree, IA","Riverside, IA",2,5,1,0,6,2,2,2,4,8,2011
40644,"Lone Tree, IA","Burlington, IA",4,2,1,3,3,1,1,3,3,7,2011
40705,"Lone Tree, IA","Nichols, IA",0,5,2,3,1,3,2,2,3,7,2011
40653,"Lone Tree, IA","Columbus Junction, IA",1,6,0,1,5,1,1,6,0,7,2011
40710,"Lone Tree, IA","Oxford, IA",1,4,1,0,4,2,1,3,2,6,2011
40640,"Lone Tree, IA","Bennett, IA",0,3,2,1,1,3,1,3,1,5,2011
40641,"Lone Tree, IA","Bettendorf, IA",2,2,1,1,2,2,0,2,3,5,2011
40642,"Lone Tree, IA","Blue Grass, IA",0,3,2,0,0,5,0,4,1,5,2011
40687,"Lone Tree, IA","Kalona, IA",0,3,2,1,4,0,2,3,0,5,2011
40677,"Lone Tree, IA","Grandview, IA",1,4,0,0,3,2,2,0,3,5,2011
40720,"Lone Tree, IA","Tiffin, IA",3,1,0,1,1,2,1,1,2,4,2011
40637,"Lone Tree, IA","Atalissa, IA",1,2,1,0,1,3,1,2,1,4,2011
40703,"Lone Tree, IA","Mount Pleasant, IA",2,2,0,3,0,1,0,3,1,4,2011
40649,"Lone Tree, IA","Cedar Rapids, IA",0,2,2,1,1,2,2,2,0,4,2011
40695,"Lone Tree, IA","Marshalltown, IA",2,2,0,0,4,0,2,2,0,4,2011
40664,"Lone Tree, IA","Dubuque, IA",2,1,0,0,2,1,1,1,1,3,2011
40729,"Lone Tree, IA","Wellman, IA",1,1,1,0,1,2,1,2,0,3,2011
40702,"Lone Tree, IA","Moulton, IA",0,1,2,0,1,2,2,1,0,3,2011
40651,"Lone Tree, IA","Clinton, IA",0,3,0,0,0,3,1,1,1,3,2011
40674,"Lone Tree, IA","Fruitland, IA",1,1,0,0,1,1,0,1,1,2,2011
40684,"Lone Tree, IA","Hopkinton, IA",0,1,1,0,0,2,1,1,0,2,2011
40711,"Lone Tree, IA","Palo, IA",1,1,0,0,0,2,0,2,0,2,2011
40735,"Lone Tree, IA","Worthington, IA",0,2,0,0,1,1,0,1,1,2,2011
