,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48671,"Salem, IA","Mount Pleasant, IA",4,17,8,2,6,21,8,18,3,29,2003
48675,"Salem, IA","Salem, IA",2,11,3,5,2,9,6,9,1,16,2003
48669,"Salem, IA","Lockridge, IA",5,7,0,7,1,4,6,6,0,12,2003
48674,"Salem, IA","Rome, IA",2,2,2,1,3,2,2,2,2,6,2003
48661,"Salem, IA","Donnellson, IA",4,1,0,1,0,4,0,4,1,5,2003
48677,"Salem, IA","St. Paul, IA",2,2,0,3,0,1,2,2,0,4,2003
48665,"Salem, IA","Fort Madison, IA",2,2,0,3,0,1,1,3,0,4,2003
48672,"Salem, IA","New London, IA",2,2,0,2,0,2,1,2,1,4,2003
48682,"Salem, IA","Winfield, IA",0,2,0,1,0,1,0,2,0,2,2003
48673,"Salem, IA","Ottumwa, IA",0,1,1,0,0,2,1,1,0,2,2003
48676,"Salem, IA","Sigourney, IA",0,2,0,1,0,1,0,2,0,2,2003
48667,"Salem, IA","Hiawatha, IA",0,2,0,1,0,1,0,2,0,2,2003
48681,"Salem, IA","West Burlington, IA",0,1,0,1,0,0,0,0,1,1,2003
48680,"Salem, IA","Wayland, IA",1,0,0,0,1,0,1,0,0,1,2003
48679,"Salem, IA","Wapello, IA",1,0,0,1,0,0,0,1,0,1,2003
48678,"Salem, IA","Urbana, IA",1,0,0,0,0,1,0,0,1,1,2003
48657,"Salem, IA","Birmingham, IA",1,0,0,0,0,1,1,0,0,1,2003
48658,"Salem, IA","Burlington, IA",0,1,0,0,1,0,0,1,0,1,2003
48668,"Salem, IA","Houghton, IA",0,1,0,0,1,0,1,0,0,1,2003
48666,"Salem, IA","Franklin, IA",0,1,0,0,1,0,1,0,0,1,2003
48664,"Salem, IA","Fairfield, IA",0,1,0,1,0,0,1,0,0,1,2003
48663,"Salem, IA","Eldon, IA",0,0,1,0,1,0,1,0,0,1,2003
48662,"Salem, IA","Eddyville, IA",0,1,0,1,0,0,0,1,0,1,2003
48660,"Salem, IA","Danville, IA",1,0,0,1,0,0,0,1,0,1,2003
48659,"Salem, IA","Corydon, IA",0,1,0,0,0,1,0,1,0,1,2003
48670,"Salem, IA","Morning Sun, IA",1,0,0,1,0,0,0,1,0,1,2003
