,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
30800,"Guernsey, IA","Montezuma, IA",34,88,51,53,76,44,44,67,62,173,2012
30766,"Guernsey, IA","Grinnell, IA",12,32,17,16,35,10,9,33,19,61,2012
30742,"Guernsey, IA","Cedar Rapids, IA",6,14,13,6,22,5,15,12,6,33,2012
30794,"Guernsey, IA","Marshalltown, IA",7,14,9,3,23,4,13,10,7,30,2012
30768,"Guernsey, IA","Guernsey, IA",2,16,9,16,7,4,10,9,8,27,2012
30789,"Guernsey, IA","Lynnville, IA",3,15,8,2,22,2,0,12,14,26,2012
30753,"Guernsey, IA","Des Moines, IA",3,16,5,8,14,2,4,8,12,24,2012
30808,"Guernsey, IA","New Sharon, IA",7,13,2,18,3,1,3,10,9,22,2012
30764,"Guernsey, IA","Gilman, IA",0,16,5,13,7,1,4,6,11,21,2012
30777,"Guernsey, IA","Iowa City, IA",6,9,6,4,14,3,2,6,13,21,2012
30849,"Guernsey, IA","Williamsburg, IA",2,11,5,9,6,3,2,6,10,18,2012
30816,"Guernsey, IA","Oskaloosa, IA",4,8,5,3,9,5,8,6,3,17,2012
30840,"Guernsey, IA","Walford, IA",0,9,8,16,1,0,1,5,11,17,2012
30838,"Guernsey, IA","Victor, IA",6,7,4,14,1,2,5,5,7,17,2012
30738,"Guernsey, IA","Brooklyn, IA",3,12,1,12,4,0,2,5,9,16,2012
30747,"Guernsey, IA","Clive, IA",7,6,2,0,8,7,8,3,4,15,2012
30809,"Guernsey, IA","Newton, IA",3,9,3,1,12,2,3,8,4,15,2012
30793,"Guernsey, IA","Marengo, IA",0,8,5,10,0,3,0,3,10,13,2012
30836,"Guernsey, IA","Urbandale, IA",5,5,2,0,7,5,6,4,2,12,2012
30730,"Guernsey, IA","Ankeny, IA",4,7,1,2,7,3,1,7,4,12,2012
