,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53823,"Swan, IA","Colfax, IA",6,9,1,12,2,2,5,10,1,16,2005
53820,"Swan, IA","Carlisle, IA",1,9,5,2,11,2,6,3,6,15,2005
53845,"Swan, IA","Swan, IA",3,5,3,5,5,1,6,2,3,11,2005
53824,"Swan, IA","Des Moines, IA",6,3,2,1,4,6,2,7,2,11,2005
53814,"Swan, IA","Ackworth, IA",1,5,2,5,3,0,1,6,1,8,2005
53819,"Swan, IA","Boone, IA",5,3,0,0,0,8,3,4,1,8,2005
53815,"Swan, IA","Altoona, IA",3,2,1,5,0,1,2,2,2,6,2005
53840,"Swan, IA","Pleasant Hill, IA",4,2,0,1,0,5,2,4,0,6,2005
53816,"Swan, IA","Ames, IA",2,1,2,4,1,0,4,0,1,5,2005
53842,"Swan, IA","Prairie City, IA",2,2,1,5,0,0,3,2,0,5,2005
53838,"Swan, IA","Newton, IA",0,3,1,1,0,3,1,3,0,4,2005
53832,"Swan, IA","Knoxville, IA",1,3,0,4,0,0,1,0,3,4,2005
53847,"Swan, IA","West Des Moines, IA",2,1,1,2,2,0,0,4,0,4,2005
53817,"Swan, IA","Ankeny, IA",1,3,0,1,1,2,0,3,1,4,2005
53839,"Swan, IA","Norwalk, IA",0,2,1,0,2,1,0,3,0,3,2005
53837,"Swan, IA","Montezuma, IA",2,0,0,0,1,1,1,1,0,2,2005
53835,"Swan, IA","Mitchellville, IA",0,2,0,1,0,1,0,2,0,2,2005
53846,"Swan, IA","Waukee, IA",1,1,0,0,1,1,0,2,0,2,2005
53843,"Swan, IA","Reasnor, IA",2,0,0,1,1,0,1,1,0,2,2005
53836,"Swan, IA","Monroe, IA",0,2,0,2,0,0,0,0,2,2,2005
53831,"Swan, IA","Johnston, IA",2,0,0,0,1,1,0,2,0,2,2005
53829,"Swan, IA","Harvey, IA",1,0,1,2,0,0,0,2,0,2,2005
53834,"Swan, IA","Marshalltown, IA",1,0,0,0,0,1,1,0,0,1,2005
53833,"Swan, IA","Low Moor, IA",1,0,0,0,0,1,0,1,0,1,2005
53828,"Swan, IA","Guernsey, IA",0,1,0,0,1,0,1,0,0,1,2005
53822,"Swan, IA","Clive, IA",0,0,1,0,0,1,0,0,1,1,2005
53825,"Swan, IA","Dubuque, IA",1,0,0,0,0,1,1,0,0,1,2005
53821,"Swan, IA","Clinton, IA",0,1,0,0,0,1,1,0,0,1,2005
53841,"Swan, IA","Pleasantville, IA",1,0,0,1,0,0,0,1,0,1,2005
53818,"Swan, IA","Baxter, IA",0,1,0,1,0,0,0,0,1,1,2005
53826,"Swan, IA","Fort Dodge, IA",0,1,0,1,0,0,0,1,0,1,2005
53844,"Swan, IA","Russell, IA",0,0,1,0,0,1,0,0,1,1,2005
53830,"Swan, IA","Huxley, IA",1,0,0,0,0,1,0,1,0,1,2005
53827,"Swan, IA","Greenville, IA",0,1,0,1,0,0,0,1,0,1,2005
