,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26283,"Gibson, IA","Sigourney, IA",10,21,6,6,19,12,15,16,6,37,2008
26295,"Gibson, IA","Williamsburg, IA",6,8,2,3,5,8,5,6,5,16,2008
26254,"Gibson, IA","Gibson, IA",1,8,6,3,10,2,4,7,4,15,2008
26272,"Gibson, IA","North English, IA",2,9,4,0,15,0,2,7,6,15,2008
26243,"Gibson, IA","Blairstown, IA",1,9,1,11,0,0,0,1,10,11,2008
26285,"Gibson, IA","University Park, IA",3,5,3,1,9,1,1,7,3,11,2008
26267,"Gibson, IA","Montezuma, IA",2,5,2,3,4,2,4,3,2,9,2008
26276,"Gibson, IA","Ottumwa, IA",1,6,2,3,3,3,0,4,5,9,2008
26275,"Gibson, IA","Oskaloosa, IA",2,5,2,3,2,4,5,2,2,9,2008
26287,"Gibson, IA","Victor, IA",0,5,2,0,6,1,1,5,1,7,2008
26258,"Gibson, IA","Harvey, IA",5,1,0,6,0,0,1,2,3,6,2008
26256,"Gibson, IA","Grinnell, IA",2,3,1,0,4,2,2,2,2,6,2008
26266,"Gibson, IA","Melcher-Dallas, IA",0,5,0,4,1,0,0,2,3,5,2008
26252,"Gibson, IA","Fairfield, IA",1,3,1,2,3,0,0,5,0,5,2008
26290,"Gibson, IA","Webster, IA",2,2,1,3,2,0,1,3,1,5,2008
26270,"Gibson, IA","New Sharon, IA",1,3,0,4,0,0,1,0,3,4,2008
26249,"Gibson, IA","Delta, IA",0,4,0,4,0,0,0,2,2,4,2008
26271,"Gibson, IA","Newton, IA",0,4,0,1,3,0,1,0,3,4,2008
26273,"Gibson, IA","North Liberty, IA",0,4,0,0,2,2,0,3,1,4,2008
26264,"Gibson, IA","Marengo, IA",1,3,0,1,3,0,0,4,0,4,2008
26250,"Gibson, IA","Des Moines, IA",0,4,0,0,3,1,1,2,1,4,2008
26282,"Gibson, IA","Riverside, IA",2,1,0,1,2,0,0,3,0,3,2008
26277,"Gibson, IA","Oxford, IA",1,2,0,2,0,1,0,2,1,3,2008
26247,"Gibson, IA","Clive, IA",0,3,0,0,3,0,0,2,1,3,2008
26269,"Gibson, IA","Nevada, IA",1,1,0,1,1,0,0,2,0,2,2008
26241,"Gibson, IA","Ankeny, IA",0,1,1,0,2,0,1,0,1,2,2008
26294,"Gibson, IA","What Cheer, IA",0,0,2,0,2,0,2,0,0,2,2008
26278,"Gibson, IA","Pella, IA",0,1,1,0,2,0,0,2,0,2,2008
26240,"Gibson, IA","Ames, IA",1,1,0,0,1,1,2,0,0,2,2008
26281,"Gibson, IA","Richland, IA",0,1,1,1,1,0,1,1,0,2,2008
26246,"Gibson, IA","Brooklyn, IA",1,1,0,0,1,1,0,1,1,2,2008
26286,"Gibson, IA","Urbandale, IA",0,1,1,2,0,0,0,0,2,2,2008
26262,"Gibson, IA","Lynnville, IA",1,1,0,0,1,1,1,1,0,2,2008
26261,"Gibson, IA","Keota, IA",0,1,1,0,1,1,2,0,0,2,2008
26260,"Gibson, IA","Kalona, IA",0,2,0,1,1,0,0,1,1,2,2008
26289,"Gibson, IA","Washington, IA",1,1,0,1,1,0,0,0,2,2,2008
26293,"Gibson, IA","West Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2008
26284,"Gibson, IA","Toledo, IA",0,1,0,1,0,0,0,0,1,1,2008
26280,"Gibson, IA","Rathbun, IA",0,1,0,0,1,0,0,0,1,1,2008
26288,"Gibson, IA","Walford, IA",0,1,0,0,1,0,1,0,0,1,2008
26291,"Gibson, IA","Wellman, IA",0,1,0,0,1,0,1,0,0,1,2008
26292,"Gibson, IA","West Chester, IA",0,0,1,0,0,1,1,0,0,1,2008
26238,"Gibson, IA","Adel, IA",0,0,1,0,1,0,1,0,0,1,2008
26279,"Gibson, IA","Pleasant Plain, IA",0,0,1,1,0,0,0,1,0,1,2008
26274,"Gibson, IA","Osceola, IA",1,0,0,0,1,0,1,0,0,1,2008
26268,"Gibson, IA","Moulton, IA",0,1,0,1,0,0,0,1,0,1,2008
26239,"Gibson, IA","Alden, IA",0,1,0,1,0,0,0,0,1,1,2008
26265,"Gibson, IA","Marshalltown, IA",0,0,1,0,1,0,1,0,0,1,2008
26263,"Gibson, IA","Malcom, IA",0,1,0,0,1,0,0,1,0,1,2008
26259,"Gibson, IA","Johnston, IA",1,0,0,0,1,0,0,1,0,1,2008
26257,"Gibson, IA","Guernsey, IA",0,0,1,0,0,1,1,0,0,1,2008
26255,"Gibson, IA","Gilman, IA",0,1,0,1,0,0,0,1,0,1,2008
26253,"Gibson, IA","Fremont, IA",0,1,0,0,1,0,0,1,0,1,2008
26251,"Gibson, IA","Elberon, IA",0,1,0,0,0,1,0,0,1,1,2008
26248,"Gibson, IA","Cumberland, IA",0,0,1,0,1,0,0,0,1,1,2008
26245,"Gibson, IA","Bonaparte, IA",0,1,0,1,0,0,0,0,1,1,2008
26244,"Gibson, IA","Bloomfield, IA",0,1,0,0,1,0,0,1,0,1,2008
26242,"Gibson, IA","Belle Plaine, IA",1,0,0,0,1,0,1,0,0,1,2008
26296,"Gibson, IA","Windsor Heights, IA",0,1,0,0,0,1,0,0,1,1,2008
