,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7492,"Castalia, IA","Decorah, IA",31,95,26,54,77,21,50,72,30,152,2002
7478,"Castalia, IA","Castalia, IA",27,34,30,45,32,14,35,32,24,91,2002
7527,"Castalia, IA","Luana, IA",10,20,3,10,10,13,12,13,8,33,2002
7568,"Castalia, IA","Wadena, IA",15,13,2,14,8,8,13,11,6,30,2002
7500,"Castalia, IA","Elgin, IA",8,12,6,14,7,5,14,6,6,26,2002
7557,"Castalia, IA","Ridgeway, IA",6,11,2,9,9,1,6,8,5,19,2002
7506,"Castalia, IA","Fort Atkinson, IA",3,11,3,6,9,2,8,7,2,17,2002
7489,"Castalia, IA","Cresco, IA",7,10,0,11,3,3,3,5,9,17,2002
7535,"Castalia, IA","Monona, IA",3,10,0,4,5,4,5,6,2,13,2002
7542,"Castalia, IA","Oelwein, IA",1,6,6,10,2,1,3,0,10,13,2002
7571,"Castalia, IA","Waukon, IA",3,6,2,4,5,2,3,6,2,11,2002
7494,"Castalia, IA","Des Moines, IA",0,8,2,9,0,1,3,2,5,10,2002
7480,"Castalia, IA","Cedar Rapids, IA",3,5,2,8,2,0,1,7,2,10,2002
7553,"Castalia, IA","Protivin, IA",1,8,1,6,4,0,4,4,2,10,2002
7569,"Castalia, IA","Waterloo, IA",0,7,2,7,2,0,1,2,6,9,2002
7576,"Castalia, IA","West Union, IA",3,5,0,4,3,1,5,3,0,8,2002
7566,"Castalia, IA","Toledo, IA",4,1,2,3,2,2,4,3,0,7,2002
7511,"Castalia, IA","Harpers Ferry, IA",1,5,1,3,3,1,2,1,4,7,2002
7563,"Castalia, IA","Strawberry Point, IA",3,4,0,3,4,0,1,0,6,7,2002
7564,"Castalia, IA","Sumner, IA",0,6,0,6,0,0,0,0,6,6,2002
7479,"Castalia, IA","Cedar Falls, IA",0,3,3,2,3,1,3,1,2,6,2002
7541,"Castalia, IA","Norwalk, IA",0,3,2,5,0,0,1,1,3,5,2002
7538,"Castalia, IA","New Hampton, IA",1,2,2,0,3,2,2,2,1,5,2002
7531,"Castalia, IA","Mason City, IA",2,3,0,3,2,0,0,2,3,5,2002
7554,"Castalia, IA","Randalia, IA",2,1,1,1,1,2,3,0,1,4,2002
7465,"Castalia, IA","Ankeny, IA",1,3,0,4,0,0,0,1,3,4,2002
7466,"Castalia, IA","Arlington, IA",0,3,1,1,2,1,1,2,1,4,2002
7551,"Castalia, IA","Postville, IA",2,2,0,1,1,2,3,1,0,4,2002
7495,"Castalia, IA","Dubuque, IA",0,3,1,3,0,1,1,0,3,4,2002
7565,"Castalia, IA","Tama, IA",0,2,2,2,2,0,1,2,1,4,2002
7540,"Castalia, IA","Northwood, IA",2,1,1,3,0,1,0,2,2,4,2002
7518,"Castalia, IA","Iowa Falls, IA",2,0,2,0,0,4,1,3,0,4,2002
7528,"Castalia, IA","Manchester, IA",0,3,0,1,1,1,1,1,1,3,2002
7543,"Castalia, IA","Ottumwa, IA",0,3,0,3,0,0,0,2,1,3,2002
7523,"Castalia, IA","Lansing, IA",1,1,1,0,1,2,2,1,0,3,2002
7488,"Castalia, IA","Council Bluffs, IA",0,3,0,3,0,0,0,3,0,3,2002
7486,"Castalia, IA","Clive, IA",1,2,0,2,1,0,0,3,0,3,2002
7509,"Castalia, IA","Guttenberg, IA",1,2,0,1,1,1,1,2,0,3,2002
7555,"Castalia, IA","Readlyn, IA",0,3,0,0,0,3,0,0,3,3,2002
7502,"Castalia, IA","Elkader, IA",0,3,0,3,0,0,0,0,3,3,2002
7552,"Castalia, IA","Preston, IA",0,0,2,2,0,0,0,0,2,2,2002
7508,"Castalia, IA","Garnavillo, IA",0,2,0,1,0,1,0,0,2,2,2002
7545,"Castalia, IA","Pella, IA",0,2,0,2,0,0,0,0,2,2,2002
7490,"Castalia, IA","Davenport, IA",1,0,1,0,1,1,2,0,0,2,2002
7539,"Castalia, IA","Nora Springs, IA",0,2,0,1,1,0,0,1,1,2,2002
7525,"Castalia, IA","Lime Springs, IA",0,2,0,2,0,0,0,0,2,2,2002
7562,"Castalia, IA","St. Olaf, IA",0,2,0,1,1,0,1,0,1,2,2002
7485,"Castalia, IA","Clinton, IA",0,2,0,1,1,0,0,0,2,2,2002
7567,"Castalia, IA","Urbandale, IA",1,1,0,1,1,0,1,0,1,2,2002
7529,"Castalia, IA","Maquoketa, IA",0,1,1,2,0,0,0,0,2,2,2002
7530,"Castalia, IA","Marshalltown, IA",2,0,0,0,1,1,1,0,1,2,2002
7575,"Castalia, IA","West Des Moines, IA",0,2,0,2,0,0,0,1,1,2,2002
7467,"Castalia, IA","Asbury, IA",0,2,0,2,0,0,0,1,1,2,2002
7577,"Castalia, IA","Windsor Heights, IA",1,0,1,1,1,0,1,0,1,2,2002
7544,"Castalia, IA","Palo, IA",0,1,1,1,1,0,0,2,0,2,2002
7537,"Castalia, IA","Nevada, IA",0,1,0,1,0,0,0,0,1,1,2002
7462,"Castalia, IA","Ackworth, IA",0,1,0,1,0,0,0,1,0,1,2002
7546,"Castalia, IA","Perry, IA",0,1,0,0,1,0,1,0,0,1,2002
7547,"Castalia, IA","Pleasant Hill, IA",0,1,0,0,0,1,1,0,0,1,2002
7548,"Castalia, IA","Pleasanton, IA",0,1,0,1,0,0,0,0,1,1,2002
