,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
19717,"Floris, IA","Bloomfield, IA",47,84,41,5,117,50,96,50,26,172,2003
19764,"Floris, IA","Ottumwa, IA",30,63,12,33,57,15,31,61,13,105,2003
19758,"Floris, IA","Moulton, IA",4,25,2,18,4,9,4,20,7,31,2003
19737,"Floris, IA","Fairfield, IA",6,16,9,14,17,0,8,17,6,31,2003
19750,"Floris, IA","Keosauqua, IA",5,15,4,21,3,0,4,19,1,24,2003
19756,"Floris, IA","Milton, IA",2,16,6,13,8,3,6,17,1,24,2003
19739,"Floris, IA","Floris, IA",8,4,1,2,5,6,10,3,0,13,2003
19720,"Floris, IA","Bussey, IA",0,10,0,6,4,0,0,4,6,10,2003
19734,"Floris, IA","Eldon, IA",1,6,2,3,1,5,2,7,0,9,2003
19729,"Floris, IA","Des Moines, IA",1,7,0,1,6,1,1,4,3,8,2003
19714,"Floris, IA","Batavia, IA",0,4,3,0,5,2,4,3,0,7,2003
19718,"Floris, IA","Bonaparte, IA",1,6,0,7,0,0,0,7,0,7,2003
19732,"Floris, IA","Eddyville, IA",3,3,0,2,1,3,3,2,1,6,2003
19759,"Floris, IA","Mount Pleasant, IA",3,2,0,2,1,2,3,0,2,5,2003
19747,"Floris, IA","Iowa City, IA",2,1,1,0,3,1,2,2,0,4,2003
19753,"Floris, IA","Marshalltown, IA",1,3,0,1,0,3,1,2,1,4,2003
19754,"Floris, IA","Melcher-Dallas, IA",2,2,0,4,0,0,0,4,0,4,2003
19709,"Floris, IA","Agency, IA",0,4,0,0,3,1,2,2,0,4,2003
19712,"Floris, IA","Ankeny, IA",2,1,1,2,1,1,2,1,1,4,2003
19723,"Floris, IA","Centerville, IA",1,1,2,1,3,0,0,3,1,4,2003
19766,"Floris, IA","Pleasant Hill, IA",0,3,0,0,0,3,1,2,0,3,2003
19725,"Floris, IA","Clive, IA",2,1,0,0,3,0,0,2,1,3,2003
19769,"Floris, IA","Richland, IA",0,2,1,0,1,2,1,1,1,3,2003
19710,"Floris, IA","Alden, IA",1,2,0,3,0,0,0,3,0,3,2003
19772,"Floris, IA","Tiffin, IA",1,0,1,0,1,1,2,0,0,2,2003
19776,"Floris, IA","West Des Moines, IA",0,0,2,0,2,0,2,0,0,2,2003
19775,"Floris, IA","West Chester, IA",0,2,0,0,2,0,0,1,1,2,2003
19749,"Floris, IA","Keokuk, IA",1,0,1,0,0,2,1,1,0,2,2003
19716,"Floris, IA","Blakesburg, IA",0,1,1,0,0,2,0,2,0,2,2003
19746,"Floris, IA","Indianola, IA",1,1,0,0,1,1,2,0,0,2,2003
19719,"Floris, IA","Boone, IA",0,1,1,0,2,0,0,2,0,2,2003
19728,"Floris, IA","Decorah, IA",2,0,0,0,1,1,2,0,0,2,2003
19765,"Floris, IA","Packwood, IA",1,1,0,0,0,2,1,1,0,2,2003
19738,"Floris, IA","Farmington, IA",0,1,1,0,0,2,0,2,0,2,2003
19722,"Floris, IA","Cedar Rapids, IA",0,2,0,0,2,0,1,1,0,2,2003
19731,"Floris, IA","Dysart, IA",0,1,1,0,2,0,1,0,1,2,2003
19771,"Floris, IA","Sergeant Bluff, IA",2,0,0,1,0,1,0,2,0,2,2003
