,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26866,"Huxley, IA","Ames, IA",127,323,112,95,390,77,113,215,234,562,2006
26894,"Huxley, IA","Des Moines, IA",85,280,72,53,309,75,67,136,234,437,2006
26867,"Huxley, IA","Ankeny, IA",79,168,35,39,157,86,86,110,86,282,2006
26917,"Huxley, IA","Huxley, IA",64,101,42,47,134,26,89,63,55,207,2006
26882,"Huxley, IA","Clive, IA",35,43,10,0,67,21,27,40,21,88,2006
26967,"Huxley, IA","Slater, IA",15,47,16,11,40,27,36,23,19,78,2006
26975,"Huxley, IA","Urbandale, IA",15,34,10,7,35,17,16,24,19,59,2006
26922,"Huxley, IA","Johnston, IA",9,27,6,6,23,13,4,16,22,42,2006
26978,"Huxley, IA","West Des Moines, IA",12,24,3,16,14,9,9,13,17,39,2006
26938,"Huxley, IA","Nevada, IA",14,18,2,16,18,0,13,13,8,34,2006
26874,"Huxley, IA","Cambridge, IA",5,18,8,7,15,9,9,12,10,31,2006
26930,"Huxley, IA","Marshalltown, IA",13,13,4,1,25,4,10,14,6,30,2006
26929,"Huxley, IA","Madrid, IA",6,20,3,1,25,3,11,13,5,29,2006
26981,"Huxley, IA","Windsor Heights, IA",8,20,1,5,18,6,9,13,7,29,2006
26976,"Huxley, IA","Waukee, IA",4,17,2,7,13,3,3,11,9,23,2006
26871,"Huxley, IA","Boone, IA",4,15,2,3,14,4,4,8,9,21,2006
26941,"Huxley, IA","Norwalk, IA",3,16,1,0,13,7,4,8,8,20,2006
26865,"Huxley, IA","Altoona, IA",4,12,3,1,12,6,3,13,3,19,2006
26951,"Huxley, IA","Pleasant Hill, IA",5,9,1,4,6,5,7,3,5,15,2006
26878,"Huxley, IA","Cedar Rapids, IA",5,7,1,2,4,7,3,5,5,13,2006
26970,"Huxley, IA","Story City, IA",6,7,0,4,3,6,5,5,3,13,2006
26889,"Huxley, IA","Davenport, IA",2,9,2,0,8,5,3,6,4,13,2006
26908,"Huxley, IA","Gilbert, IA",3,7,2,4,4,4,4,5,3,12,2006
26884,"Huxley, IA","Colo, IA",2,6,2,2,8,0,2,3,5,10,2006
26947,"Huxley, IA","Ottumwa, IA",4,6,0,3,2,5,3,3,4,10,2006
26907,"Huxley, IA","Fort Dodge, IA",4,5,1,2,3,5,5,2,3,10,2006
26919,"Huxley, IA","Iowa City, IA",2,5,2,0,8,1,4,3,2,9,2006
