,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60451,"Winfield, IA","Mount Pleasant, IA",13,42,20,10,63,2,37,19,19,75,2003
60479,"Winfield, IA","Wayland, IA",11,32,12,8,37,10,30,18,7,55,2003
60452,"Winfield, IA","Mount Union, IA",13,22,11,9,30,7,26,15,5,46,2003
60484,"Winfield, IA","Winfield, IA",14,17,5,3,26,7,24,9,3,36,2003
60477,"Winfield, IA","Washington, IA",2,14,3,14,5,0,1,12,6,19,2003
60464,"Winfield, IA","Riverside, IA",7,8,0,8,6,1,3,6,6,15,2003
60454,"Winfield, IA","New London, IA",4,8,2,5,6,3,5,3,6,14,2003
60453,"Winfield, IA","Muscatine, IA",6,5,1,9,2,1,6,3,3,12,2003
60422,"Winfield, IA","Columbus Junction, IA",1,10,0,3,1,7,0,3,8,11,2003
60472,"Winfield, IA","St. Paul, IA",2,5,3,0,8,2,5,2,3,10,2003
60417,"Winfield, IA","Burlington, IA",1,7,1,4,3,2,3,5,1,9,2003
60411,"Winfield, IA","Ainsworth, IA",1,7,0,1,5,2,4,3,1,8,2003
60423,"Winfield, IA","Conesville, IA",2,4,1,2,1,4,2,2,3,7,2003
60425,"Winfield, IA","Crawfordsville, IA",3,3,1,4,3,0,2,4,1,7,2003
60446,"Winfield, IA","Lockridge, IA",0,5,1,0,5,1,1,2,3,6,2003
60432,"Winfield, IA","Fairfield, IA",2,1,3,0,5,1,3,1,2,6,2003
60416,"Winfield, IA","Brighton, IA",3,2,1,0,4,2,3,1,2,6,2003
60470,"Winfield, IA","Sigourney, IA",1,3,1,0,2,3,0,1,4,5,2003
60476,"Winfield, IA","Wapello, IA",2,1,1,1,2,1,1,1,2,4,2003
60450,"Winfield, IA","Morning Sun, IA",2,2,0,2,2,0,1,1,2,4,2003
60449,"Winfield, IA","Middletown, IA",1,3,0,2,1,1,1,2,1,4,2003
60419,"Winfield, IA","Cedar Rapids, IA",1,3,0,3,0,1,1,0,3,4,2003
60483,"Winfield, IA","West Liberty, IA",0,2,1,2,0,1,1,2,0,3,2003
60457,"Winfield, IA","North Liberty, IA",0,2,1,0,2,1,1,1,1,3,2003
60435,"Winfield, IA","Franklin, IA",0,3,0,1,2,0,2,0,1,3,2003
60467,"Winfield, IA","Rome, IA",0,3,0,0,3,0,1,2,0,3,2003
60460,"Winfield, IA","Oskaloosa, IA",0,3,0,0,0,3,0,1,2,3,2003
60418,"Winfield, IA","Cedar Falls, IA",1,2,0,3,0,0,2,1,0,3,2003
60442,"Winfield, IA","Iowa City, IA",1,2,0,0,1,2,1,0,2,3,2003
60455,"Winfield, IA","New Sharon, IA",0,0,2,0,0,2,0,0,2,2,2003
60468,"Winfield, IA","Salem, IA",0,2,0,1,1,0,0,0,2,2,2003
60412,"Winfield, IA","Albia, IA",0,2,0,0,0,2,0,0,2,2,2003
60458,"Winfield, IA","Oakville, IA",0,2,0,0,2,0,1,1,0,2,2003
60439,"Winfield, IA","Hedrick, IA",1,1,0,2,0,0,0,1,1,2,2003
60471,"Winfield, IA","South English, IA",2,0,0,0,0,2,0,2,0,2,2003
60478,"Winfield, IA","Waterloo, IA",1,1,0,2,0,0,0,1,1,2,2003
60441,"Winfield, IA","Houghton, IA",0,2,0,0,2,0,2,0,0,2,2003
60440,"Winfield, IA","Hiawatha, IA",0,2,0,2,0,0,0,0,2,2,2003
60438,"Winfield, IA","Grandview, IA",1,1,0,0,1,1,1,1,0,2,2003
60480,"Winfield, IA","Wellman, IA",0,2,0,0,1,1,0,2,0,2,2003
60434,"Winfield, IA","Fort Madison, IA",2,0,0,0,2,0,2,0,0,2,2003
60443,"Winfield, IA","Keota, IA",1,0,1,0,1,1,0,1,1,2,2003
60482,"Winfield, IA","West Chester, IA",0,2,0,0,2,0,0,2,0,2,2003
60426,"Winfield, IA","Davenport, IA",2,0,0,0,2,0,0,0,2,2,2003
60465,"Winfield, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2003
60481,"Winfield, IA","West Burlington, IA",0,1,0,0,1,0,0,1,0,1,2003
60469,"Winfield, IA","Sharpsburg, IA",0,0,1,1,0,0,1,0,0,1,2003
60466,"Winfield, IA","Rock Rapids, IA",0,1,0,1,0,0,0,1,0,1,2003
60474,"Winfield, IA","University Park, IA",0,1,0,0,0,1,0,0,1,1,2003
60473,"Winfield, IA","University Heights, IA",0,1,0,1,0,0,0,0,1,1,2003
60463,"Winfield, IA","Richland, IA",1,0,0,1,0,0,0,1,0,1,2003
60475,"Winfield, IA","Vinton, IA",0,1,0,1,0,0,0,0,1,1,2003
60410,"Winfield, IA","Ackley, IA",0,1,0,0,0,1,0,1,0,1,2003
60462,"Winfield, IA","Remsen, IA",0,1,0,1,0,0,0,1,0,1,2003
60461,"Winfield, IA","Oxford, IA",0,0,1,0,0,1,0,0,1,1,2003
60413,"Winfield, IA","Ashton, IA",0,1,0,1,0,0,0,1,0,1,2003
60414,"Winfield, IA","Atkins, IA",1,0,0,0,1,0,1,0,0,1,2003
60415,"Winfield, IA","Batavia, IA",1,0,0,0,1,0,1,0,0,1,2003
60420,"Winfield, IA","Centerville, IA",1,0,0,0,1,0,0,0,1,1,2003
60421,"Winfield, IA","Charles City, IA",1,0,0,0,1,0,1,0,0,1,2003
60424,"Winfield, IA","Coralville, IA",1,0,0,1,0,0,0,0,1,1,2003
60427,"Winfield, IA","Donnellson, IA",0,1,0,1,0,0,0,1,0,1,2003
60428,"Winfield, IA","Dubuque, IA",0,1,0,0,0,1,0,0,1,1,2003
60429,"Winfield, IA","Elk Run Heights, IA",1,0,0,1,0,0,1,0,0,1,2003
60430,"Winfield, IA","Estherville, IA",1,0,0,1,0,0,1,0,0,1,2003
60431,"Winfield, IA","Evansdale, IA",1,0,0,1,0,0,0,1,0,1,2003
60433,"Winfield, IA","Floris, IA",0,0,1,1,0,0,0,0,1,1,2003
60436,"Winfield, IA","Fremont, IA",0,1,0,0,0,1,0,0,1,1,2003
60437,"Winfield, IA","Fruitland, IA",0,1,0,1,0,0,0,1,0,1,2003
60444,"Winfield, IA","Kinross, IA",0,1,0,1,0,0,0,0,1,1,2003
60445,"Winfield, IA","Le Claire, IA",0,0,1,1,0,0,0,1,0,1,2003
60448,"Winfield, IA","Mediapolis, IA",0,1,0,0,1,0,1,0,0,1,2003
60456,"Winfield, IA","Nichols, IA",0,1,0,1,0,0,0,1,0,1,2003
60459,"Winfield, IA","Orange City, IA",0,1,0,1,0,0,0,1,0,1,2003
60447,"Winfield, IA","Maquoketa, IA",0,1,0,1,0,0,0,0,1,1,2003
