,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73576,"Worthington, IA","Dyersville, IA",21,29,15,27,18,20,23,30,12,65,2008
73575,"Worthington, IA","Dubuque, IA",12,38,12,7,46,9,13,27,22,62,2008
73583,"Worthington, IA","Farley, IA",11,14,11,17,13,6,16,13,7,36,2008
73566,"Worthington, IA","Asbury, IA",1,18,4,1,10,12,3,10,10,23,2008
73595,"Worthington, IA","Peosta, IA",3,11,3,11,1,5,3,10,4,17,2008
73600,"Worthington, IA","Worthington, IA",4,9,3,7,3,6,3,9,4,16,2008
73568,"Worthington, IA","Cascade, IA",1,6,4,1,6,4,3,8,0,11,2008
73592,"Worthington, IA","Monticello, IA",1,6,4,6,4,1,6,3,2,11,2008
73590,"Worthington, IA","Manchester, IA",1,5,4,1,5,4,3,6,1,10,2008
73569,"Worthington, IA","Cedar Rapids, IA",2,6,1,1,6,2,3,5,1,9,2008
73594,"Worthington, IA","New Vienna, IA",2,5,1,3,4,1,4,3,1,8,2008
73587,"Worthington, IA","Hiawatha, IA",3,3,0,2,3,1,0,3,3,6,2008
73586,"Worthington, IA","Guttenberg, IA",0,1,4,2,3,0,2,2,1,5,2008
73573,"Worthington, IA","Davenport, IA",2,2,1,0,4,1,4,0,1,5,2008
73585,"Worthington, IA","Greeley, IA",1,3,1,2,3,0,2,2,1,5,2008
73597,"Worthington, IA","Sageville, IA",0,4,0,4,0,0,0,0,4,4,2008
73596,"Worthington, IA","Robins, IA",3,1,0,0,3,1,0,4,0,4,2008
73579,"Worthington, IA","Elkader, IA",1,3,0,0,3,1,3,0,1,4,2008
73574,"Worthington, IA","Delaware, IA",0,1,3,3,0,1,1,3,0,4,2008
73572,"Worthington, IA","Coralville, IA",4,0,0,0,1,3,3,1,0,4,2008
73582,"Worthington, IA","Epworth, IA",0,1,2,1,2,0,0,2,1,3,2008
73578,"Worthington, IA","Eldridge, IA",1,2,0,1,0,2,0,0,3,3,2008
73570,"Worthington, IA","Clinton, IA",1,2,0,0,3,0,1,1,1,3,2008
73577,"Worthington, IA","Edgewood, IA",0,0,3,1,2,0,3,0,0,3,2008
73581,"Worthington, IA","Ely, IA",2,0,0,0,2,0,1,1,0,2,2008
73588,"Worthington, IA","Hopkinton, IA",0,2,0,1,0,1,1,1,0,2,2008
73580,"Worthington, IA","Elkport, IA",0,2,0,2,0,0,0,0,2,2,2008
73567,"Worthington, IA","Bettendorf, IA",0,1,1,0,0,2,0,2,0,2,2008
73599,"Worthington, IA","Urbana, IA",0,1,0,0,0,1,0,0,1,1,2008
73598,"Worthington, IA","St. Olaf, IA",0,1,0,1,0,0,0,1,0,1,2008
73601,"Worthington, IA","Wyoming, IA",0,1,0,0,0,1,0,0,1,1,2008
73565,"Worthington, IA","Anamosa, IA",0,1,0,0,1,0,0,0,1,1,2008
73584,"Worthington, IA","Graf, IA",0,1,0,0,1,0,0,1,0,1,2008
73593,"Worthington, IA","Muscatine, IA",1,0,0,0,0,1,1,0,0,1,2008
73591,"Worthington, IA","Maquoketa, IA",0,0,1,0,1,0,1,0,0,1,2008
73589,"Worthington, IA","Lone Tree, IA",0,0,1,0,0,1,0,1,0,1,2008
73571,"Worthington, IA","Columbus Junction, IA",1,0,0,0,1,0,1,0,0,1,2008
73602,"Worthington, IA","Zwingle, IA",0,1,0,0,0,1,1,0,0,1,2008
