,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
29898,"Hampton, IA","Hampton, IA",202,485,220,206,595,106,364,356,187,907,2008
29913,"Hampton, IA","Iowa Falls, IA",29,69,22,38,71,11,38,45,37,120,2008
29948,"Hampton, IA","Mason City, IA",21,55,23,30,60,9,23,51,25,99,2008
30012,"Hampton, IA","Sheffield, IA",19,51,23,21,61,11,41,31,21,93,2008
29809,"Hampton, IA","Alden, IA",24,51,13,27,55,6,31,39,18,88,2008
29836,"Hampton, IA","Bristow, IA",17,45,19,19,52,10,25,43,13,81,2008
29818,"Hampton, IA","Aredale, IA",21,37,14,20,50,2,32,28,12,72,2008
29890,"Hampton, IA","Geneva, IA",17,40,14,11,50,10,33,25,13,71,2008
29857,"Hampton, IA","Coulter, IA",11,35,20,11,48,7,23,28,15,66,2008
29868,"Hampton, IA","Dougherty, IA",10,23,10,9,29,5,12,22,9,43,2008
29885,"Hampton, IA","Fort Dodge, IA",8,14,5,12,13,2,10,13,4,27,2008
29850,"Hampton, IA","Clear Lake, IA",7,10,9,6,16,4,11,13,2,26,2008
29889,"Hampton, IA","Garner, IA",6,14,6,5,21,0,6,16,4,26,2008
29811,"Hampton, IA","Allison, IA",7,9,5,6,12,3,7,12,2,21,2008
29983,"Hampton, IA","Parkersburg, IA",8,9,3,3,11,6,2,12,6,20,2008
30047,"Hampton, IA","Waterloo, IA",5,12,3,0,18,2,10,7,3,20,2008
29846,"Hampton, IA","Charles City, IA",2,13,3,12,3,3,2,11,5,18,2008
29844,"Hampton, IA","Cedar Falls, IA",8,2,6,0,12,4,5,10,1,16,2008
29980,"Hampton, IA","Owasa, IA",1,10,5,5,8,3,1,9,6,16,2008
29859,"Hampton, IA","Crystal Lake, IA",5,7,2,4,10,0,3,9,2,14,2008
29910,"Hampton, IA","Independence, IA",4,6,3,1,10,2,6,7,0,13,2008
29973,"Hampton, IA","Oelwein, IA",6,3,4,0,10,3,5,7,1,13,2008
29804,"Hampton, IA","Ackley, IA",0,6,6,1,10,1,2,6,4,12,2008
29884,"Hampton, IA","Forest City, IA",5,5,2,5,7,0,5,5,2,12,2008
29837,"Hampton, IA","Britt, IA",3,7,1,4,6,1,3,7,1,11,2008
29970,"Hampton, IA","Nora Springs, IA",4,5,2,6,3,2,2,6,3,11,2008
29965,"Hampton, IA","New Hampton, IA",4,4,1,0,4,5,4,2,3,9,2008
29866,"Hampton, IA","Des Moines, IA",0,5,4,1,4,4,1,4,4,9,2008
29897,"Hampton, IA","Guttenberg, IA",2,3,3,0,7,1,3,5,0,8,2008
29894,"Hampton, IA","Greene, IA",0,8,0,0,7,1,1,6,1,8,2008
29883,"Hampton, IA","Floyd, IA",2,3,3,0,6,2,2,6,0,8,2008
29962,"Hampton, IA","Nashua, IA",0,7,1,4,1,3,2,3,3,8,2008
29971,"Hampton, IA","Northwood, IA",5,3,0,1,6,1,3,4,1,8,2008
30032,"Hampton, IA","Thornton, IA",3,4,1,1,7,0,2,5,1,8,2008
30004,"Hampton, IA","Rockwell, IA",5,3,0,5,2,1,2,5,1,8,2008
30014,"Hampton, IA","Shell Rock, IA",1,2,5,3,5,0,1,2,5,8,2008
29976,"Hampton, IA","Osage, IA",2,5,1,3,4,1,2,6,0,8,2008
29946,"Hampton, IA","Marshalltown, IA",2,5,0,3,0,4,3,2,2,7,2008
29869,"Hampton, IA","Dubuque, IA",0,3,4,1,2,4,3,3,1,7,2008
29849,"Hampton, IA","Clarksville, IA",3,3,1,0,7,0,5,2,0,7,2008
29829,"Hampton, IA","Belmond, IA",1,3,3,3,4,0,2,3,2,7,2008
29853,"Hampton, IA","Clive, IA",1,5,1,2,4,1,2,3,2,7,2008
30056,"Hampton, IA","Windsor Heights, IA",2,2,2,2,3,1,0,4,2,6,2008
30050,"Hampton, IA","Waukon, IA",2,3,1,0,2,4,3,2,1,6,2008
29863,"Hampton, IA","Decorah, IA",0,5,1,0,3,3,0,4,2,6,2008
29878,"Hampton, IA","Fairbank, IA",1,3,2,1,4,1,1,4,1,6,2008
29874,"Hampton, IA","Eldora, IA",2,4,0,1,4,1,1,2,3,6,2008
29856,"Hampton, IA","Corwith, IA",1,4,0,1,4,0,1,2,2,5,2008
29814,"Hampton, IA","Ames, IA",3,2,0,2,0,3,4,1,0,5,2008
30034,"Hampton, IA","Toledo, IA",2,3,0,0,0,5,0,5,0,5,2008
29810,"Hampton, IA","Algona, IA",3,0,2,3,0,2,2,2,1,5,2008
30003,"Hampton, IA","Rockford, IA",1,4,0,3,2,0,1,4,0,5,2008
29855,"Hampton, IA","Colwell, IA",0,3,2,4,1,0,2,3,0,5,2008
29961,"Hampton, IA","Muscatine, IA",0,3,2,1,3,1,2,2,1,5,2008
29842,"Hampton, IA","Carroll, IA",2,1,2,2,3,0,0,5,0,5,2008
29848,"Hampton, IA","Clarion, IA",1,4,0,0,3,2,1,1,3,5,2008
29991,"Hampton, IA","Popejoy, IA",0,4,1,0,4,1,4,0,1,5,2008
29990,"Hampton, IA","Pomeroy, IA",1,3,1,1,2,2,1,2,2,5,2008
29997,"Hampton, IA","Renwick, IA",2,2,1,2,2,1,1,3,1,5,2008
29922,"Hampton, IA","Knierim, IA",1,4,0,2,1,2,2,1,2,5,2008
29987,"Hampton, IA","Pleasant Hill, IA",3,1,0,0,3,1,1,3,0,4,2008
29877,"Hampton, IA","Evansdale, IA",2,1,1,0,3,1,2,2,0,4,2008
30039,"Hampton, IA","Urbana, IA",2,2,0,1,3,0,3,0,1,4,2008
29921,"Hampton, IA","Klemme, IA",1,2,1,1,3,0,1,2,1,4,2008
30040,"Hampton, IA","Urbandale, IA",2,1,1,0,2,2,2,1,1,4,2008
29996,"Hampton, IA","Reinbeck, IA",1,1,2,0,3,1,1,1,2,4,2008
29911,"Hampton, IA","Inwood, IA",1,3,0,0,2,2,2,2,0,4,2008
30005,"Hampton, IA","Roland, IA",1,1,2,2,1,1,2,0,2,4,2008
29875,"Hampton, IA","Elkader, IA",2,1,1,0,4,0,3,1,0,4,2008
29932,"Hampton, IA","Leland, IA",1,2,1,2,2,0,3,1,0,4,2008
30059,"Hampton, IA","Yetter, IA",0,4,0,1,3,0,2,1,1,4,2008
29872,"Hampton, IA","Eagle Grove, IA",1,3,0,2,1,1,3,0,1,4,2008
29861,"Hampton, IA","Davenport, IA",2,1,1,2,1,1,2,1,1,4,2008
29817,"Hampton, IA","Ankeny, IA",2,1,1,1,2,1,2,2,0,4,2008
29840,"Hampton, IA","Callender, IA",0,3,1,1,0,3,0,1,3,4,2008
29993,"Hampton, IA","Randalia, IA",1,2,0,0,2,1,1,1,1,3,2008
29845,"Hampton, IA","Cedar Rapids, IA",0,3,0,0,3,0,1,0,2,3,2008
29908,"Hampton, IA","Humboldt, IA",1,2,0,0,1,2,0,1,2,3,2008
29986,"Hampton, IA","Plainfield, IA",1,2,0,0,3,0,1,2,0,3,2008
29979,"Hampton, IA","Ottumwa, IA",0,1,2,0,3,0,0,3,0,3,2008
29936,"Hampton, IA","Livermore, IA",1,2,0,1,2,0,1,1,1,3,2008
29904,"Hampton, IA","Hazleton, IA",1,2,0,0,3,0,1,1,1,3,2008
29924,"Hampton, IA","Lake Mills, IA",1,2,0,1,1,1,2,1,0,3,2008
29919,"Hampton, IA","Kensett, IA",1,2,0,2,0,1,0,2,1,3,2008
30020,"Hampton, IA","Stacyville, IA",3,0,0,0,3,0,2,1,0,3,2008
29960,"Hampton, IA","Mount Auburn, IA",1,1,1,0,3,0,1,1,1,3,2008
29975,"Hampton, IA","Orange City, IA",0,2,1,0,2,1,1,2,0,3,2008
30027,"Hampton, IA","Sully, IA",0,3,0,0,2,1,1,1,1,3,2008
29823,"Hampton, IA","Aurelia, IA",0,2,1,0,2,1,0,3,0,3,2008
30029,"Hampton, IA","Swea City, IA",0,3,0,0,3,0,0,2,1,3,2008
29865,"Hampton, IA","Denver, IA",2,1,0,0,2,1,2,0,1,3,2008
29880,"Hampton, IA","Farmersburg, IA",3,0,0,0,3,0,3,0,0,3,2008
29940,"Hampton, IA","Luana, IA",1,0,2,0,0,3,1,2,0,3,2008
30043,"Hampton, IA","Vinton, IA",1,1,1,0,2,1,1,1,1,3,2008
29862,"Hampton, IA","De Soto, IA",0,2,1,1,2,0,1,0,2,3,2008
30046,"Hampton, IA","Washington, IA",2,1,0,0,1,2,3,0,0,3,2008
